province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-16,20.29,29.82,4.34,5.31,0.36,82.66,6.79,1.62,292.9,55.58,81147.02,42,一级
新疆维吾尔自治区,2018-05-16,28.29,28.17,1.2,1.16,0.16,79.14,-0.57,-1.15,284.53,45.26,81511.47,41,一级
宁夏回族自治区,2018-05-16,70.85,184.41,9.07,9.92,0.27,74.58,2.39,-5.78,292.65,45.83,83525.19,118,三级
上海市,2018-05-16,38.39,60.52,13.1,31.18,0.57,113.38,-0.39,7.34,300.95,74.16,100532.44,62,二级
浙江省,2018-05-16,22.59,34.53,5.59,14.0,0.45,78.5,2.14,6.33,300.96,65.98,97402.35,40,一级
吉林省,2018-05-16,26.94,42.46,9.72,7.47,0.43,79.2,3.43,2.09,292.45,77.63,95725.17,43,一级
江苏省,2018-05-16,30.13,56.35,10.65,24.26,0.57,89.91,3.19,7.79,303.06,59.76,100113.79,54,二级
内蒙古自治区,2018-05-16,34.29,44.68,2.86,2.17,0.19,71.01,0.25,-4.44,289.0,51.46,89460.44,49,一级
山东省,2018-05-16,27.19,47.07,9.42,18.92,0.71,80.87,0.73,4.94,299.82,70.23,98927.86,48,一级
河南省,2018-05-16,27.68,44.92,8.4,13.57,0.62,101.28,1.89,4.23,301.5,57.98,97139.65,52,二级
台湾省,2018-05-16,10.02,12.78,5.03,17.01,0.13,47.74,-0.15,1.84,296.67,79.16,92801.95,24,一级
河北省,2018-05-16,56.08,77.37,11.83,16.5,0.82,89.18,-1.87,-0.14,296.94,64.56,94032.73,77,二级
四川省,2018-05-16,26.36,38.57,5.32,9.47,0.38,107.82,1.43,1.38,289.75,48.83,74976.19,57,二级
海南省,2018-05-16,8.6,11.69,1.14,3.95,0.22,40.58,-0.57,5.27,300.8,75.51,98619.16,21,一级
安徽省,2018-05-16,24.75,42.54,8.3,12.32,0.4,91.56,3.83,8.73,302.45,59.67,98914.64,46,一级
广西壮族自治区,2018-05-16,19.8,29.3,5.21,6.9,0.49,65.83,1.66,7.77,300.2,72.4,96162.26,33,一级
湖南省,2018-05-16,19.11,31.19,6.55,6.96,0.56,74.73,2.94,9.17,300.83,64.3,96256.35,38,一级
黑龙江省,2018-05-16,14.51,22.3,3.94,3.34,0.25,72.39,0.17,-3.11,287.58,68.28,96676.02,37,一级
天津市,2018-05-16,67.41,88.77,16.28,38.26,1.48,65.2,-3.28,0.72,297.65,75.55,99792.17,91,二级
陕西省,2018-05-16,35.82,60.56,10.63,14.04,0.6,100.5,0.83,1.12,297.21,52.26,87776.45,56,二级
江西省,2018-05-16,18.96,28.58,8.44,8.23,0.53,87.56,2.39,8.55,301.5,60.99,97884.17,44,一级
湖北省,2018-05-16,23.54,36.16,6.76,8.46,0.45,85.03,2.46,6.2,300.61,61.43,95374.35,43,一级
北京市,2018-05-16,85.75,94.29,9.55,22.29,1.29,100.7,-2.2,-0.24,297.44,69.83,96234.21,114,三级
辽宁省,2018-05-16,25.47,41.55,10.43,9.26,0.55,77.11,-0.49,2.23,292.86,81.51,97667.74,42,一级
广东省,2018-05-16,15.49,24.03,4.88,11.57,0.42,55.64,-0.32,5.89,299.49,79.57,98499.75,28,一级
山西省,2018-05-16,57.81,84.97,16.37,15.95,0.84,114.03,-0.08,0.61,296.25,56.2,87493.95,79,二级
香港特别行政区,2018-05-16,7.56,10.61,2.13,14.68,0.15,42.13,-1.1,5.25,299.31,87.72,100397.38,22,一级
西藏自治区,2018-05-16,7.11,8.41,0.54,0.55,0.15,105.51,1.6,0.25,274.1,55.76,57466.51,55,二级
海外,2018-05-16,7.55,9.07,1.5,0.9,0.15,80.54,2.61,1.17,278.14,75.16,74370.48,41,一级
重庆市,2018-05-16,29.83,43.16,10.78,16.23,0.46,89.96,-1.41,4.2,300.96,49.83,91834.31,45,一级
福建省,2018-05-16,15.99,27.78,5.49,12.2,0.45,63.28,1.18,5.01,298.73,72.24,95625.67,32,一级
甘肃省,2018-05-16,42.54,61.87,2.74,3.69,0.2,75.33,0.37,-2.46,287.09,47.14,78450.3,60,二级
青海省,2018-05-16,21.4,22.68,0.46,0.58,0.13,89.64,0.85,-1.98,277.16,57.84,62391.28,45,一级
贵州省,2018-05-16,21.68,32.71,7.03,7.21,0.34,86.62,3.54,8.2,298.88,49.21,88192.74,44,一级
