province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-12,31.77,43.54,13.49,8.29,0.91,49.77,0.02,1.64,279.42,78.89,82061.39,46,一级
新疆维吾尔自治区,2014-12-12,7.47,10.1,3.71,3.09,0.41,57.81,2.09,1.08,261.99,47.26,82452.56,29,一级
宁夏回族自治区,2014-12-12,22.2,49.24,26.0,17.97,0.74,43.61,5.18,-2.68,263.93,47.26,85169.21,50,一级
上海市,2014-12-12,71.74,134.9,41.88,57.53,1.08,19.0,7.09,-5.61,276.92,46.24,102934.07,96,二级
浙江省,2014-12-12,71.7,124.73,28.39,42.26,1.1,34.88,3.19,-5.78,276.12,46.23,99417.42,96,二级
吉林省,2014-12-12,35.67,43.62,23.39,19.69,0.69,36.02,4.67,0.21,257.13,70.03,97016.65,51,二级
江苏省,2014-12-12,58.66,119.19,40.12,39.2,1.09,26.38,6.46,-4.17,274.68,36.03,102928.73,85,二级
内蒙古自治区,2014-12-12,5.22,8.39,6.11,3.85,0.31,44.99,6.34,-2.81,256.61,57.13,90562.7,23,一级
山东省,2014-12-12,57.63,115.96,60.82,44.35,1.41,22.73,6.66,-3.23,272.21,30.45,101820.51,83,二级
河南省,2014-12-12,32.86,76.85,36.1,28.47,1.14,32.86,5.57,-4.18,274.56,27.77,100364.06,64,二级
台湾省,2014-12-12,31.12,38.96,11.22,23.86,0.38,31.53,-0.8,-5.72,286.64,88.41,93513.96,45,一级
河北省,2014-12-12,24.41,55.25,21.79,19.26,0.86,38.54,6.64,-4.87,266.3,35.65,96200.58,53,二级
四川省,2014-12-12,19.63,34.99,6.36,9.82,0.45,55.81,2.56,-0.19,271.07,48.26,76172.77,35,一级
海南省,2014-12-12,42.74,56.22,15.5,8.66,0.62,51.11,-3.75,-8.62,289.15,78.11,99954.53,60,二级
安徽省,2014-12-12,35.44,67.26,29.85,32.18,0.98,31.42,3.52,-3.96,275.07,35.12,101806.91,59,二级
广西壮族自治区,2014-12-12,44.58,71.72,24.62,13.26,0.71,48.58,-4.12,-8.35,280.38,45.58,98237.79,62,二级
湖南省,2014-12-12,45.13,89.72,34.24,27.94,1.02,32.39,-2.51,-5.47,277.14,41.93,98916.62,70,二级
黑龙江省,2014-12-12,26.39,34.43,11.33,12.35,0.63,39.64,3.72,-1.85,250.3,72.32,97798.02,38,一级
天津市,2014-12-12,29.8,59.76,23.21,32.12,0.86,32.23,6.24,-4.17,270.4,27.73,102711.5,55,二级
陕西省,2014-12-12,22.11,42.54,15.54,15.87,0.99,44.33,3.66,-3.08,268.29,39.89,90098.49,43,一级
江西省,2014-12-12,25.09,46.33,27.94,26.07,0.84,35.79,-1.31,-6.5,277.89,45.61,100205.67,47,一级
湖北省,2014-12-12,44.46,87.81,23.89,27.04,1.04,31.84,0.96,-3.35,275.72,35.46,98327.49,69,二级
北京市,2014-12-12,9.56,25.29,8.26,13.42,0.42,43.7,5.22,-5.05,267.75,30.24,98631.96,26,一级
辽宁省,2014-12-12,40.0,56.57,41.87,30.48,1.37,28.92,3.93,-2.83,263.04,55.05,99500.06,57,二级
广东省,2014-12-12,38.17,60.43,19.63,17.03,0.85,49.64,-3.02,-9.88,282.46,53.25,100125.48,56,二级
山西省,2014-12-12,16.78,33.76,26.28,12.67,1.08,40.95,8.16,-4.77,263.93,42.59,89382.65,34,一级
香港特别行政区,2014-12-12,47.78,68.8,18.88,27.65,0.97,49.68,-3.64,-12.89,285.01,55.08,101873.19,66,二级
西藏自治区,2014-12-12,1.89,2.25,0.16,1.02,0.12,72.89,7.96,1.06,263.08,37.97,57288.98,37,一级
海外,2014-12-12,11.21,13.42,4.61,3.03,0.37,67.47,2.81,-2.52,260.93,47.79,74546.58,34,一级
重庆市,2014-12-12,52.44,72.71,21.04,21.87,0.74,32.09,-0.13,-0.51,276.06,53.96,94670.8,72,二级
福建省,2014-12-12,28.49,41.71,15.25,16.31,0.88,39.09,-0.32,-6.67,279.21,57.21,97088.6,42,一级
甘肃省,2014-12-12,18.37,38.2,9.47,8.18,0.51,58.71,2.94,-0.29,262.91,35.86,79399.25,39,一级
青海省,2014-12-12,1.21,1.62,0.46,0.68,0.15,68.39,6.4,-0.81,259.06,31.52,62237.46,35,一级
贵州省,2014-12-12,37.41,63.99,25.36,14.71,0.7,40.17,-1.94,-3.66,274.28,64.11,90319.34,57,二级
