province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-05,33.23,40.77,18.31,3.88,0.39,80.36,-5.42,-3.09,288.25,70.85,82026.93,48,一级
新疆维吾尔自治区,2014-10-05,11.88,13.03,1.47,1.46,0.16,65.19,-0.28,-0.77,283.88,41.0,82209.85,33,一级
宁夏回族自治区,2014-10-05,15.19,22.88,11.86,10.06,0.31,57.81,-2.14,2.23,286.4,36.42,84979.55,29,一级
上海市,2014-10-05,29.4,55.3,16.54,24.33,0.66,97.42,-0.04,-8.25,294.38,70.31,101715.13,53,二级
浙江省,2014-10-05,37.03,58.62,16.23,24.18,0.62,91.68,-0.07,-7.25,291.95,73.89,98333.69,55,二级
吉林省,2014-10-05,27.71,37.64,7.34,11.5,0.39,59.6,-1.22,-1.58,281.65,56.21,97765.75,40,一级
江苏省,2014-10-05,48.77,83.12,21.4,25.19,0.75,82.07,-0.36,-4.64,292.99,68.61,101842.61,68,二级
内蒙古自治区,2014-10-05,7.91,10.78,5.33,3.78,0.24,57.33,-0.07,-0.33,280.71,46.52,90983.25,29,一级
山东省,2014-10-05,79.95,119.79,35.2,35.89,1.39,61.08,1.83,-3.96,290.41,64.17,101127.99,107,三级
河南省,2014-10-05,80.15,129.78,30.42,30.02,1.26,65.39,-0.32,-4.29,292.55,48.38,99460.55,107,三级
台湾省,2014-10-05,10.13,16.64,4.51,11.7,0.2,80.37,-2.08,-4.89,293.59,71.62,92707.36,41,一级
河北省,2014-10-05,35.74,53.45,11.43,19.49,0.61,43.11,0.84,-5.31,284.9,53.94,96166.59,52,二级
四川省,2014-10-05,23.02,32.13,7.22,6.43,0.31,77.62,-0.43,-0.56,282.73,64.11,76396.99,39,一级
海南省,2014-10-05,32.73,43.17,8.04,6.18,0.46,79.71,-4.26,-3.53,298.32,83.53,98906.9,47,一级
安徽省,2014-10-05,46.06,82.2,20.31,27.08,0.81,66.81,-0.94,-3.77,293.07,59.44,100677.11,67,二级
广西壮族自治区,2014-10-05,46.9,58.23,17.74,6.8,0.64,93.94,-4.11,-7.16,295.65,62.09,97151.11,65,二级
湖南省,2014-10-05,55.91,79.65,23.25,13.46,0.91,79.63,-3.49,-5.75,294.28,53.66,97768.9,77,二级
黑龙江省,2014-10-05,11.52,15.96,2.83,5.54,0.3,59.36,2.46,-0.55,279.01,43.61,98692.39,30,一级
天津市,2014-10-05,31.88,47.11,8.92,24.87,0.86,27.9,-0.69,-4.26,287.75,65.58,102195.94,48,一级
陕西省,2014-10-05,19.82,37.6,9.59,15.86,0.58,52.75,-1.56,-0.53,287.55,45.1,89753.52,38,一级
江西省,2014-10-05,30.81,48.39,17.36,13.13,0.51,85.3,-2.91,-5.69,293.35,57.67,99001.05,49,一级
湖北省,2014-10-05,63.31,98.68,22.47,15.81,0.82,79.06,-1.61,-3.81,293.31,53.11,97335.79,86,二级
北京市,2014-10-05,21.12,30.92,6.75,17.64,0.49,41.63,0.54,-5.73,286.49,48.11,98469.72,31,一级
辽宁省,2014-10-05,34.64,55.37,13.9,20.49,0.84,49.48,-1.72,-3.75,284.78,67.43,99613.99,53,二级
广东省,2014-10-05,37.99,53.67,14.4,12.68,0.81,96.8,-3.62,-6.38,296.25,57.19,98998.81,54,二级
山西省,2014-10-05,16.3,32.7,14.61,18.26,0.73,43.05,0.98,-4.22,283.8,41.81,89460.7,33,一级
香港特别行政区,2014-10-05,42.3,61.28,11.36,19.82,1.0,110.1,-4.41,-6.14,298.54,65.03,100716.33,60,二级
西藏自治区,2014-10-05,2.42,2.68,0.29,0.54,0.12,93.61,2.2,1.03,274.77,44.79,58082.65,47,一级
海外,2014-10-05,9.46,11.02,3.55,1.41,0.2,78.66,3.74,-1.56,276.93,73.77,75073.22,40,一级
重庆市,2014-10-05,48.89,64.5,20.01,13.39,0.55,69.45,-1.24,-0.91,292.25,62.96,93937.88,68,二级
福建省,2014-10-05,22.87,30.82,10.92,9.18,0.35,86.91,-2.55,-6.22,292.66,59.26,96125.54,44,一级
甘肃省,2014-10-05,9.3,13.96,4.24,4.11,0.26,69.47,-1.13,1.8,284.7,33.85,79404.5,35,一级
青海省,2014-10-05,2.46,2.75,0.37,0.66,0.12,87.34,1.81,1.87,275.49,36.1,63065.26,44,一级
贵州省,2014-10-05,39.92,53.1,16.23,7.44,0.44,79.41,-2.47,-5.45,289.63,72.86,89802.51,57,二级
