province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-04-23,25.69,37.32,6.1,6.78,0.56,70.9,1.68,3.11,288.18,81.14,81405.33,38,一级
新疆维吾尔自治区,2017-04-23,18.32,23.04,1.6,1.66,0.18,69.29,0.87,-2.8,283.08,51.83,81806.07,35,一级
宁夏回族自治区,2017-04-23,24.36,54.17,13.06,23.86,0.44,74.89,4.39,-1.92,287.69,19.54,83971.59,53,二级
上海市,2017-04-23,38.32,69.7,10.34,27.61,0.55,113.15,-2.25,2.52,287.38,63.7,101778.49,61,二级
浙江省,2017-04-23,42.14,71.2,11.87,23.1,0.57,99.24,-1.81,0.92,287.69,61.77,98321.17,61,二级
吉林省,2017-04-23,15.01,22.91,6.27,5.98,0.43,79.15,3.64,3.18,280.89,52.51,96260.01,40,一级
江苏省,2017-04-23,44.79,88.01,16.74,30.22,0.71,122.67,-0.69,5.5,289.5,50.35,101456.29,70,二级
内蒙古自治区,2017-04-23,14.1,17.75,2.11,2.31,0.21,76.04,3.92,-1.64,278.94,37.25,89515.19,39,一级
山东省,2017-04-23,38.81,92.66,19.67,23.0,0.73,116.64,2.72,7.23,291.18,36.8,100094.92,72,二级
河南省,2017-04-23,32.33,79.18,18.83,25.52,0.75,99.77,2.87,5.87,292.82,36.44,98374.53,65,二级
台湾省,2017-04-23,42.85,47.35,8.08,14.33,0.26,67.7,-1.77,-1.82,290.12,82.35,92949.7,60,二级
河北省,2017-04-23,30.07,61.9,12.31,19.01,0.52,83.38,1.93,-1.77,286.06,28.16,94817.28,56,二级
四川省,2017-04-23,19.13,31.95,5.93,9.57,0.36,85.33,0.36,0.77,283.02,61.49,75529.82,43,一级
海南省,2017-04-23,30.39,41.14,7.84,5.34,0.44,78.3,-2.94,-1.99,296.57,82.14,99069.14,44,一级
安徽省,2017-04-23,37.73,75.6,11.94,26.71,0.58,103.4,0.52,4.52,290.81,44.25,100181.09,63,二级
广西壮族自治区,2017-04-23,34.13,55.51,11.5,14.13,0.57,60.63,-1.77,-0.4,290.57,65.85,96986.02,53,二级
湖南省,2017-04-23,31.49,64.05,13.82,16.34,0.64,75.89,-0.81,1.73,290.33,52.8,97343.97,58,二级
黑龙江省,2017-04-23,11.68,17.05,4.09,5.07,0.36,71.18,-0.08,2.84,279.34,54.98,96908.3,36,一级
天津市,2017-04-23,32.83,79.42,13.07,29.83,0.7,87.32,0.08,-0.86,289.75,27.2,100861.56,65,二级
陕西省,2017-04-23,28.67,55.93,10.36,23.84,0.59,69.63,3.33,0.67,289.09,39.01,88575.78,53,二级
江西省,2017-04-23,44.08,74.54,14.76,16.12,0.59,86.56,-1.7,-0.3,289.95,57.68,98812.42,63,二级
湖北省,2017-04-23,30.71,60.97,11.36,18.68,0.65,85.68,0.64,4.03,290.67,50.09,96603.13,56,二级
北京市,2017-04-23,17.14,40.79,4.62,13.51,0.31,82.91,2.32,-2.79,287.53,23.33,97139.47,42,一级
辽宁省,2017-04-23,18.26,35.82,7.6,10.35,0.44,84.63,2.66,1.44,283.76,45.38,98378.1,43,一级
广东省,2017-04-23,31.85,54.6,10.18,21.49,0.65,58.87,-2.56,-1.83,292.47,66.54,99072.65,53,二级
山西省,2017-04-23,29.47,61.63,20.25,25.9,0.73,76.41,3.4,0.81,287.07,29.61,88129.16,56,二级
香港特别行政区,2017-04-23,28.67,48.7,7.87,25.98,0.56,60.28,-4.52,-2.96,294.52,77.2,100885.86,49,一级
西藏自治区,2017-04-23,6.74,7.81,0.61,0.61,0.15,95.13,2.76,-0.13,273.92,54.62,57465.08,48,一级
海外,2017-04-23,11.61,15.26,2.59,2.26,0.22,76.93,0.33,-2.82,273.9,82.5,74650.61,39,一级
重庆市,2017-04-23,32.19,53.83,12.58,17.18,0.41,75.97,-0.92,2.5,291.32,54.24,93048.75,52,二级
福建省,2017-04-23,35.12,61.45,11.18,13.24,0.53,93.19,-2.91,-1.11,288.33,72.61,96190.92,56,二级
甘肃省,2017-04-23,12.63,21.34,3.05,6.86,0.22,78.58,1.76,-1.37,283.47,30.61,78698.55,40,一级
青海省,2017-04-23,4.09,4.59,0.34,0.68,0.13,81.91,1.57,-1.28,275.1,33.47,62395.45,41,一级
贵州省,2017-04-23,25.53,46.23,8.76,11.86,0.39,69.98,-0.7,3.83,287.89,66.44,89094.69,47,一级
