province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-03,17.37,25.95,5.69,5.18,0.4,45.25,-0.74,1.76,290.93,86.87,81736.26,26,一级
新疆维吾尔自治区,2017-10-03,37.69,52.56,1.38,2.35,0.19,64.61,0.68,1.12,283.07,31.19,81867.82,54,二级
宁夏回族自治区,2017-10-03,26.87,45.14,13.92,13.23,0.43,52.01,-2.2,1.21,281.33,74.35,85084.24,46,一级
上海市,2017-10-03,11.5,39.76,7.52,14.9,0.45,76.89,-3.32,-8.12,294.84,69.91,101931.88,40,一级
浙江省,2017-10-03,18.53,35.48,8.53,13.0,0.57,65.06,-3.49,-5.37,294.32,82.23,98443.34,36,一级
吉林省,2017-10-03,9.63,15.9,4.12,8.81,0.38,54.27,5.23,-3.2,277.94,38.93,97855.83,28,一级
江苏省,2017-10-03,11.7,30.24,6.92,12.26,0.37,63.33,-4.84,-7.52,292.65,61.72,102134.89,32,一级
内蒙古自治区,2017-10-03,12.47,17.76,4.69,5.44,0.24,58.1,1.24,-0.16,278.99,41.03,91096.38,30,一级
山东省,2017-10-03,12.45,33.79,10.46,23.32,0.56,43.91,-3.3,-5.64,288.57,50.01,101666.8,34,一级
河南省,2017-10-03,20.73,38.49,9.97,21.45,0.76,41.59,-4.9,-5.53,286.02,81.64,99707.09,39,一级
台湾省,2017-10-03,20.17,23.71,7.09,17.13,0.18,77.15,-1.56,-1.87,297.19,77.9,93002.35,39,一级
河北省,2017-10-03,18.8,31.88,6.06,21.72,0.46,40.67,0.63,-2.0,283.28,49.27,96656.88,32,一级
四川省,2017-10-03,17.24,24.45,7.6,6.48,0.37,55.64,0.42,0.78,283.72,84.53,75981.33,28,一级
海南省,2017-10-03,4.96,8.28,1.57,2.53,0.21,36.0,-5.51,0.48,300.26,82.41,98809.43,18,一级
安徽省,2017-10-03,15.71,35.51,10.44,15.75,0.49,57.76,-6.08,-5.75,291.27,73.33,100828.18,36,一级
广西壮族自治区,2017-10-03,22.84,37.15,9.6,10.08,0.6,47.97,-3.66,-0.31,299.47,78.65,96848.5,38,一级
湖南省,2017-10-03,27.83,44.39,9.39,9.43,0.94,54.76,-2.34,-3.82,295.04,86.28,97486.02,45,一级
黑龙江省,2017-10-03,5.62,9.57,1.92,4.0,0.27,60.21,5.86,-3.5,274.56,52.56,98429.95,31,一级
天津市,2017-10-03,20.12,44.15,12.4,38.42,0.8,27.89,-0.56,-1.89,287.2,40.58,102820.95,49,一级
陕西省,2017-10-03,16.71,29.54,12.31,15.2,0.65,47.64,-3.32,-1.82,283.65,89.69,89671.74,30,一级
江西省,2017-10-03,30.74,44.18,12.56,9.36,0.76,56.95,-3.41,-3.92,297.76,80.59,98787.46,45,一级
湖北省,2017-10-03,17.8,27.81,9.42,12.38,0.69,50.24,-5.13,-3.88,289.29,90.93,97164.68,28,一级
北京市,2017-10-03,13.97,26.89,2.6,21.19,0.32,35.16,0.66,-1.21,285.07,35.98,99007.78,27,一级
辽宁省,2017-10-03,13.29,24.78,7.34,15.5,0.44,45.93,1.51,-4.92,281.92,33.33,100148.48,25,一级
广东省,2017-10-03,21.67,34.84,7.55,12.97,0.61,54.23,-3.28,-0.43,300.65,78.11,98902.83,35,一级
山西省,2017-10-03,20.17,33.48,9.33,18.82,0.68,43.73,-3.04,-0.33,281.48,79.59,89620.16,34,一级
香港特别行政区,2017-10-03,13.54,20.48,4.13,10.24,0.3,56.3,-5.5,0.52,301.46,83.0,100687.99,29,一级
西藏自治区,2017-10-03,8.2,8.9,0.65,0.68,0.14,86.41,3.78,-0.13,274.88,49.47,57876.48,44,一级
海外,2017-10-03,10.46,12.8,1.75,1.46,0.17,71.14,4.94,0.57,276.7,71.46,74743.61,36,一级
重庆市,2017-10-03,23.82,38.21,16.6,13.27,0.62,38.05,-3.37,-0.27,291.35,89.19,93418.79,39,一级
福建省,2017-10-03,28.29,41.2,10.6,10.74,0.61,68.23,-3.32,-1.96,298.01,83.43,96141.41,42,一级
甘肃省,2017-10-03,21.53,28.74,5.71,5.54,0.23,61.19,-0.62,0.45,280.79,57.02,79370.23,31,一级
青海省,2017-10-03,14.45,15.38,1.17,1.01,0.15,74.28,0.39,-0.7,273.7,61.9,62853.26,38,一级
贵州省,2017-10-03,23.4,37.77,11.0,7.04,0.48,47.59,-1.95,1.0,293.28,90.54,89348.41,38,一级
