province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-26,31.5,40.38,6.46,6.48,0.63,72.59,6.75,1.77,287.07,56.23,81350.78,46,一级
新疆维吾尔自治区,2015-02-26,18.77,27.86,5.61,1.85,0.28,63.5,1.54,-0.6,268.1,53.48,81336.64,32,一级
宁夏回族自治区,2015-02-26,31.59,92.01,20.64,9.65,0.68,47.53,-4.19,2.67,271.12,40.69,84029.06,72,二级
上海市,2015-02-26,46.72,61.54,9.73,25.86,0.82,62.54,-2.55,-6.62,281.62,83.27,102168.68,65,二级
浙江省,2015-02-26,26.43,34.92,6.67,19.72,0.81,48.87,-3.04,-4.29,282.25,90.49,98516.14,38,一级
吉林省,2015-02-26,42.67,56.12,14.97,15.01,0.71,65.72,2.87,-3.38,260.53,82.14,96975.02,60,二级
江苏省,2015-02-26,63.95,97.23,14.36,17.31,1.07,59.3,-3.94,-5.07,279.3,61.39,102240.14,87,二级
内蒙古自治区,2015-02-26,6.94,9.87,6.11,3.21,0.29,57.25,0.41,-2.42,260.16,55.36,90394.82,29,一级
山东省,2015-02-26,74.21,114.78,42.1,29.24,1.42,53.13,-0.06,-4.0,274.98,41.49,101481.26,100,二级
河南省,2015-02-26,87.06,150.79,34.06,26.02,1.49,62.03,-5.48,-2.05,279.16,34.85,99417.07,116,三级
台湾省,2015-02-26,17.28,22.37,5.37,17.25,0.22,62.35,1.74,-0.07,291.4,69.53,93122.99,32,一级
河北省,2015-02-26,31.58,48.81,18.65,16.24,0.83,55.71,2.19,-4.89,268.46,33.94,96084.49,49,一级
四川省,2015-02-26,18.47,27.89,6.16,6.87,0.48,58.98,3.58,1.37,278.27,53.31,75258.13,30,一级
海南省,2015-02-26,11.71,15.88,1.58,2.64,0.24,48.04,-1.04,4.23,297.18,74.77,99061.06,25,一级
安徽省,2015-02-26,52.82,73.92,17.57,20.08,1.16,43.12,-5.47,-3.67,281.07,60.53,100827.19,73,二级
广西壮族自治区,2015-02-26,32.41,44.64,9.98,9.2,0.91,48.91,-1.77,-0.17,290.82,82.27,96816.09,47,一级
湖南省,2015-02-26,34.12,48.95,10.7,15.08,1.26,27.3,-1.97,-2.96,282.25,90.14,97535.68,49,一级
黑龙江省,2015-02-26,35.72,45.57,10.76,13.62,0.64,55.86,0.29,-3.39,257.93,83.73,98134.23,51,二级
天津市,2015-02-26,30.3,53.82,16.71,24.39,0.94,47.14,1.23,-4.27,272.6,28.44,102574.9,52,二级
陕西省,2015-02-26,39.76,81.99,21.62,14.73,1.41,52.07,-4.24,0.58,274.94,40.72,88974.23,66,二级
江西省,2015-02-26,17.74,23.17,10.67,12.92,1.11,31.89,-2.44,-3.52,284.38,91.15,98939.11,28,一级
湖北省,2015-02-26,59.22,94.0,15.45,18.63,1.12,37.42,-4.5,-0.73,281.64,61.04,97015.4,81,二级
北京市,2015-02-26,11.78,17.48,7.29,10.14,0.39,59.17,2.73,-5.36,270.0,28.82,98559.83,30,一级
辽宁省,2015-02-26,20.78,34.11,18.72,10.75,0.82,50.97,4.5,-5.97,264.27,50.49,99501.03,35,一级
广东省,2015-02-26,22.17,29.9,6.73,11.06,0.75,48.6,-0.98,3.14,293.4,88.8,99030.16,32,一级
山西省,2015-02-26,24.08,48.79,31.2,16.87,1.49,55.45,-0.89,-1.79,268.96,32.07,88879.7,49,一级
香港特别行政区,2015-02-26,20.02,26.46,3.51,23.84,0.48,39.45,-1.93,3.63,293.04,97.74,100944.74,30,一级
西藏自治区,2015-02-26,7.74,8.93,1.14,0.56,0.19,81.39,10.6,5.85,266.07,60.08,56888.0,41,一级
海外,2015-02-26,9.36,11.9,2.42,1.52,0.24,73.85,1.45,-2.02,265.78,73.35,74054.58,37,一级
重庆市,2015-02-26,37.36,50.27,15.01,11.48,0.66,37.68,-5.03,3.12,282.21,64.61,93168.32,53,二级
福建省,2015-02-26,21.73,29.7,10.58,11.49,0.96,49.6,-0.33,-0.05,288.11,90.53,96176.31,32,一级
甘肃省,2015-02-26,17.6,38.28,9.25,5.14,0.52,57.88,-1.3,1.91,269.94,45.86,78257.33,39,一级
青海省,2015-02-26,2.88,3.93,0.85,0.84,0.14,69.93,6.93,1.05,268.29,48.41,61606.07,35,一级
贵州省,2015-02-26,25.46,39.43,14.29,9.17,0.67,41.01,-3.1,0.68,281.29,89.83,89018.63,40,一级
