province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-13,33.8,42.6,13.89,5.71,0.81,62.87,-1.28,-0.24,276.84,76.31,81981.24,49,一级
新疆维吾尔自治区,2014-01-13,7.54,9.74,2.31,1.94,0.24,60.77,1.98,0.86,264.11,45.99,82046.11,31,一级
宁夏回族自治区,2014-01-13,45.74,61.97,45.28,25.85,1.23,38.8,2.29,1.19,268.64,32.61,84621.46,64,二级
上海市,2014-01-13,52.62,61.89,24.79,34.66,0.74,43.88,-1.2,-6.58,277.52,70.75,103144.49,73,二级
浙江省,2014-01-13,87.56,98.84,30.96,40.67,1.03,36.26,-2.3,-5.26,276.45,74.4,99446.89,116,三级
吉林省,2014-01-13,40.78,49.33,16.28,18.53,0.72,38.86,3.3,0.2,249.77,63.28,98272.45,58,二级
江苏省,2014-01-13,55.6,77.58,20.38,23.76,0.94,45.37,-2.73,-3.6,275.29,61.96,103197.67,76,二级
内蒙古自治区,2014-01-13,9.25,13.57,10.4,6.02,0.37,48.9,2.15,-1.04,255.81,52.67,90935.49,25,一级
山东省,2014-01-13,81.98,128.1,67.2,49.93,1.66,27.84,-0.59,1.69,271.16,52.55,102295.86,109,三级
河南省,2014-01-13,143.99,192.9,51.27,51.19,1.9,27.99,-0.97,0.88,273.81,37.07,100285.7,192,四级
台湾省,2014-01-13,36.01,44.31,7.32,11.67,0.39,56.07,-2.41,-6.03,285.56,80.67,93436.73,52,二级
河北省,2014-01-13,80.86,126.21,66.66,47.93,1.69,27.77,1.13,-0.4,266.31,40.56,96651.1,108,三级
四川省,2014-01-13,33.29,45.16,9.79,11.1,0.64,66.63,3.0,-1.18,268.19,46.77,75975.28,48,一级
海南省,2014-01-13,55.5,64.37,11.96,7.85,0.78,65.45,-3.81,-7.06,288.23,80.13,99968.47,76,二级
安徽省,2014-01-13,136.54,146.89,26.24,30.52,1.29,27.3,-3.46,-1.99,275.45,67.35,101832.48,181,四级
广西壮族自治区,2014-01-13,57.49,65.22,23.56,13.56,1.0,54.01,-3.42,-6.53,280.47,59.92,98103.76,79,二级
湖南省,2014-01-13,103.74,125.66,38.98,30.75,1.53,33.24,-2.2,-4.14,277.11,46.3,98700.94,136,三级
黑龙江省,2014-01-13,22.5,27.65,8.42,10.32,0.5,44.55,4.54,-1.26,242.79,65.22,99040.38,33,一级
天津市,2014-01-13,99.27,142.66,113.8,74.18,2.1,14.44,0.71,1.45,269.6,46.5,103239.77,131,三级
陕西省,2014-01-13,53.12,78.3,36.42,23.88,1.25,36.84,0.85,1.9,270.41,33.83,89653.09,73,二级
江西省,2014-01-13,81.12,98.32,27.96,28.16,1.06,29.65,-2.37,-4.93,277.47,71.49,100049.04,108,三级
湖北省,2014-01-13,128.51,173.25,42.71,38.1,1.47,32.09,-1.13,-0.86,275.5,40.54,98090.95,170,四级
北京市,2014-01-13,68.85,91.52,51.81,57.16,1.47,22.46,0.5,-0.73,267.85,31.92,99133.65,93,二级
辽宁省,2014-01-13,56.44,83.49,52.22,34.26,1.32,26.75,-0.05,-1.67,258.42,53.45,100609.74,77,二级
广东省,2014-01-13,38.48,50.3,19.15,19.71,1.45,39.4,-2.64,-8.07,282.25,65.82,100050.32,55,二级
山西省,2014-01-13,41.7,65.47,49.69,28.46,1.67,32.72,1.62,0.65,266.42,31.97,89323.36,59,二级
香港特别行政区,2014-01-13,37.16,46.27,13.94,29.06,1.16,42.96,-2.89,-11.0,284.67,66.93,101819.86,53,二级
西藏自治区,2014-01-13,1.18,1.43,0.13,0.44,0.12,76.51,6.59,-0.88,261.01,50.88,57290.41,39,一级
海外,2014-01-13,11.62,13.53,3.59,2.47,0.31,62.73,2.66,-2.73,262.42,56.35,74643.93,32,一级
重庆市,2014-01-13,72.05,90.94,34.16,15.91,0.89,40.73,-0.32,1.74,276.69,59.37,94366.06,97,二级
福建省,2014-01-13,32.62,46.22,18.82,21.57,0.73,35.4,-1.87,-4.99,278.96,76.42,97011.41,47,一级
甘肃省,2014-01-13,19.28,29.93,7.3,6.9,0.55,59.19,3.34,0.78,266.19,31.19,78971.7,30,一级
青海省,2014-01-13,1.43,1.81,0.63,0.6,0.14,72.22,6.76,-0.47,257.71,38.9,62129.02,37,一级
贵州省,2014-01-13,61.52,72.03,31.78,13.42,0.86,47.65,-1.69,-1.47,274.73,69.7,90106.42,84,二级
