province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-19,24.88,39.49,4.8,4.81,0.38,80.93,4.48,2.2,292.77,62.76,81250.81,41,一级
新疆维吾尔自治区,2018-05-19,19.58,21.85,1.24,0.99,0.15,76.96,0.29,-1.82,285.83,46.09,81475.21,39,一级
宁夏回族自治区,2018-05-19,54.66,115.42,8.22,7.11,0.27,87.22,0.99,0.19,290.04,63.3,83906.25,83,二级
上海市,2018-05-19,29.85,39.71,5.37,22.02,0.6,76.78,-5.02,-3.37,292.3,87.83,101134.74,43,一级
浙江省,2018-05-19,25.23,39.33,7.12,15.39,0.59,76.33,-3.82,-1.01,295.79,89.2,97594.99,40,一级
吉林省,2018-05-19,10.68,16.33,3.67,7.25,0.26,77.53,-0.44,2.01,289.61,43.37,97182.55,39,一级
江苏省,2018-05-19,28.49,47.02,8.3,16.68,0.56,94.75,-6.35,-2.01,292.61,72.57,101111.32,48,一级
内蒙古自治区,2018-05-19,21.97,31.49,5.51,4.99,0.25,82.22,0.57,4.39,290.84,43.84,89908.51,42,一级
山东省,2018-05-19,25.96,60.6,11.94,27.0,0.6,102.83,-5.1,-0.1,293.36,46.15,100393.86,56,二级
河南省,2018-05-19,32.52,55.88,10.2,17.04,0.82,94.7,-5.85,-2.04,293.51,69.93,98286.05,53,二级
台湾省,2018-05-19,17.19,20.24,6.54,19.12,0.14,64.89,0.78,0.84,296.53,77.6,92652.9,33,一级
河北省,2018-05-19,30.86,55.81,11.43,23.42,0.58,107.9,-2.01,2.01,290.7,48.39,95438.9,57,二级
四川省,2018-05-19,23.38,32.42,5.45,5.97,0.33,88.09,0.24,1.46,288.07,67.57,75271.88,45,一级
海南省,2018-05-19,7.45,10.11,1.31,4.91,0.25,38.54,-0.73,3.06,300.77,77.26,98586.21,20,一级
安徽省,2018-05-19,28.26,45.49,9.39,16.64,0.67,87.91,-7.19,-1.17,295.56,74.31,99632.72,46,一级
广西壮族自治区,2018-05-19,23.66,35.88,6.18,7.86,0.55,74.79,1.1,5.42,300.49,72.23,96259.78,38,一级
湖南省,2018-05-19,23.56,37.95,7.68,8.95,0.71,75.4,1.04,3.71,300.56,71.35,96488.76,38,一级
黑龙江省,2018-05-19,11.76,17.75,2.86,4.85,0.25,81.2,1.91,3.41,292.08,34.03,97787.92,41,一级
天津市,2018-05-19,29.05,64.2,11.03,49.01,0.86,91.43,-2.91,1.45,293.89,38.56,101443.09,62,二级
陕西省,2018-05-19,37.45,62.77,11.21,12.41,0.81,84.29,-4.13,2.79,291.01,82.52,88494.26,57,二级
江西省,2018-05-19,22.68,34.28,9.38,8.29,0.58,89.92,0.42,2.28,300.98,71.9,97945.5,45,一级
湖北省,2018-05-19,24.16,39.29,8.65,10.52,0.68,73.16,-3.6,-0.59,297.02,81.58,95926.68,40,一级
北京市,2018-05-19,31.86,57.15,5.93,26.16,0.59,115.02,0.13,1.62,292.32,46.15,97749.91,63,二级
辽宁省,2018-05-19,17.51,34.22,8.46,16.63,0.45,85.69,-2.52,1.73,290.66,44.11,99149.48,43,一级
广东省,2018-05-19,21.61,31.56,5.49,13.72,0.48,68.03,1.23,3.58,300.5,79.06,98435.81,35,一级
山西省,2018-05-19,40.95,62.22,9.02,15.53,0.73,110.55,-4.69,3.83,287.86,74.1,88495.95,59,二级
香港特别行政区,2018-05-19,10.83,14.36,3.86,19.02,0.17,40.28,1.12,3.84,300.04,88.84,100299.48,24,一级
西藏自治区,2018-05-19,9.96,11.13,0.86,0.5,0.15,102.95,4.16,1.05,275.45,54.43,57503.24,53,二级
海外,2018-05-19,6.59,7.97,1.35,1.06,0.15,80.16,2.48,0.31,278.02,71.92,74507.99,41,一级
重庆市,2018-05-19,28.8,41.72,11.09,12.04,0.48,75.49,-3.0,1.3,298.11,72.3,92343.46,42,一级
福建省,2018-05-19,27.49,40.05,7.64,11.82,0.47,79.36,1.06,2.06,298.85,80.09,95536.74,41,一级
甘肃省,2018-05-19,22.86,34.62,4.24,3.85,0.23,83.18,-2.26,0.02,287.16,55.67,78582.57,42,一级
青海省,2018-05-19,12.23,12.71,0.68,0.56,0.13,86.28,-0.54,0.59,279.08,54.68,62374.81,44,一级
贵州省,2018-05-19,27.06,41.59,6.21,7.12,0.39,82.27,0.99,5.46,297.56,64.38,88493.01,42,一级
