province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-05,39.74,44.69,16.93,6.58,0.38,57.7,-2.54,0.28,287.78,92.73,81388.15,56,二级
新疆维吾尔自治区,2013-09-05,22.63,23.85,1.41,1.36,0.13,74.38,-1.71,0.27,290.43,28.93,81617.64,38,一级
宁夏回族自治区,2013-09-05,31.67,38.3,14.41,11.76,0.33,74.37,-1.89,0.59,288.77,53.66,84525.55,46,一级
上海市,2013-09-05,28.05,42.43,11.98,30.62,0.61,56.46,0.06,-3.82,296.18,67.79,101456.5,43,一级
浙江省,2013-09-05,34.95,46.45,13.67,27.28,0.52,71.3,-2.8,-2.04,294.52,72.61,98069.5,50,一级
吉林省,2013-09-05,21.22,31.51,4.8,5.61,0.3,71.85,-1.18,0.29,288.24,65.39,97269.1,36,一级
江苏省,2013-09-05,30.42,47.13,15.25,22.5,0.58,66.45,-0.35,-2.1,293.73,70.23,101496.82,48,一级
内蒙古自治区,2013-09-05,13.53,16.55,5.02,3.85,0.21,64.23,-0.67,0.51,288.78,48.56,90403.92,33,一级
山东省,2013-09-05,70.46,107.19,36.42,33.5,0.77,70.77,1.25,2.75,293.63,65.95,100546.25,95,二级
河南省,2013-09-05,62.23,80.55,24.08,20.84,0.9,75.02,0.25,1.9,293.11,63.52,98832.01,85,二级
台湾省,2013-09-05,24.97,29.56,7.11,15.93,0.24,89.78,-1.57,-1.58,295.0,79.64,92768.0,45,一级
河北省,2013-09-05,38.56,59.1,18.54,19.38,0.73,67.03,-0.4,-0.26,290.33,72.26,95441.59,55,二级
四川省,2013-09-05,41.15,44.46,13.67,4.16,0.35,76.35,-1.29,-0.07,281.12,89.88,75788.91,58,二级
海南省,2013-09-05,13.24,16.37,3.4,4.23,0.24,50.57,1.75,4.58,299.34,84.98,98549.78,26,一级
安徽省,2013-09-05,45.54,53.12,15.94,23.45,0.5,56.16,-3.39,-1.14,292.04,77.4,100260.45,64,二级
广西壮族自治区,2013-09-05,40.01,45.21,17.62,7.94,0.48,64.91,-3.1,-5.53,294.01,87.46,96494.06,57,二级
湖南省,2013-09-05,56.94,62.14,27.67,12.11,0.52,70.09,-1.98,-3.98,290.5,93.89,97249.83,78,二级
黑龙江省,2013-09-05,18.3,23.5,5.25,4.97,0.25,70.32,1.14,-0.14,289.01,66.63,98139.18,36,一级
天津市,2013-09-05,43.24,54.32,26.92,28.66,1.64,49.21,-1.37,-0.41,293.1,77.69,101375.41,61,二级
陕西省,2013-09-05,38.38,47.01,15.57,8.85,0.42,79.4,-0.59,-0.13,289.15,63.37,89128.28,55,二级
江西省,2013-09-05,37.49,44.93,13.62,9.97,0.44,81.35,-2.52,-2.11,294.09,82.74,98526.67,54,二级
湖北省,2013-09-05,52.53,57.91,28.7,13.19,0.45,78.88,-1.56,-2.02,290.26,82.08,96788.68,72,二级
北京市,2013-09-05,24.04,37.53,9.92,14.52,0.66,70.57,-1.13,-0.37,291.55,73.04,97692.52,38,一级
辽宁省,2013-09-05,36.81,58.58,14.66,20.24,0.59,52.81,-2.33,-0.09,289.33,71.19,99118.91,55,二级
广东省,2013-09-05,28.62,34.87,9.69,12.37,0.44,69.9,-4.86,1.79,298.07,81.96,98586.87,41,一级
山西省,2013-09-05,30.23,42.39,18.33,13.09,0.85,66.29,1.66,-0.77,289.24,53.41,88791.38,44,一级
香港特别行政区,2013-09-05,18.4,23.9,3.9,18.26,0.35,69.54,-8.52,3.0,300.04,83.24,100421.47,35,一级
西藏自治区,2013-09-05,9.14,9.61,1.26,0.51,0.17,90.47,1.07,0.94,276.71,71.95,57412.43,46,一级
海外,2013-09-05,18.02,19.01,2.53,1.1,0.17,77.67,1.04,-0.08,281.56,67.56,74765.44,39,一级
重庆市,2013-09-05,43.76,48.16,21.8,10.67,0.49,65.51,-1.25,-0.56,289.24,88.74,93311.64,61,二级
福建省,2013-09-05,25.59,33.57,9.99,9.84,0.33,91.75,-3.43,-0.94,294.98,77.91,95911.77,46,一级
甘肃省,2013-09-05,28.7,31.48,6.96,2.28,0.21,80.36,-3.35,0.89,286.05,52.68,79024.62,42,一级
青海省,2013-09-05,17.92,18.66,2.61,0.68,0.15,88.56,-2.21,-0.28,275.75,59.77,62612.88,45,一级
贵州省,2013-09-05,57.52,65.05,26.36,10.33,0.52,59.38,-2.18,-4.01,287.78,92.61,89176.97,79,二级
