province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-31,30.69,40.8,8.48,7.81,0.61,60.32,3.26,4.77,281.13,80.45,81761.16,44,一级
新疆维吾尔自治区,2015-01-31,8.67,13.27,2.72,3.06,0.34,56.56,1.34,0.56,262.35,58.76,81808.96,29,一级
宁夏回族自治区,2015-01-31,45.38,60.21,29.63,16.34,0.82,42.38,-2.42,4.59,264.39,76.92,84800.2,63,二级
上海市,2015-01-31,35.39,46.67,19.17,30.8,0.71,49.68,0.29,-7.71,276.28,67.26,103450.87,51,二级
浙江省,2015-01-31,68.53,82.57,21.01,32.2,0.94,40.78,-2.03,-5.56,274.72,67.1,99741.61,92,二级
吉林省,2015-01-31,40.03,53.16,20.64,21.85,0.79,43.81,3.4,0.12,256.64,70.33,98428.77,57,二级
江苏省,2015-01-31,33.03,55.04,17.59,20.53,0.82,48.28,-1.7,-6.02,273.69,56.21,103563.39,53,二级
内蒙古自治区,2015-01-31,13.05,18.27,12.71,8.37,0.41,47.49,1.56,0.61,259.49,59.45,91224.63,24,一级
山东省,2015-01-31,53.06,86.51,52.78,46.79,1.4,30.7,0.32,-3.12,270.44,37.01,102757.19,73,二级
河南省,2015-01-31,94.98,128.46,44.95,44.96,1.38,32.94,-2.96,-2.04,270.39,46.78,100824.2,125,三级
台湾省,2015-01-31,33.01,41.67,7.74,14.16,0.39,50.87,-1.79,-5.26,285.45,80.58,93766.54,48,一级
河北省,2015-01-31,50.39,78.2,33.57,33.63,1.38,41.69,1.11,-1.73,266.14,35.91,97203.14,70,二级
四川省,2015-01-31,23.62,31.55,8.25,8.65,0.53,61.42,4.25,1.2,269.09,61.37,75721.33,34,一级
海南省,2015-01-31,43.67,59.21,10.57,7.71,0.61,62.02,-5.31,-4.57,289.42,84.07,100029.76,61,二级
安徽省,2015-01-31,55.64,70.42,23.19,25.21,1.05,38.55,-3.6,-4.45,272.58,51.5,102234.17,76,二级
广西壮族自治区,2015-01-31,35.46,47.66,13.86,11.62,1.09,34.26,-3.09,-4.4,278.85,73.95,98110.99,51,二级
湖南省,2015-01-31,59.42,74.28,20.19,20.37,1.25,34.92,-3.37,-3.73,274.66,77.64,98850.84,81,二级
黑龙江省,2015-01-31,26.15,33.49,10.33,11.77,0.52,41.09,4.15,-0.13,253.92,73.73,99124.86,38,一级
天津市,2015-01-31,31.13,56.18,27.37,44.81,0.95,26.02,1.24,-2.69,269.93,29.67,103779.55,57,二级
陕西省,2015-01-31,55.08,71.97,35.3,26.43,1.69,48.1,-3.4,0.95,265.87,72.11,89996.1,76,二级
江西省,2015-01-31,51.25,61.22,18.8,22.47,0.95,26.9,-3.2,-5.11,276.22,70.96,100264.56,71,二级
湖北省,2015-01-31,101.24,122.3,28.13,25.12,1.22,50.43,-4.46,-1.98,272.01,62.87,98391.57,133,三级
北京市,2015-01-31,23.54,34.53,15.26,26.47,0.74,40.78,1.53,-1.86,268.13,29.53,99682.85,35,一级
辽宁省,2015-01-31,38.16,59.83,39.74,29.77,1.25,34.01,1.29,-2.44,261.98,54.55,100850.26,55,二级
广东省,2015-01-31,36.37,51.74,14.41,23.65,1.02,31.46,-3.55,-5.92,283.3,67.96,100191.36,52,二级
山西省,2015-01-31,51.57,76.27,69.22,32.08,1.99,39.37,-0.69,0.47,263.93,48.24,89808.87,71,二级
香港特别行政区,2015-01-31,39.17,58.4,12.49,42.44,1.18,31.24,-4.6,-7.31,286.74,66.18,101998.52,56,二级
西藏自治区,2015-01-31,1.87,2.26,0.2,0.56,0.14,75.36,5.88,-0.81,255.34,55.11,56864.26,38,一级
海外,2015-01-31,12.68,16.06,3.64,3.4,0.3,62.95,4.4,-2.68,261.35,68.17,74311.52,32,一级
重庆市,2015-01-31,59.82,74.87,27.46,16.97,0.84,47.51,-5.47,2.4,274.06,63.01,94303.83,82,二级
福建省,2015-01-31,32.46,43.24,16.74,21.71,0.96,23.73,-2.68,-3.94,279.08,73.49,97239.43,47,一级
甘肃省,2015-01-31,28.83,37.84,14.59,9.34,0.66,50.93,-0.5,2.13,262.82,64.2,78891.53,42,一级
青海省,2015-01-31,3.93,4.82,0.94,1.1,0.16,68.7,6.11,-0.36,257.07,53.97,61745.73,35,一级
贵州省,2015-01-31,31.05,42.33,20.6,11.97,0.86,44.06,-3.22,1.48,272.87,87.36,89957.33,45,一级
