province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-10,49.15,55.89,12.55,5.6,0.59,62.8,0.99,4.03,277.49,84.4,81385.74,68,二级
新疆维吾尔自治区,2013-01-10,8.48,9.29,2.88,2.0,0.23,59.98,1.77,0.36,261.91,54.82,81969.51,30,一级
宁夏回族自治区,2013-01-10,84.51,117.15,77.86,25.13,1.66,40.09,4.12,0.33,267.88,37.91,84373.86,112,三级
上海市,2013-01-10,57.35,69.43,31.5,52.23,1.44,34.57,-0.6,-5.27,276.02,63.13,103028.1,78,二级
浙江省,2013-01-10,95.82,113.4,38.39,50.91,1.25,31.19,-3.19,-4.43,274.97,73.78,99304.59,127,三级
吉林省,2013-01-10,55.8,66.1,19.42,24.36,0.69,32.98,3.29,1.02,247.42,70.88,97840.44,76,二级
江苏省,2013-01-10,71.36,105.22,41.65,45.08,1.4,35.99,-1.65,-1.06,273.4,57.37,102986.89,96,二级
内蒙古自治区,2013-01-10,19.75,26.06,22.81,10.02,0.48,43.5,4.63,0.39,253.5,59.59,90398.2,29,一级
山东省,2013-01-10,141.0,211.94,106.77,67.68,2.28,23.85,0.3,3.24,269.1,66.8,101912.34,188,四级
河南省,2013-01-10,254.64,329.04,59.62,52.61,2.97,19.69,-0.61,3.14,273.82,56.32,99886.25,305,六级
台湾省,2013-01-10,20.45,27.12,5.11,11.68,0.3,52.22,-2.93,-4.28,285.8,82.54,93287.86,30,一级
河北省,2013-01-10,178.38,259.96,107.29,63.14,2.55,24.17,1.29,1.34,263.92,60.88,96145.97,229,五级
四川省,2013-01-10,64.14,71.97,18.42,9.72,0.63,58.63,0.82,0.64,268.22,62.31,75451.51,87,二级
海南省,2013-01-10,59.98,74.43,12.71,10.34,0.66,53.4,-4.31,-4.92,289.08,84.64,99592.7,82,二级
安徽省,2013-01-10,121.12,135.95,34.36,42.19,1.51,24.26,-4.01,0.53,274.33,66.26,101578.3,159,四级
广西壮族自治区,2013-01-10,138.01,154.66,31.47,15.07,1.1,51.27,-3.62,-4.29,279.84,54.19,97669.38,183,四级
湖南省,2013-01-10,197.43,196.05,44.72,28.42,1.59,38.45,-2.89,-2.91,275.81,62.08,98306.82,248,五级
黑龙江省,2013-01-10,34.06,39.25,9.06,11.59,0.5,40.2,4.74,-0.3,242.59,68.1,98545.54,49,一级
天津市,2013-01-10,241.2,322.24,142.2,86.44,3.3,12.84,0.04,1.83,266.11,71.3,102808.42,292,五级
陕西省,2013-01-10,118.9,140.43,47.71,24.25,1.37,36.92,1.27,1.74,270.49,50.83,89297.57,156,四级
江西省,2013-01-10,114.78,123.52,29.1,33.24,1.11,39.6,-3.43,-4.17,276.44,72.11,99731.01,150,三级
湖北省,2013-01-10,187.31,186.67,50.84,38.07,1.36,32.42,-2.06,0.71,274.8,53.88,97734.82,238,五级
北京市,2013-01-10,227.79,308.27,108.33,79.26,2.92,19.0,0.18,0.6,264.51,55.89,98662.48,278,五级
辽宁省,2013-01-10,78.88,112.98,57.34,30.81,1.34,26.66,0.34,-1.19,255.84,67.92,100176.91,105,三级
广东省,2013-01-10,81.76,92.03,21.82,21.83,1.01,48.76,-3.39,-5.91,282.13,63.94,99724.09,109,三级
山西省,2013-01-10,130.94,169.08,96.1,34.2,2.1,24.8,3.09,2.49,267.17,45.5,88888.83,173,四级
香港特别行政区,2013-01-10,66.56,88.07,19.74,34.99,1.25,34.02,-4.04,-7.14,285.67,67.38,101520.73,90,二级
西藏自治区,2013-01-10,2.3,2.67,0.26,0.56,0.12,72.09,5.12,-2.7,258.4,50.45,56635.82,37,一级
海外,2013-01-10,15.3,17.07,4.16,2.29,0.25,67.48,2.22,-0.29,261.15,59.03,74345.69,34,一级
重庆市,2013-01-10,139.35,167.43,41.88,19.3,1.17,40.24,-3.18,1.98,275.27,50.26,93929.01,185,四级
福建省,2013-01-10,48.98,57.87,17.73,17.24,0.61,42.61,-3.69,-4.11,278.65,76.42,96788.12,68,二级
甘肃省,2013-01-10,35.12,39.6,10.08,5.64,0.53,55.54,4.53,-0.35,264.22,40.41,78788.69,51,二级
青海省,2013-01-10,1.11,1.54,0.55,0.6,0.14,69.19,4.29,-1.8,256.22,32.81,61734.91,35,一级
贵州省,2013-01-10,136.77,154.34,51.35,19.1,1.17,47.41,-3.19,0.87,273.81,61.94,89600.73,182,四级
