province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-18,10.93,14.73,3.73,3.55,0.34,38.74,6.02,2.81,292.74,80.66,81268.36,20,一级
新疆维吾尔自治区,2016-06-18,37.36,39.99,1.43,1.09,0.16,74.39,0.92,-2.83,292.33,43.53,81373.74,53,二级
宁夏回族自治区,2016-06-18,26.08,42.56,16.13,13.22,0.48,97.88,-3.07,0.1,296.82,36.63,83667.5,49,一级
上海市,2016-06-18,26.96,41.86,11.68,26.12,0.6,94.03,-1.92,5.52,297.95,84.92,100873.53,48,一级
浙江省,2016-06-18,18.64,28.29,8.38,18.7,0.61,46.2,0.47,5.82,297.62,84.82,97618.26,29,一级
吉林省,2016-06-18,32.93,44.81,9.79,7.82,0.55,97.75,1.4,5.03,292.6,70.67,96040.52,49,一级
江苏省,2016-06-18,42.99,74.89,16.81,22.36,0.75,107.4,-1.24,4.82,300.12,64.09,100576.23,63,二级
内蒙古自治区,2016-06-18,19.1,22.55,3.74,3.34,0.25,70.33,-0.98,-1.39,292.31,49.26,89486.65,36,一级
山东省,2016-06-18,44.07,81.27,19.07,19.13,0.82,137.36,0.28,6.56,301.27,46.64,99475.56,82,二级
河南省,2016-06-18,34.95,64.27,17.53,19.54,0.81,123.13,-0.02,5.04,302.15,47.25,97598.73,70,二级
台湾省,2016-06-18,6.48,8.86,4.14,15.13,0.12,36.12,-0.1,2.76,297.31,76.5,92967.17,19,一级
河北省,2016-06-18,24.07,42.35,10.89,16.68,0.52,101.54,0.72,-0.99,298.58,36.8,94444.71,52,二级
四川省,2016-06-18,26.44,39.77,8.51,9.09,0.43,77.87,0.36,0.69,290.38,70.44,75225.27,40,一级
海南省,2016-06-18,6.38,9.71,1.41,5.36,0.23,47.6,0.31,4.47,300.75,81.46,98712.88,24,一级
安徽省,2016-06-18,34.02,55.46,13.67,17.51,0.61,82.61,-0.0,4.79,300.15,65.21,99301.24,53,二级
广西壮族自治区,2016-06-18,20.61,30.47,7.13,7.82,0.51,56.46,1.43,6.94,300.06,79.11,96266.16,31,一级
湖南省,2016-06-18,22.81,39.07,11.23,8.85,0.77,54.26,1.28,6.43,300.0,72.88,96458.86,40,一级
黑龙江省,2016-06-18,22.8,28.96,5.72,4.35,0.33,64.9,-2.59,1.82,289.93,83.32,96972.79,33,一级
天津市,2016-06-18,30.9,52.16,10.92,35.64,0.93,105.34,-2.22,0.0,302.1,36.54,100189.18,55,二级
陕西省,2016-06-18,29.07,47.84,12.79,15.11,0.61,103.23,-0.59,0.81,298.16,44.41,88116.18,53,二级
江西省,2016-06-18,20.59,30.73,13.79,10.66,0.76,43.06,0.87,6.12,299.6,80.46,98043.82,31,一级
湖北省,2016-06-18,30.81,50.81,10.61,9.25,0.62,82.48,-0.61,4.21,299.47,64.78,95727.01,51,二级
北京市,2016-06-18,23.08,35.95,3.33,21.02,0.43,90.41,-0.34,-3.0,300.01,32.9,96659.84,46,一级
辽宁省,2016-06-18,41.24,58.72,10.39,11.73,0.99,124.21,1.34,5.63,295.39,64.45,97958.91,71,二级
广东省,2016-06-18,13.01,21.1,6.06,12.92,0.55,39.1,0.12,5.83,300.02,84.7,98587.96,22,一级
山西省,2016-06-18,29.7,54.26,23.09,16.86,0.89,108.05,-0.99,0.43,296.82,37.76,87920.33,57,二级
香港特别行政区,2016-06-18,3.39,7.58,3.04,14.43,0.18,34.6,0.05,6.56,300.54,89.35,100478.62,19,一级
西藏自治区,2016-06-18,12.3,12.96,0.77,0.61,0.15,98.38,1.46,0.8,280.01,69.85,57734.61,50,一级
海外,2016-06-18,6.56,8.64,1.55,0.85,0.16,76.46,2.98,-1.25,281.34,81.0,74673.24,39,一级
重庆市,2016-06-18,32.66,47.66,11.5,13.16,0.41,72.65,-3.67,2.8,299.34,66.4,92159.99,48,一级
福建省,2016-06-18,13.17,20.5,6.69,14.68,0.64,28.64,0.23,4.95,297.43,89.51,95768.08,21,一级
甘肃省,2016-06-18,24.89,35.0,6.6,6.13,0.32,86.69,-1.67,0.24,292.99,41.58,78455.03,44,一级
青海省,2016-06-18,26.09,26.92,1.07,0.84,0.13,88.97,-0.46,-2.34,283.37,45.77,62624.48,45,一级
贵州省,2016-06-18,19.09,31.82,6.63,7.14,0.38,53.76,1.75,6.63,297.58,74.18,88380.23,32,一级
