province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-17,10.18,13.63,3.96,3.74,0.29,36.89,5.4,0.64,292.32,84.01,81252.16,19,一级
新疆维吾尔自治区,2015-08-17,45.46,56.1,1.23,2.13,0.2,77.2,-1.35,-0.59,289.91,30.06,81759.99,64,二级
宁夏回族自治区,2015-08-17,31.18,83.36,8.96,9.77,0.44,77.64,1.01,0.46,291.33,41.39,84160.27,67,二级
上海市,2015-08-17,41.67,54.47,9.56,20.31,0.68,103.42,-3.11,-3.01,298.26,78.85,100765.2,59,二级
浙江省,2015-08-17,35.11,51.89,11.9,17.62,0.65,73.42,-2.22,-1.37,297.88,84.93,97417.61,51,二级
吉林省,2015-08-17,39.96,54.37,8.81,8.51,0.57,85.51,-1.27,3.36,294.57,77.48,96399.2,57,二级
江苏省,2015-08-17,41.81,63.46,13.14,17.32,0.68,87.83,-3.13,-0.38,298.01,76.23,100703.55,59,二级
内蒙古自治区,2015-08-17,32.84,43.86,4.73,3.27,0.23,73.16,2.01,0.17,291.91,52.36,89725.65,47,一级
山东省,2015-08-17,74.47,121.94,23.95,28.6,1.15,98.5,-0.03,3.66,298.59,68.11,99804.61,100,二级
河南省,2015-08-17,61.15,103.18,15.86,21.48,0.98,80.49,-0.96,1.7,299.28,64.65,97999.33,83,二级
台湾省,2015-08-17,8.47,11.08,4.91,16.64,0.15,47.18,2.89,0.81,297.49,75.55,92538.28,24,一级
河北省,2015-08-17,66.24,109.19,16.21,22.48,0.83,95.8,1.16,3.3,297.33,54.62,94708.65,90,二级
四川省,2015-08-17,18.5,24.34,6.26,4.96,0.34,61.33,-1.43,-2.35,286.77,88.06,75477.51,31,一级
海南省,2015-08-17,6.55,10.08,1.56,3.67,0.25,52.85,2.54,4.62,301.9,75.36,98534.92,27,一级
安徽省,2015-08-17,41.94,62.6,11.68,19.94,0.7,61.63,-3.66,-0.1,298.85,74.83,99427.89,59,二级
广西壮族自治区,2015-08-17,18.28,29.1,7.87,8.32,0.63,45.98,0.74,4.99,300.71,79.41,96073.77,30,一级
湖南省,2015-08-17,31.22,47.63,11.57,10.04,0.83,50.82,-2.25,0.9,299.95,77.74,96468.68,48,一级
黑龙江省,2015-08-17,26.25,30.99,5.28,4.4,0.3,64.16,-3.32,2.1,293.39,83.66,97431.26,38,一级
天津市,2015-08-17,69.44,114.14,14.22,26.98,0.98,98.36,0.51,3.79,300.32,56.09,100513.59,94,二级
陕西省,2015-08-17,43.58,97.79,8.16,10.38,0.45,67.5,0.46,-1.67,293.71,54.81,88622.07,74,二级
江西省,2015-08-17,32.87,49.86,12.62,8.06,0.72,56.46,-0.73,0.19,300.23,78.48,97894.73,50,一级
湖北省,2015-08-17,58.28,84.72,12.87,13.0,0.86,77.78,-2.63,-0.36,298.66,68.45,95978.99,80,二级
北京市,2015-08-17,70.95,122.38,9.01,26.96,0.85,121.6,-0.22,2.24,297.81,55.36,96891.87,95,二级
辽宁省,2015-08-17,65.15,94.06,15.12,13.82,1.14,105.2,1.25,4.95,297.37,72.75,98234.86,88,二级
广东省,2015-08-17,17.94,28.59,6.5,13.72,0.63,40.23,2.07,4.3,300.95,82.87,98306.57,29,一级
山西省,2015-08-17,43.12,80.26,16.23,14.23,0.82,80.47,2.3,-0.16,294.88,44.25,88251.2,66,二级
香港特别行政区,2015-08-17,6.07,13.27,6.35,13.9,0.3,42.97,3.06,6.22,301.12,90.12,100177.52,22,一级
西藏自治区,2015-08-17,11.67,12.38,1.22,0.73,0.16,86.17,2.06,1.3,279.37,76.43,57697.73,44,一级
海外,2015-08-17,23.89,27.25,1.41,1.4,0.18,70.56,2.0,1.19,283.54,71.31,74812.62,36,一级
重庆市,2015-08-17,36.21,49.88,14.89,9.5,0.54,58.76,-4.39,0.73,297.24,79.13,92423.32,52,二级
福建省,2015-08-17,23.42,38.27,12.36,10.78,0.66,44.44,1.19,1.06,298.39,86.35,95422.43,39,一级
甘肃省,2015-08-17,18.35,39.01,2.28,3.57,0.24,80.38,1.58,-1.68,287.17,40.97,78883.02,41,一级
青海省,2015-08-17,11.6,12.9,0.44,0.82,0.12,87.31,-0.33,-0.7,278.65,52.93,62758.41,44,一级
贵州省,2015-08-17,18.53,28.92,7.9,7.1,0.39,48.24,-1.07,2.16,296.13,88.59,88463.11,29,一级
