province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-25,33.45,41.64,6.62,4.14,0.41,96.98,7.0,1.04,289.69,45.24,81144.91,49,一级
新疆维吾尔自治区,2013-03-25,35.43,35.9,1.67,0.95,0.16,73.44,-1.96,-0.33,278.8,36.36,81842.46,51,二级
宁夏回族自治区,2013-03-25,39.02,80.79,31.25,23.28,0.56,52.73,2.59,-2.66,279.34,40.85,84074.0,66,二级
上海市,2013-03-25,34.93,45.06,16.85,27.66,0.62,77.24,-2.98,-6.31,279.45,68.64,102223.08,50,一级
浙江省,2013-03-25,51.37,64.65,21.57,28.81,0.66,58.92,-3.58,-3.81,280.53,75.29,98547.56,71,二级
吉林省,2013-03-25,23.31,30.01,9.68,10.59,0.43,62.63,5.08,-0.75,263.73,79.01,97044.13,34,一级
江苏省,2013-03-25,33.67,53.06,16.67,20.16,0.69,70.65,-5.03,-3.19,278.11,56.94,102219.28,52,二级
内蒙古自治区,2013-03-25,11.37,16.42,9.2,4.93,0.27,63.94,3.24,-1.04,268.9,52.2,90098.61,32,一级
山东省,2013-03-25,39.7,79.2,37.47,31.36,0.79,51.77,-2.47,1.68,276.5,35.56,101312.12,65,二级
河南省,2013-03-25,59.09,81.48,28.55,30.73,1.07,33.63,-5.02,0.78,278.98,48.32,99247.49,81,二级
台湾省,2013-03-25,25.54,32.96,6.57,11.55,0.27,76.97,-1.23,-3.9,289.71,78.45,92923.23,39,一级
河北省,2013-03-25,54.32,98.8,44.04,32.51,1.08,51.96,0.58,2.99,274.9,32.43,95772.64,75,二级
四川省,2013-03-25,30.96,39.34,11.9,6.14,0.31,75.23,0.73,-1.99,279.84,56.05,75187.14,45,一级
海南省,2013-03-25,12.05,17.14,1.58,3.11,0.18,47.07,-2.33,4.11,297.84,80.45,98737.44,24,一级
安徽省,2013-03-25,49.22,64.27,16.83,25.16,0.63,50.12,-6.82,-1.2,280.04,55.6,100757.13,68,二级
广西壮族自治区,2013-03-25,53.17,61.48,15.43,7.98,0.56,72.87,-4.21,3.33,294.61,76.13,96468.84,73,二级
湖南省,2013-03-25,70.65,88.27,26.44,14.79,0.72,55.12,-4.87,-1.0,287.39,78.73,97165.04,95,二级
黑龙江省,2013-03-25,12.22,15.09,5.05,7.42,0.33,62.09,4.5,-1.78,260.66,83.8,97663.84,32,一级
天津市,2013-03-25,58.64,88.98,38.0,45.34,1.44,44.45,0.07,3.83,277.41,32.69,102165.44,80,二级
陕西省,2013-03-25,55.42,78.47,26.29,19.59,0.73,43.16,-2.32,1.76,278.15,65.05,88802.45,76,二级
江西省,2013-03-25,65.92,79.34,20.7,19.16,0.75,54.66,-4.71,-2.19,286.58,77.21,98754.97,89,二级
湖北省,2013-03-25,71.7,79.34,31.22,21.2,0.65,41.55,-5.13,-1.04,281.48,72.96,96835.04,96,二级
北京市,2013-03-25,78.73,119.12,37.09,49.67,1.42,38.84,-0.35,2.7,276.07,32.71,98156.07,105,三级
辽宁省,2013-03-25,20.94,30.45,17.41,11.53,0.51,62.8,3.14,-2.52,269.49,52.37,99469.41,32,一级
广东省,2013-03-25,43.24,53.64,15.08,15.8,0.71,59.81,-6.06,0.33,293.24,79.47,98816.37,61,二级
山西省,2013-03-25,58.73,92.33,50.14,29.76,0.86,39.73,-0.4,3.29,275.73,41.19,88605.2,80,二级
香港特别行政区,2013-03-25,33.35,49.1,10.41,26.87,0.72,59.99,-8.91,-1.55,294.63,84.88,100681.48,50,一级
西藏自治区,2013-03-25,5.46,6.15,0.5,0.48,0.14,88.62,3.67,-0.59,266.66,57.15,57174.09,45,一级
海外,2013-03-25,14.11,16.03,2.03,1.51,0.19,78.69,1.95,2.68,271.77,68.13,74540.14,40,一级
重庆市,2013-03-25,53.76,67.24,26.96,10.81,0.58,44.08,-7.42,2.72,285.76,71.57,92754.07,74,二级
福建省,2013-03-25,35.94,42.47,15.81,14.71,0.51,66.51,-4.67,-1.62,286.71,79.41,96128.71,52,二级
甘肃省,2013-03-25,23.1,35.19,5.45,3.07,0.22,71.89,2.17,-3.16,275.99,44.63,78762.11,36,一级
青海省,2013-03-25,12.55,14.01,0.54,0.46,0.14,89.23,2.15,-3.61,268.59,35.43,62207.49,45,一级
贵州省,2013-03-25,63.91,76.4,20.83,9.17,0.56,67.05,-3.06,4.43,288.49,76.55,88641.83,87,二级
