province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-02,16.35,23.82,4.58,4.58,0.44,73.84,6.48,1.15,293.32,70.6,81049.21,37,一级
新疆维吾尔自治区,2017-06-02,47.93,51.18,1.1,2.09,0.18,74.1,1.66,-1.97,286.47,46.2,81549.6,67,二级
宁夏回族自治区,2017-06-02,37.21,94.47,10.74,11.13,0.46,94.23,-0.98,2.18,295.27,30.36,83590.78,73,二级
上海市,2017-06-02,44.43,60.78,8.83,23.18,0.55,113.56,-5.37,-0.2,295.9,75.63,100504.4,62,二级
浙江省,2017-06-02,41.88,56.4,8.73,15.71,0.56,87.53,-4.28,-0.58,295.61,82.43,97088.34,59,二级
吉林省,2017-06-02,12.09,17.13,4.46,8.2,0.35,58.1,1.4,-4.4,284.46,64.79,96114.26,30,一级
江苏省,2017-06-02,37.02,73.7,10.9,15.02,0.56,132.75,-5.49,1.73,297.65,57.03,100344.07,78,二级
内蒙古自治区,2017-06-02,44.56,54.08,2.36,2.49,0.2,65.89,-2.79,-3.01,288.13,41.86,89702.21,62,二级
山东省,2017-06-02,29.41,84.23,15.31,19.66,0.6,115.88,-3.74,3.85,297.02,39.96,99396.73,68,二级
河南省,2017-06-02,56.44,121.25,15.76,24.17,0.89,157.33,-0.66,2.56,302.09,35.8,97489.88,98,二级
台湾省,2017-06-02,7.74,10.38,3.86,11.68,0.15,49.44,5.41,4.72,296.26,87.19,92062.93,25,一级
河北省,2017-06-02,31.14,67.59,15.69,23.14,0.66,89.3,-3.29,-0.07,291.25,46.14,94505.14,59,二级
四川省,2017-06-02,28.01,40.22,6.57,8.0,0.4,85.33,1.43,2.35,288.11,64.85,75083.18,43,一级
海南省,2017-06-02,5.99,10.39,1.61,3.07,0.26,62.67,5.63,5.02,302.83,69.51,98236.76,32,一级
安徽省,2017-06-02,60.1,99.79,11.83,15.2,0.74,145.98,-4.0,1.54,299.89,60.44,99005.2,89,二级
广西壮族自治区,2017-06-02,23.1,36.66,8.43,7.38,0.53,72.44,0.37,-0.22,299.21,76.36,95833.69,37,一级
湖南省,2017-06-02,26.67,43.72,8.63,7.72,0.7,76.53,-0.58,-1.27,296.68,76.57,96226.63,44,一级
黑龙江省,2017-06-02,10.76,13.35,2.14,2.82,0.21,58.02,-1.87,-3.96,283.31,70.49,97238.78,30,一级
天津市,2017-06-02,18.81,51.1,14.51,31.98,0.79,56.88,-7.65,0.84,292.14,45.85,100534.18,51,二级
陕西省,2017-06-02,38.84,68.4,11.07,15.76,0.62,105.1,0.37,2.18,296.73,36.61,88089.08,60,二级
江西省,2017-06-02,31.57,45.03,11.24,7.22,0.69,76.98,-1.54,-1.67,297.25,81.07,97516.43,46,一级
湖北省,2017-06-02,45.84,69.65,9.59,11.52,0.68,107.99,-0.75,1.39,298.91,56.84,95590.61,64,二级
北京市,2017-06-02,24.68,57.63,13.7,29.5,0.81,65.87,-5.05,0.44,290.21,45.44,96905.47,54,二级
辽宁省,2017-06-02,10.49,20.76,6.02,14.61,0.34,53.47,1.05,-3.48,287.16,51.56,98263.62,27,一级
广东省,2017-06-02,19.8,34.86,7.33,13.25,0.64,54.69,4.17,3.36,300.61,81.24,97851.48,35,一级
山西省,2017-06-02,45.22,84.83,18.44,21.12,0.81,133.1,2.54,1.76,296.12,30.17,87801.11,78,二级
香港特别行政区,2017-06-02,8.49,23.7,5.94,12.93,0.31,51.26,5.91,7.18,299.88,95.66,99724.93,26,一级
西藏自治区,2017-06-02,12.29,13.4,0.95,0.56,0.16,100.06,4.07,-0.0,274.91,62.51,57397.14,51,二级
海外,2017-06-02,6.98,8.74,1.39,1.19,0.17,80.33,2.79,-2.54,278.76,72.89,74452.14,41,一级
重庆市,2017-06-02,39.95,58.12,12.28,14.63,0.52,81.99,-1.56,1.31,296.57,60.66,92252.23,57,二级
福建省,2017-06-02,15.88,28.05,8.49,10.85,0.56,62.91,-1.23,-0.28,295.62,89.94,94975.95,32,一级
甘肃省,2017-06-02,60.68,85.7,4.3,5.89,0.25,77.13,-1.97,0.25,288.19,46.23,78417.68,83,二级
青海省,2017-06-02,28.57,29.8,1.72,0.87,0.15,81.38,0.28,-1.64,276.97,73.85,62221.13,41,一级
贵州省,2017-06-02,28.11,43.9,7.88,8.15,0.42,79.27,-1.41,0.67,294.24,73.97,88331.91,44,一级
