province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-21,31.8,51.34,14.35,16.52,0.68,59.99,-0.26,1.46,279.16,48.39,82181.25,51,二级
新疆维吾尔自治区,2017-12-21,12.93,16.33,2.75,4.24,0.42,54.88,3.66,0.37,267.92,54.83,82372.56,28,一级
宁夏回族自治区,2017-12-21,50.45,79.42,30.88,37.49,1.26,39.28,3.75,1.44,272.99,38.86,84741.5,70,二级
上海市,2017-12-21,75.84,106.9,20.77,82.3,1.22,22.51,1.65,-2.56,279.65,50.35,103197.99,102,三级
浙江省,2017-12-21,53.1,85.43,18.07,50.82,0.86,32.11,-0.62,-2.53,278.39,42.95,99628.97,73,二级
吉林省,2017-12-21,31.99,44.05,18.5,24.19,0.8,41.5,5.19,5.28,266.02,66.06,97398.2,46,一级
江苏省,2017-12-21,87.57,137.12,26.21,65.47,1.24,28.31,0.63,0.96,278.43,38.88,103060.02,116,三级
内蒙古自治区,2017-12-21,11.53,17.59,9.73,10.02,0.39,42.31,6.04,1.13,266.33,54.9,90347.0,22,一级
山东省,2017-12-21,63.81,117.03,32.11,54.71,1.38,32.15,2.53,5.42,276.97,34.39,101844.64,87,二级
河南省,2017-12-21,52.01,89.36,19.11,46.16,1.01,40.73,1.44,4.13,279.79,30.4,99985.9,72,二级
台湾省,2017-12-21,13.33,17.18,7.23,14.61,0.26,62.46,-3.44,-4.79,286.1,57.23,93794.22,32,一级
河北省,2017-12-21,52.26,85.78,26.72,48.35,1.25,26.99,3.87,1.55,273.27,38.84,96123.14,72,二级
四川省,2017-12-21,42.35,58.34,7.13,19.93,0.6,54.46,2.57,0.59,275.61,41.67,76106.22,60,二级
海南省,2017-12-21,23.25,35.44,10.4,10.95,0.37,71.3,-6.21,-6.36,290.32,66.33,99993.79,36,一级
安徽省,2017-12-21,64.54,100.53,20.04,54.8,0.87,38.78,-0.98,1.9,279.27,37.39,101741.28,87,二级
广西壮族自治区,2017-12-21,49.03,73.93,18.77,27.82,0.78,54.16,-3.33,-3.95,284.08,30.41,98137.72,68,二级
湖南省,2017-12-21,55.29,88.58,20.0,38.4,0.99,42.37,-2.23,-0.7,281.32,35.18,98667.27,76,二级
黑龙江省,2017-12-21,26.48,35.06,10.39,17.12,0.61,35.65,5.46,3.24,261.22,75.88,97840.47,38,一级
天津市,2017-12-21,73.46,109.64,26.74,75.75,1.46,14.01,3.21,3.22,275.13,34.14,102521.06,99,二级
陕西省,2017-12-21,53.29,79.67,25.52,39.7,1.33,36.24,1.66,2.01,275.35,38.82,89636.86,73,二级
江西省,2017-12-21,52.22,79.76,25.68,34.2,0.87,41.87,-2.56,-2.55,280.31,42.32,100160.15,72,二级
湖北省,2017-12-21,55.05,76.88,14.84,39.12,0.86,43.18,-0.39,2.72,280.49,35.84,97994.29,76,二级
北京市,2017-12-21,42.82,62.37,15.85,55.2,1.02,18.61,2.43,0.68,274.45,36.06,98497.42,70,二级
辽宁省,2017-12-21,46.68,71.09,31.59,40.23,1.29,32.11,3.4,3.87,271.27,57.08,99710.93,65,二级
广东省,2017-12-21,35.57,57.5,15.69,32.77,0.67,61.24,-5.1,-5.91,284.78,32.63,100197.72,54,二级
山西省,2017-12-21,62.3,101.58,69.45,44.7,1.82,29.97,3.95,1.29,272.89,35.31,89206.34,85,二级
香港特别行政区,2017-12-21,24.94,40.21,12.2,24.86,0.46,85.98,-7.74,-6.42,287.38,44.18,102018.58,43,一级
西藏自治区,2017-12-21,2.43,3.04,0.39,0.98,0.13,71.85,7.97,0.78,265.7,51.8,57674.47,36,一级
海外,2017-12-21,8.66,10.75,3.84,3.62,0.26,60.16,5.29,-3.58,264.58,69.18,74815.31,31,一级
重庆市,2017-12-21,67.11,87.15,15.04,24.09,0.8,46.55,-2.62,2.83,281.67,38.19,94208.51,91,二级
福建省,2017-12-21,31.57,48.24,15.72,23.84,0.58,56.87,-3.67,-4.71,280.69,40.22,97279.02,49,一级
甘肃省,2017-12-21,25.69,41.5,9.59,16.54,0.68,50.72,3.44,0.48,270.37,35.45,79232.66,42,一级
青海省,2017-12-21,1.72,2.22,0.61,1.29,0.16,65.69,6.45,-0.61,265.77,35.09,62499.33,33,一级
贵州省,2017-12-21,46.72,78.5,21.98,26.58,0.75,49.26,-0.85,3.64,279.92,42.11,90078.08,65,二级
