province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-01-30,25.9,32.87,8.14,5.13,0.57,65.66,0.46,2.41,282.17,63.02,81767.33,38,一级
新疆维吾尔自治区,2017-01-30,11.03,17.83,2.75,3.72,0.46,57.3,1.05,0.47,265.28,61.48,81920.53,29,一级
宁夏回族自治区,2017-01-30,23.78,54.43,28.73,12.62,0.74,41.69,-1.68,3.12,266.22,50.04,84612.47,53,二级
上海市,2017-01-30,22.88,41.28,9.24,12.38,0.59,58.4,1.98,-9.66,277.66,72.25,103001.13,42,一级
浙江省,2017-01-30,35.09,50.85,8.49,12.04,0.76,47.23,-0.79,-7.68,277.76,77.42,99317.03,51,二级
吉林省,2017-01-30,30.45,36.33,16.63,12.93,0.72,52.43,4.62,-1.12,254.21,67.75,97937.38,44,一级
江苏省,2017-01-30,25.55,45.05,9.14,8.99,0.58,62.53,0.03,-8.53,273.77,62.39,103211.46,46,一级
内蒙古自治区,2017-01-30,8.06,11.6,8.89,5.71,0.38,45.42,3.14,0.81,256.66,50.95,90863.89,23,一级
山东省,2017-01-30,23.74,43.62,18.73,13.45,0.79,57.96,-0.07,-6.63,269.24,46.23,102515.92,44,一级
河南省,2017-01-30,46.71,91.77,18.5,14.23,1.11,57.73,-4.23,-4.09,270.23,34.13,100650.98,71,二级
台湾省,2017-01-30,32.02,40.86,9.36,24.98,0.38,42.01,-2.23,-4.66,289.37,75.89,93385.99,46,一级
河北省,2017-01-30,21.59,31.81,13.33,13.11,0.65,57.22,1.68,-2.18,263.89,32.25,97003.74,32,一级
四川省,2017-01-30,23.96,39.04,5.95,8.81,0.51,60.23,2.38,1.59,273.71,48.2,75728.31,40,一级
海南省,2017-01-30,20.27,28.34,5.97,5.65,0.36,64.33,-2.93,-3.51,291.86,86.02,99567.82,33,一级
安徽省,2017-01-30,54.51,76.04,14.05,15.41,0.85,51.5,-2.72,-7.18,273.19,58.09,101942.21,75,二级
广西壮族自治区,2017-01-30,67.66,83.53,14.59,9.05,0.93,57.07,-4.36,-6.47,285.34,71.85,97688.74,91,二级
湖南省,2017-01-30,100.61,137.12,15.44,10.19,1.32,56.68,-3.69,-6.08,277.89,69.06,98559.74,133,三级
黑龙江省,2017-01-30,14.28,18.36,6.01,7.1,0.47,47.37,5.75,-0.38,252.64,69.43,98439.97,24,一级
天津市,2017-01-30,15.62,22.06,7.92,17.98,0.66,63.46,2.01,-2.89,267.82,25.47,103649.36,32,一级
陕西省,2017-01-30,36.27,69.38,21.22,14.74,1.0,46.82,-3.92,1.39,267.63,46.49,89768.63,60,二级
江西省,2017-01-30,67.2,88.99,11.81,10.26,1.06,48.58,-2.82,-7.48,279.77,74.26,99853.83,91,二级
湖北省,2017-01-30,79.16,108.57,13.54,12.28,1.18,49.87,-4.54,-3.76,273.79,47.57,98162.09,106,三级
北京市,2017-01-30,17.97,25.39,8.14,13.65,0.51,59.3,2.77,-1.06,265.99,23.9,99495.61,30,一级
辽宁省,2017-01-30,23.5,35.14,19.47,14.87,0.65,50.14,2.19,-4.59,259.96,53.02,100494.85,36,一级
广东省,2017-01-30,42.46,54.91,9.43,12.06,0.96,47.43,-3.0,-7.07,287.95,81.31,99659.26,60,二级
山西省,2017-01-30,35.16,58.56,43.23,15.43,1.02,47.88,-1.05,0.5,262.6,39.49,89590.9,55,二级
香港特别行政区,2017-01-30,26.06,36.64,7.91,19.34,0.75,53.48,-4.75,-6.52,291.85,84.05,101391.39,38,一级
西藏自治区,2017-01-30,1.31,1.79,0.12,0.67,0.14,77.92,7.69,-1.01,262.33,58.98,57141.4,39,一级
海外,2017-01-30,9.41,12.14,2.99,2.53,0.26,64.73,4.32,-1.04,264.7,69.56,74374.3,33,一级
重庆市,2017-01-30,43.06,60.31,16.0,13.67,0.84,36.19,-6.26,3.78,278.6,60.26,94028.09,61,二级
福建省,2017-01-30,28.4,41.25,10.37,11.89,0.8,39.09,-1.7,-4.58,284.3,87.11,96765.64,42,一级
甘肃省,2017-01-30,16.36,37.96,10.46,5.72,0.4,50.54,0.24,1.42,265.51,56.27,78882.8,38,一级
青海省,2017-01-30,1.72,3.28,0.7,0.89,0.16,71.31,6.05,-0.35,262.61,51.36,61948.62,36,一级
贵州省,2017-01-30,52.84,74.47,16.93,10.14,0.88,46.62,-4.21,0.39,277.66,82.24,89829.06,73,二级
