province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-29,19.66,31.0,8.98,6.65,0.5,51.37,-1.77,-0.38,291.88,85.9,81350.95,32,一级
新疆维吾尔自治区,2017-08-29,24.23,28.79,1.38,2.32,0.19,76.69,-1.03,-0.54,292.38,34.24,81716.66,39,一级
宁夏回族自治区,2017-08-29,12.3,29.06,12.31,11.84,0.47,69.68,-4.69,3.3,285.15,88.66,84622.34,35,一级
上海市,2017-08-29,17.41,32.33,8.06,21.05,0.51,66.64,-4.68,-3.07,300.36,84.89,101235.48,34,一级
浙江省,2017-08-29,20.21,32.58,6.75,13.5,0.46,77.24,-2.36,-0.85,300.22,78.31,97858.42,39,一级
吉林省,2017-08-29,5.38,9.17,2.91,4.91,0.27,61.81,9.16,0.58,283.98,37.79,96737.48,31,一级
江苏省,2017-08-29,14.58,27.8,6.83,11.87,0.48,80.76,-5.87,-5.83,298.04,76.83,101375.5,41,一级
内蒙古自治区,2017-08-29,10.41,14.24,4.51,3.91,0.24,68.9,3.29,-0.8,285.99,45.21,90214.13,35,一级
山东省,2017-08-29,17.45,35.84,8.06,19.93,0.67,60.66,-2.68,-2.94,293.59,60.45,100906.44,36,一级
河南省,2017-08-29,21.89,38.01,10.81,18.11,0.96,71.19,-4.95,-5.49,292.17,83.5,98984.93,39,一级
台湾省,2017-08-29,9.56,11.88,4.08,13.93,0.11,38.22,-2.66,-2.19,298.1,67.22,92648.69,20,一级
河北省,2017-08-29,22.59,39.64,7.7,22.25,0.57,56.79,1.6,-0.08,290.2,50.35,95854.16,40,一级
四川省,2017-08-29,17.4,25.72,7.5,4.82,0.33,62.33,-0.81,0.88,287.73,83.21,75749.47,32,一级
海南省,2017-08-29,4.39,7.27,1.23,4.14,0.29,37.85,-2.56,3.79,299.45,85.31,98584.75,19,一级
安徽省,2017-08-29,23.69,42.87,10.34,16.31,0.65,71.65,-5.02,-4.77,297.95,83.59,100066.69,43,一级
广西壮族自治区,2017-08-29,13.81,22.33,7.15,8.21,0.52,42.54,-3.78,2.4,298.44,85.05,96446.73,23,一级
湖南省,2017-08-29,16.04,27.88,9.19,9.54,0.74,54.7,-2.97,0.35,299.4,76.21,96974.67,28,一级
黑龙江省,2017-08-29,4.16,7.95,1.66,2.8,0.22,59.67,8.57,0.39,281.13,58.11,96791.53,30,一级
天津市,2017-08-29,22.13,47.88,11.59,35.26,0.85,53.35,-0.2,-0.23,293.1,44.03,101854.82,48,一级
陕西省,2017-08-29,16.91,29.18,11.96,14.09,0.77,60.21,-4.83,0.27,287.84,90.33,89235.66,31,一级
江西省,2017-08-29,18.57,31.39,8.44,9.72,0.5,57.26,-1.7,-0.74,301.75,69.0,98353.18,32,一级
湖北省,2017-08-29,21.79,34.52,9.16,10.47,0.81,73.91,-4.24,-2.98,295.92,84.97,96574.83,37,一级
北京市,2017-08-29,15.92,37.72,3.44,22.35,0.39,52.49,0.87,0.73,291.08,40.27,98118.52,38,一级
辽宁省,2017-08-29,10.3,21.58,6.55,13.45,0.38,55.07,4.54,-1.2,287.88,36.24,99177.28,28,一级
广东省,2017-08-29,12.34,21.17,5.1,14.53,0.51,42.82,-2.82,1.19,300.32,78.55,98614.52,22,一级
山西省,2017-08-29,24.22,40.63,12.26,21.24,0.89,54.65,-1.51,0.84,287.17,78.64,89164.72,41,一级
香港特别行政区,2017-08-29,9.28,15.44,4.72,29.12,0.34,51.38,-1.99,2.13,301.17,82.28,100423.34,37,一级
西藏自治区,2017-08-29,8.87,9.47,0.6,0.74,0.11,83.09,1.99,1.37,279.34,70.07,57853.85,42,一级
海外,2017-08-29,14.9,16.54,1.35,1.32,0.15,74.38,2.21,0.52,281.73,75.62,74756.66,38,一级
重庆市,2017-08-29,20.12,29.41,12.29,8.68,0.46,57.76,-4.7,1.69,297.87,76.76,92899.35,30,一级
福建省,2017-08-29,16.6,27.18,6.34,8.97,0.43,54.67,-1.87,-1.62,299.45,76.26,95808.74,28,一级
甘肃省,2017-08-29,20.02,27.34,7.63,5.08,0.26,72.66,-2.35,0.52,287.19,66.46,79043.65,37,一级
青海省,2017-08-29,14.94,15.84,1.95,0.92,0.14,71.08,-0.23,-1.14,279.29,75.72,62860.57,36,一级
贵州省,2017-08-29,14.89,27.44,7.56,6.72,0.42,47.26,-3.59,1.22,294.58,89.59,88913.7,28,一级
