province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-13,24.32,29.25,8.45,4.3,0.34,65.63,-2.19,0.83,291.98,86.61,81210.96,35,一级
新疆维吾尔自治区,2014-07-13,16.76,18.16,1.08,1.19,0.13,91.3,-1.97,0.16,296.37,28.09,81279.91,46,一级
宁夏回族自治区,2014-07-13,16.4,27.06,10.86,15.38,0.39,72.09,0.61,-1.66,294.8,31.17,84004.98,37,一级
上海市,2014-07-13,43.57,42.24,10.86,28.38,0.87,72.57,0.92,-1.16,295.81,93.9,100543.67,61,二级
浙江省,2014-07-13,23.92,35.59,9.5,17.22,0.59,56.27,2.34,0.52,297.63,87.14,97314.23,36,一级
吉林省,2014-07-13,21.27,26.99,4.5,6.56,0.32,70.22,2.05,-0.47,292.68,74.58,95593.96,36,一级
江苏省,2014-07-13,47.26,67.28,15.04,19.1,0.76,92.46,1.62,1.08,297.03,78.31,100412.59,66,二级
内蒙古自治区,2014-07-13,7.47,9.41,1.95,2.67,0.2,66.73,0.39,-2.44,294.07,44.36,89490.94,34,一级
山东省,2014-07-13,61.41,98.4,31.89,26.31,1.12,115.13,2.75,1.14,300.17,54.72,99301.95,84,二级
河南省,2014-07-13,42.79,67.82,19.97,18.86,0.69,84.21,1.25,1.25,300.26,54.46,97709.4,60,二级
台湾省,2014-07-13,8.15,10.59,4.67,15.89,0.12,43.15,1.55,3.0,298.46,76.02,92658.82,22,一级
河北省,2014-07-13,23.49,45.25,11.84,19.71,0.58,78.7,1.16,-2.52,297.92,40.64,94386.48,46,一级
四川省,2014-07-13,27.06,33.61,7.2,5.84,0.34,82.77,-0.19,1.55,288.55,72.7,75547.07,42,一级
海南省,2014-07-13,5.72,9.47,1.32,4.1,0.24,39.68,-0.97,4.46,300.71,82.47,98412.51,20,一级
安徽省,2014-07-13,37.19,48.09,14.0,13.44,0.52,72.62,0.57,1.48,296.67,81.21,99260.12,53,二级
广西壮族自治区,2014-07-13,23.42,33.15,7.65,7.24,0.53,60.99,-0.9,2.7,300.1,83.05,96186.83,34,一级
湖南省,2014-07-13,36.28,45.67,15.25,8.04,0.78,65.47,-0.38,0.03,297.45,87.05,96587.97,52,二级
黑龙江省,2014-07-13,15.31,16.83,2.42,3.64,0.19,55.51,-0.29,-2.58,289.73,81.0,96536.54,28,一级
天津市,2014-07-13,50.23,74.86,15.56,35.6,1.0,104.15,0.9,-0.38,300.51,42.91,100067.03,70,二级
陕西省,2014-07-13,21.67,36.66,8.34,11.1,0.52,76.44,0.94,-1.2,297.1,37.07,88417.42,39,一级
江西省,2014-07-13,25.07,31.96,11.76,8.25,0.38,67.44,0.85,1.04,298.62,86.01,97929.75,36,一级
湖北省,2014-07-13,27.67,40.16,14.24,8.28,0.52,76.19,1.07,1.39,298.02,66.79,95909.91,41,一级
北京市,2014-07-13,10.12,23.44,3.4,19.18,0.31,72.39,0.83,-3.69,299.7,35.89,96534.5,37,一级
辽宁省,2014-07-13,18.09,28.59,6.81,12.57,0.59,74.0,2.09,0.01,296.63,56.78,97575.96,38,一级
广东省,2014-07-13,14.94,23.18,6.0,10.6,0.61,42.81,0.12,4.5,300.98,83.35,98344.36,24,一级
山西省,2014-07-13,24.07,39.98,18.0,16.74,0.65,69.21,0.62,-2.3,295.27,38.99,88059.54,40,一级
香港特别行政区,2014-07-13,4.04,8.63,2.18,12.32,0.3,37.28,0.6,6.46,301.92,84.35,100193.48,19,一级
西藏自治区,2014-07-13,10.09,10.58,0.67,0.6,0.12,125.32,0.85,1.35,281.7,67.7,57694.57,72,二级
海外,2014-07-13,18.22,19.2,1.52,0.89,0.16,77.77,2.47,2.78,285.27,73.46,74563.89,39,一级
重庆市,2014-07-13,48.9,59.23,20.34,9.5,0.63,84.52,-0.55,0.04,297.23,70.31,92613.87,68,二级
福建省,2014-07-13,14.95,23.12,6.91,7.22,0.3,54.86,2.69,3.91,299.51,82.67,95461.39,28,一级
甘肃省,2014-07-13,10.74,13.54,2.96,3.66,0.24,88.97,-2.02,-0.03,291.85,36.0,78724.11,45,一级
青海省,2014-07-13,9.25,9.58,0.72,0.73,0.11,102.49,-1.0,-1.26,282.42,42.44,62708.63,53,二级
贵州省,2014-07-13,43.48,56.36,14.64,7.56,0.44,77.95,-0.94,-1.18,294.58,86.41,88703.99,61,二级
