province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-24,23.69,32.19,9.76,5.56,0.38,63.17,-0.07,-1.26,291.12,81.04,81337.05,34,一级
新疆维吾尔自治区,2015-07-24,75.19,82.75,1.1,2.09,0.17,77.38,-1.76,-0.77,298.42,24.2,81540.42,101,三级
宁夏回族自治区,2015-07-24,17.31,34.73,11.94,15.73,0.49,86.5,3.89,-4.94,297.61,24.7,83912.23,44,一级
上海市,2015-07-24,31.78,42.26,11.37,31.08,0.63,71.65,0.09,7.73,301.6,77.58,100267.09,46,一级
浙江省,2015-07-24,15.32,23.9,6.93,13.52,0.43,47.55,2.09,6.62,300.14,76.88,97137.07,24,一级
吉林省,2015-07-24,38.3,50.67,8.97,7.64,0.58,78.05,1.18,2.86,296.29,79.26,95860.2,55,二级
江苏省,2015-07-24,37.0,56.02,10.88,23.87,0.71,48.83,-0.64,0.99,298.85,86.73,100064.21,54,二级
内蒙古自治区,2015-07-24,24.45,30.48,4.43,3.58,0.28,76.23,1.09,-1.61,296.46,49.88,89394.27,39,一级
山东省,2015-07-24,47.21,77.89,13.76,19.85,0.84,78.0,-0.29,3.15,299.41,72.61,99202.64,66,二级
河南省,2015-07-24,40.01,65.23,13.58,18.02,0.8,85.25,0.6,1.31,301.67,52.14,97480.14,58,二级
台湾省,2015-07-24,5.45,7.65,3.97,15.39,0.13,37.29,1.03,3.15,297.48,63.1,92651.89,20,一级
河北省,2015-07-24,46.95,67.75,10.65,16.57,0.76,86.36,0.11,0.49,297.81,60.68,94260.38,65,二级
四川省,2015-07-24,19.95,28.3,5.64,7.46,0.32,84.05,-0.62,-2.56,287.98,61.01,75627.81,43,一级
海南省,2015-07-24,5.2,9.48,1.46,3.63,0.2,47.39,4.84,5.41,300.73,72.7,98507.16,24,一级
安徽省,2015-07-24,26.03,36.35,9.58,15.17,0.6,47.7,0.32,0.41,299.14,82.18,98916.17,38,一级
广西壮族自治区,2015-07-24,23.83,35.48,11.89,7.16,0.65,45.38,1.87,0.52,299.44,78.64,95999.44,36,一级
湖南省,2015-07-24,23.14,37.69,11.9,7.98,0.7,56.45,0.28,-1.02,298.52,80.56,96260.55,38,一级
黑龙江省,2015-07-24,31.94,39.74,7.08,4.93,0.43,75.29,1.32,1.35,296.54,71.65,96638.58,46,一级
天津市,2015-07-24,64.1,91.42,8.89,27.47,1.07,77.64,-2.33,1.19,299.91,73.77,100009.08,87,二级
陕西省,2015-07-24,18.34,30.25,7.26,13.3,0.48,78.2,2.27,-2.11,298.93,32.31,88228.16,40,一级
江西省,2015-07-24,15.12,21.32,8.41,7.39,0.52,40.69,1.42,4.87,299.83,80.09,97606.56,22,一级
湖北省,2015-07-24,31.51,47.75,10.82,9.27,0.65,75.68,0.33,-1.14,299.18,65.54,95638.1,48,一级
北京市,2015-07-24,47.01,78.98,6.59,21.18,0.76,99.81,-0.78,0.94,298.72,63.48,96448.19,66,二级
辽宁省,2015-07-24,37.91,52.01,8.71,11.84,0.76,65.18,0.85,3.86,297.07,82.0,97753.21,54,二级
广东省,2015-07-24,11.96,18.81,6.03,12.32,0.61,33.64,2.55,6.83,299.89,83.34,98148.76,19,一级
山西省,2015-07-24,25.36,38.91,13.86,15.11,0.71,78.39,1.55,-1.43,296.34,41.76,87843.96,40,一级
香港特别行政区,2015-07-24,4.38,11.4,5.0,13.31,0.3,44.38,4.46,8.91,300.74,86.66,100043.75,23,一级
西藏自治区,2015-07-24,8.51,9.01,0.26,0.89,0.11,104.71,-3.56,-0.54,281.12,38.24,58001.38,54,二级
海外,2015-07-24,52.87,55.44,1.32,1.26,0.16,67.71,1.86,3.41,287.37,61.27,74841.86,73,二级
重庆市,2015-07-24,38.03,57.42,16.38,13.95,0.55,83.4,0.81,-0.49,298.16,65.91,92465.03,54,二级
福建省,2015-07-24,10.01,17.91,5.77,10.82,0.57,32.58,0.84,6.89,298.12,84.62,95344.82,18,一级
甘肃省,2015-07-24,11.69,16.68,2.45,6.05,0.31,85.58,0.8,-1.64,294.21,27.35,78814.02,43,一级
青海省,2015-07-24,13.94,14.49,0.64,0.95,0.12,103.18,-0.88,-2.05,282.26,33.5,62993.98,53,二级
贵州省,2015-07-24,28.96,46.32,12.03,8.44,0.45,78.93,0.48,-4.79,295.46,75.92,88592.14,47,一级
