province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-23,22.44,37.07,10.0,5.75,0.5,68.2,-2.57,-0.76,292.45,79.46,81141.3,38,一级
新疆维吾尔自治区,2018-08-23,89.16,93.29,1.06,1.26,0.15,69.63,-1.46,-2.76,292.24,37.54,81448.92,118,三级
宁夏回族自治区,2018-08-23,24.49,40.22,9.98,13.09,0.45,85.73,-2.08,4.02,293.75,46.74,84000.87,43,一级
上海市,2018-08-23,24.39,47.3,6.7,22.57,0.66,115.47,5.18,-5.54,300.47,78.99,99923.95,63,二级
浙江省,2018-08-23,22.14,36.25,6.86,13.58,0.56,84.67,1.01,-4.65,299.0,77.97,96797.64,43,一级
吉林省,2018-08-23,13.56,22.24,4.07,7.61,0.39,54.65,-3.55,-1.06,293.03,72.68,96655.81,28,一级
江苏省,2018-08-23,21.24,41.97,9.61,15.61,0.65,112.87,1.96,-7.41,299.31,68.18,100058.99,61,二级
内蒙古自治区,2018-08-23,13.66,17.46,4.11,4.07,0.23,71.89,-1.37,0.72,294.23,48.79,89935.1,36,一级
山东省,2018-08-23,22.13,47.82,11.22,19.44,0.74,101.9,-1.01,-7.17,297.57,65.73,99517.43,52,二级
河南省,2018-08-23,31.39,57.42,11.88,19.62,0.9,114.15,-1.68,-3.98,298.09,60.63,97936.84,62,二级
台湾省,2018-08-23,18.1,20.69,6.55,13.49,0.18,60.13,2.16,0.26,296.53,89.17,91441.51,31,一级
河北省,2018-08-23,17.08,33.54,6.56,19.56,0.52,79.22,-1.45,-1.85,295.15,59.38,94885.2,40,一级
四川省,2018-08-23,23.98,32.67,7.88,5.98,0.36,87.16,-0.91,0.11,288.22,68.86,75550.51,44,一级
海南省,2018-08-23,9.26,13.74,2.82,6.34,0.28,48.78,3.7,1.8,300.47,83.75,98081.37,25,一级
安徽省,2018-08-23,25.55,46.52,9.79,15.86,0.64,104.53,-0.19,-6.11,298.68,66.6,99043.03,54,二级
广西壮族自治区,2018-08-23,31.75,50.54,12.87,8.49,0.66,78.96,-1.72,-2.52,301.06,69.1,95901.07,51,二级
湖南省,2018-08-23,35.29,56.02,10.03,9.65,0.8,97.33,-1.76,-4.89,299.24,71.29,96338.99,54,二级
黑龙江省,2018-08-23,11.51,16.7,2.41,4.4,0.27,57.57,1.08,0.14,293.08,65.09,97680.37,29,一级
天津市,2018-08-23,32.94,63.29,10.6,42.94,1.06,89.67,-1.58,-1.93,298.7,59.7,100642.53,57,二级
陕西省,2018-08-23,25.5,40.72,10.19,11.07,0.55,77.17,-0.91,0.58,293.68,66.51,88532.61,41,一级
江西省,2018-08-23,26.9,43.93,10.74,6.95,0.76,96.36,-0.97,-5.68,300.26,74.3,97460.71,49,一级
湖北省,2018-08-23,37.04,55.02,9.87,10.25,0.77,106.9,-2.55,-3.92,298.09,66.75,95856.66,56,二级
北京市,2018-08-23,13.45,29.47,3.11,19.04,0.44,72.88,-1.32,-2.25,297.01,56.9,97103.37,37,一级
辽宁省,2018-08-23,16.33,31.41,8.04,16.69,0.55,49.41,-3.7,-4.09,294.72,68.44,98276.92,32,一级
广东省,2018-08-23,28.57,47.74,12.06,14.68,0.78,75.5,1.11,-2.53,301.91,72.52,97763.93,48,一级
山西省,2018-08-23,31.49,48.11,9.0,18.46,0.77,89.15,-0.63,-0.03,292.34,67.29,88282.69,49,一级
香港特别行政区,2018-08-23,33.2,52.73,8.12,33.83,0.68,98.87,3.64,0.46,302.58,79.07,99519.66,52,二级
西藏自治区,2018-08-23,13.92,14.73,1.0,0.69,0.13,102.07,0.56,0.93,280.57,72.47,57691.08,52,二级
海外,2018-08-23,10.76,13.08,2.59,1.73,0.2,74.87,2.05,-1.09,282.68,72.46,74589.51,38,一级
重庆市,2018-08-23,30.63,44.05,13.27,10.74,0.5,74.04,-2.51,0.27,296.66,76.1,92522.19,45,一级
福建省,2018-08-23,19.4,31.79,7.88,8.14,0.53,70.61,-0.14,-3.24,299.1,80.21,94767.31,36,一级
甘肃省,2018-08-23,22.44,30.22,5.64,5.16,0.26,83.5,-2.85,0.63,292.2,41.79,78595.64,42,一级
青海省,2018-08-23,12.38,13.07,0.98,0.9,0.13,84.83,-1.32,1.12,283.79,50.64,62628.65,43,一级
贵州省,2018-08-23,29.89,45.95,10.52,6.74,0.53,75.63,-1.36,-2.96,294.77,82.78,88584.3,46,一级
