province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-30,9.23,13.57,2.9,4.15,0.33,40.72,5.09,0.93,293.15,78.48,80927.12,21,一级
新疆维吾尔自治区,2018-06-30,11.34,14.2,0.94,1.34,0.13,82.04,0.14,-1.5,294.79,41.15,81255.78,42,一级
宁夏回族自治区,2018-06-30,28.02,45.85,11.59,12.0,0.49,95.62,-0.33,2.19,297.29,49.68,83555.24,48,一级
上海市,2018-06-30,15.32,26.28,7.12,24.66,0.41,48.78,-5.85,4.54,298.44,93.6,100404.82,31,一级
浙江省,2018-06-30,17.45,28.38,7.18,14.0,0.42,54.03,-1.78,3.57,298.89,83.45,97080.89,29,一级
吉林省,2018-06-30,25.75,38.54,8.95,8.31,0.44,111.13,1.15,5.22,296.22,64.32,96187.45,60,二级
江苏省,2018-06-30,32.63,54.33,8.34,18.22,0.57,93.25,-4.89,1.9,299.18,79.39,100215.89,53,二级
内蒙古自治区,2018-06-30,16.32,20.94,3.69,3.8,0.22,76.76,1.07,1.21,297.05,42.55,89254.76,39,一级
山东省,2018-06-30,33.21,63.91,10.79,16.21,0.66,134.0,-3.71,3.04,299.84,55.33,99420.86,79,二级
河南省,2018-06-30,36.28,64.6,8.76,21.73,0.76,118.9,-2.94,1.26,302.04,46.89,97488.43,66,二级
台湾省,2018-06-30,17.17,19.82,6.7,18.73,0.13,57.34,0.43,0.1,296.49,84.67,92244.13,29,一级
河北省,2018-06-30,27.34,54.41,12.67,18.03,0.65,143.14,-0.14,5.07,300.65,35.74,94379.63,86,二级
四川省,2018-06-30,21.1,28.8,6.29,5.47,0.36,71.67,-1.64,-0.37,290.59,80.39,75114.04,36,一级
海南省,2018-06-30,8.34,11.59,1.76,3.52,0.3,58.49,3.17,4.84,301.73,70.74,98216.45,30,一级
安徽省,2018-06-30,33.97,53.91,7.89,15.66,0.6,87.93,-2.91,1.15,300.73,70.83,98903.39,52,二级
广西壮族自治区,2018-06-30,15.72,26.99,5.6,7.03,0.5,53.96,0.87,5.16,300.73,75.78,95755.0,27,一级
湖南省,2018-06-30,18.56,32.24,8.0,8.68,0.64,56.2,0.38,3.2,300.93,73.57,96031.86,33,一级
黑龙江省,2018-06-30,19.16,25.48,4.59,4.81,0.3,79.49,1.77,3.14,294.27,71.41,96845.35,40,一级
天津市,2018-06-30,33.21,71.11,12.47,26.34,0.79,147.94,-1.19,5.58,303.57,32.88,100165.9,90,二级
陕西省,2018-06-30,31.53,50.95,10.65,12.99,0.7,90.17,-2.09,2.49,297.35,58.51,88034.05,51,二级
江西省,2018-06-30,19.57,31.38,8.94,8.23,0.59,62.91,0.65,3.24,301.48,71.23,97482.83,32,一级
湖北省,2018-06-30,22.39,35.68,6.19,11.74,0.56,68.97,-2.28,0.78,299.59,74.78,95457.48,36,一级
北京市,2018-06-30,28.15,58.24,7.49,19.24,0.64,153.32,-0.91,3.6,301.92,32.22,96548.1,95,二级
辽宁省,2018-06-30,25.63,44.31,11.37,11.39,0.61,124.28,0.42,6.99,296.88,61.55,98093.8,71,二级
广东省,2018-06-30,18.93,29.93,5.75,11.98,0.5,63.59,1.89,4.47,300.87,79.73,97976.65,32,一级
山西省,2018-06-30,31.84,60.46,13.28,20.36,0.76,114.44,-0.37,3.72,297.35,43.22,87854.68,63,二级
香港特别行政区,2018-06-30,8.9,13.93,4.57,12.9,0.24,51.92,2.99,5.54,301.02,86.62,99848.34,26,一级
西藏自治区,2018-06-30,11.69,12.61,0.73,0.61,0.12,110.25,1.1,0.22,281.31,71.61,57612.19,59,二级
海外,2018-06-30,7.82,9.44,1.52,1.16,0.16,82.68,3.76,-0.06,284.09,66.23,74522.93,42,一级
重庆市,2018-06-30,19.95,30.54,8.85,8.95,0.4,67.44,-4.0,1.67,299.87,72.14,91920.45,34,一级
福建省,2018-06-30,25.81,40.02,9.34,10.91,0.51,73.7,0.23,2.6,298.79,83.11,95132.05,41,一级
甘肃省,2018-06-30,31.42,40.61,5.75,4.6,0.26,82.17,-0.62,-0.94,293.04,57.56,78418.85,45,一级
青海省,2018-06-30,26.32,27.47,2.13,0.79,0.14,92.05,-1.9,-0.39,283.8,73.75,62556.67,47,一级
贵州省,2018-06-30,15.9,26.94,5.19,6.71,0.35,56.02,-0.1,4.45,297.43,78.71,88111.18,29,一级
