province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-29,19.09,29.51,5.24,4.16,0.32,75.28,4.55,-0.29,293.5,61.87,81216.16,38,一级
新疆维吾尔自治区,2015-05-29,8.45,13.72,1.31,1.31,0.17,85.99,1.29,-0.21,287.28,38.37,81605.49,43,一级
宁夏回族自治区,2015-05-29,31.82,45.84,6.44,10.65,0.49,59.32,4.48,-3.95,290.26,34.21,84080.79,46,一级
上海市,2015-05-29,22.79,34.41,6.31,19.07,0.44,79.47,-5.41,1.18,294.59,90.83,100519.94,40,一级
浙江省,2015-05-29,52.08,67.53,11.12,21.36,0.67,71.05,-1.73,1.64,297.5,87.71,97084.17,72,二级
吉林省,2015-05-29,25.15,35.0,6.2,9.76,0.31,80.76,5.52,5.0,291.39,50.34,95937.58,41,一级
江苏省,2015-05-29,33.01,49.51,9.36,19.66,0.57,56.28,-4.16,0.15,294.44,87.4,100450.35,50,一级
内蒙古自治区,2015-05-29,24.73,31.12,2.27,2.0,0.18,71.53,4.0,-3.48,287.84,37.49,89561.22,36,一级
山东省,2015-05-29,51.27,79.7,18.18,20.97,0.88,67.68,-1.24,1.93,295.02,72.31,99618.43,71,二级
河南省,2015-05-29,70.95,98.38,17.6,20.34,1.02,65.98,-0.33,-0.65,296.51,62.73,97842.87,95,二级
台湾省,2015-05-29,8.64,11.04,4.25,15.88,0.15,53.27,2.45,2.14,297.41,75.04,92487.76,27,一级
河北省,2015-05-29,69.49,93.57,11.36,20.14,0.63,66.87,0.22,-1.9,294.62,39.41,94657.13,94,二级
四川省,2015-05-29,16.08,23.33,5.69,4.59,0.33,81.04,-0.37,-1.81,285.64,68.44,75474.58,41,一级
海南省,2015-05-29,6.67,11.17,1.19,4.18,0.27,60.92,2.57,5.37,303.0,68.68,98407.09,31,一级
安徽省,2015-05-29,55.64,72.11,11.65,23.78,0.8,40.84,-2.98,-2.3,296.14,84.96,99130.12,76,二级
广西壮族自治区,2015-05-29,26.34,42.12,8.23,7.41,0.53,78.67,2.18,4.58,301.93,71.0,95952.38,43,一级
湖南省,2015-05-29,40.32,56.13,10.9,9.4,0.84,62.0,0.66,0.19,298.77,82.11,96261.14,57,二级
黑龙江省,2015-05-29,23.24,31.41,5.33,5.28,0.29,71.3,3.17,2.95,288.98,59.94,96341.9,36,一级
天津市,2015-05-29,67.18,89.71,12.48,43.81,1.3,54.31,-0.98,0.25,296.53,52.06,100474.53,91,二级
陕西省,2015-05-29,30.52,43.71,8.31,9.42,0.55,73.55,0.54,-2.38,291.85,58.85,88464.62,44,一级
江西省,2015-05-29,41.29,53.02,11.73,8.99,0.76,58.18,1.89,2.93,300.98,79.08,97567.79,58,二级
湖北省,2015-05-29,47.95,63.55,10.75,10.86,0.84,68.49,-1.65,-3.46,295.15,81.55,95781.06,67,二级
北京市,2015-05-29,66.08,84.96,6.07,24.73,0.54,81.38,-0.52,-2.25,296.11,34.7,96873.78,89,二级
辽宁省,2015-05-29,34.47,44.86,10.08,16.41,0.5,73.64,2.24,4.3,291.86,64.29,98094.98,50,一级
广东省,2015-05-29,18.18,30.03,5.76,10.67,0.55,60.98,2.49,5.89,301.19,82.48,98150.15,31,一级
山西省,2015-05-29,43.31,62.79,12.29,14.1,0.89,67.09,-0.38,-2.01,292.26,45.63,88131.37,61,二级
香港特别行政区,2015-05-29,5.52,15.58,5.37,12.03,0.25,51.48,2.93,7.36,300.86,93.06,100043.51,26,一级
西藏自治区,2015-05-29,5.29,5.71,0.46,0.5,0.14,106.24,2.68,-0.87,274.68,52.72,57673.44,56,二级
海外,2015-05-29,6.77,9.47,1.56,1.16,0.16,82.9,3.99,0.16,280.07,70.72,74467.94,42,一级
重庆市,2015-05-29,39.8,57.06,17.82,12.8,0.63,63.64,0.03,-2.03,294.12,81.66,92484.58,56,二级
福建省,2015-05-29,22.91,37.51,8.26,11.56,0.76,47.92,2.6,4.44,299.06,84.99,95222.49,38,一级
甘肃省,2015-05-29,16.24,19.42,2.16,3.76,0.22,84.15,2.29,-2.23,284.99,49.81,78847.04,43,一级
青海省,2015-05-29,6.37,6.68,0.44,0.56,0.13,108.4,2.29,-1.45,275.16,50.54,62655.88,58,二级
贵州省,2015-05-29,27.38,45.14,11.35,7.99,0.5,69.92,1.6,-3.31,294.63,81.0,88507.12,46,一级
