province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-23,41.77,53.5,15.78,10.28,0.91,56.26,3.53,1.08,281.13,62.5,81702.65,59,二级
新疆维吾尔自治区,2014-12-23,13.14,17.44,4.49,4.48,0.58,60.24,1.21,0.8,264.43,50.89,81900.62,31,一级
宁夏回族自治区,2014-12-23,47.44,71.69,51.24,29.02,1.22,36.69,3.23,-1.94,268.5,41.11,84520.77,66,二级
上海市,2014-12-23,61.82,95.35,25.71,64.73,0.91,24.46,-1.69,2.82,280.39,58.69,102574.67,84,二级
浙江省,2014-12-23,58.61,91.8,27.76,55.95,1.0,36.99,-1.09,1.98,280.27,56.04,98999.69,80,二级
吉林省,2014-12-23,46.21,58.73,31.5,28.84,1.03,32.34,4.51,1.89,262.84,79.4,97044.7,65,二级
江苏省,2014-12-23,90.37,141.24,49.1,59.48,1.32,24.07,-0.23,4.0,278.34,44.7,102385.34,120,三级
内蒙古自治区,2014-12-23,12.4,18.15,11.38,8.3,0.45,42.93,4.1,-2.56,261.2,60.5,90365.17,22,一级
山东省,2014-12-23,106.42,171.85,83.69,66.1,1.91,21.06,2.56,4.76,275.03,41.51,101246.06,140,三级
河南省,2014-12-23,82.35,127.56,59.53,53.71,1.59,29.18,2.71,2.07,277.6,36.8,99407.93,110,三级
台湾省,2014-12-23,25.15,29.48,8.97,20.51,0.31,56.16,-1.75,-0.64,287.39,69.3,93531.3,36,一级
河北省,2014-12-23,98.55,149.0,71.7,57.62,2.31,23.22,2.78,-1.5,271.29,36.32,95727.68,130,三级
四川省,2014-12-23,35.97,51.46,11.18,16.0,0.75,53.11,3.56,-0.86,272.33,48.52,75672.63,52,二级
海南省,2014-12-23,44.69,58.54,11.68,14.09,0.55,62.27,-3.63,-4.73,290.14,87.03,99650.91,63,二级
安徽省,2014-12-23,51.23,75.18,28.34,40.32,1.15,36.72,0.23,2.65,278.65,37.3,101051.4,71,二级
广西壮族自治区,2014-12-23,81.68,110.5,23.22,30.04,1.08,56.54,-1.62,0.49,283.59,48.1,97587.71,109,三级
湖南省,2014-12-23,80.7,120.68,41.3,40.24,1.28,39.55,-0.26,0.87,280.82,36.3,98038.96,108,三级
黑龙江省,2014-12-23,37.19,46.48,17.2,18.46,0.78,32.68,3.85,-0.94,253.01,74.02,97857.9,53,二级
天津市,2014-12-23,168.16,228.05,94.99,92.41,2.69,9.01,2.44,0.76,273.58,35.5,102073.13,219,五级
陕西省,2014-12-23,52.55,72.25,37.18,33.31,1.7,33.12,2.15,-2.14,272.18,41.45,89275.68,72,二级
江西省,2014-12-23,29.77,42.64,38.48,37.35,0.99,43.21,-0.64,0.59,281.17,36.81,99532.25,47,一级
湖北省,2014-12-23,79.29,112.67,33.52,40.89,1.26,33.63,0.48,1.08,278.25,43.77,97373.0,106,三级
北京市,2014-12-23,60.1,85.41,41.04,50.62,1.61,22.1,2.27,-3.07,273.73,29.04,98118.64,82,二级
辽宁省,2014-12-23,65.14,95.09,63.32,46.66,2.02,22.95,2.68,0.14,269.78,64.92,99332.9,88,二级
广东省,2014-12-23,60.46,86.02,21.98,42.34,1.08,44.18,-2.82,-2.93,284.49,52.86,99767.35,82,二级
山西省,2014-12-23,78.64,117.23,112.95,40.17,2.69,26.37,3.93,-1.77,269.94,30.82,88791.61,105,三级
香港特别行政区,2014-12-23,60.9,80.06,12.68,52.2,1.0,50.34,-4.94,-6.6,286.66,75.06,101578.88,83,二级
西藏自治区,2014-12-23,1.84,2.31,0.22,0.85,0.13,74.85,7.67,0.77,260.39,60.29,57077.91,38,一级
海外,2014-12-23,13.63,15.91,4.74,3.73,0.45,62.4,3.15,-0.37,263.43,76.19,74336.58,32,一级
重庆市,2014-12-23,88.67,113.89,29.38,28.8,1.02,34.33,-0.34,1.01,279.02,51.82,93704.23,118,三级
福建省,2014-12-23,39.04,57.27,19.65,28.29,1.02,44.71,-1.66,-0.97,282.59,64.41,96796.88,56,二级
甘肃省,2014-12-23,30.99,41.87,13.91,12.94,0.83,52.48,1.57,-0.52,266.65,46.13,78883.9,45,一级
青海省,2014-12-23,1.67,2.02,0.73,0.99,0.27,65.23,5.34,0.68,260.28,52.78,61972.54,33,一级
贵州省,2014-12-23,73.16,100.48,29.26,23.39,1.21,45.16,0.23,1.76,279.13,60.81,89488.3,98,二级
