province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-11,43.49,63.5,7.6,8.23,0.76,96.17,3.43,2.64,285.65,57.7,81664.73,61,二级
新疆维吾尔自治区,2018-03-11,12.91,30.94,1.43,2.2,0.23,68.99,2.2,1.19,278.89,34.72,81442.59,35,一级
宁夏回族自治区,2018-03-11,55.33,95.07,22.72,30.34,0.78,67.49,2.46,3.5,283.33,46.11,84208.95,76,二级
上海市,2018-03-11,54.47,70.01,10.42,47.62,0.63,85.75,-3.74,4.53,283.29,69.25,102564.33,75,二级
浙江省,2018-03-11,40.03,58.69,8.64,31.93,0.6,73.65,-1.88,2.82,284.84,47.13,99001.46,57,二级
吉林省,2018-03-11,40.22,50.62,11.41,16.07,0.67,80.42,1.32,1.48,263.16,73.35,97667.91,57,二级
江苏省,2018-03-11,89.06,125.98,17.14,59.69,1.0,77.11,-2.38,4.47,284.61,55.47,102307.99,118,三级
内蒙古自治区,2018-03-11,23.17,34.13,12.0,12.16,0.45,55.49,2.72,3.76,272.98,49.13,90027.27,35,一级
山东省,2018-03-11,115.79,176.64,22.34,53.05,1.44,66.12,-1.66,2.98,283.17,61.14,101236.76,152,四级
河南省,2018-03-11,115.51,161.79,14.42,39.17,1.25,72.84,-1.36,2.72,286.51,51.97,99274.06,151,四级
台湾省,2018-03-11,12.05,14.51,4.08,13.19,0.21,87.69,-2.51,-1.39,286.26,60.01,93580.76,44,一级
河北省,2018-03-11,71.95,108.9,16.11,38.48,1.11,63.78,-0.69,2.16,276.53,55.76,95850.89,97,二级
四川省,2018-03-11,27.65,40.7,7.05,10.7,0.46,85.71,0.45,0.23,276.93,62.67,75680.06,43,一级
海南省,2018-03-11,16.89,24.98,2.34,3.63,0.32,88.16,-5.25,-0.65,292.4,75.21,99667.18,45,一级
安徽省,2018-03-11,47.73,75.49,11.11,35.99,0.69,72.67,-1.26,3.17,286.78,44.18,100930.2,66,二级
广西壮族自治区,2018-03-11,46.41,64.57,11.59,18.46,0.73,83.57,-2.21,4.61,290.2,51.78,97476.0,65,二级
湖南省,2018-03-11,42.58,70.45,14.64,26.63,0.77,52.41,-0.69,3.03,288.25,46.62,97890.04,61,二级
黑龙江省,2018-03-11,25.08,31.05,8.4,9.91,0.43,72.58,2.69,2.09,258.93,79.37,98391.28,37,一级
天津市,2018-03-11,65.43,90.37,15.87,52.16,1.34,49.85,-4.63,0.27,276.06,64.76,102259.18,89,二级
陕西省,2018-03-11,64.38,102.86,18.36,28.96,1.04,70.31,0.05,3.51,283.89,56.64,89064.39,87,二级
江西省,2018-03-11,37.9,62.46,16.02,24.61,0.7,61.89,-1.43,1.67,287.75,45.27,99441.1,57,二级
湖北省,2018-03-11,45.86,72.22,13.53,26.51,0.8,69.23,-1.69,3.4,286.67,52.06,97192.55,64,二级
北京市,2018-03-11,56.88,77.32,14.69,42.7,1.14,53.27,-1.3,2.22,274.88,52.93,98321.45,78,二级
辽宁省,2018-03-11,42.27,61.49,18.45,28.19,0.87,61.35,-0.55,2.3,271.17,54.51,99794.87,60,二级
广东省,2018-03-11,36.8,49.77,8.03,24.48,0.64,85.64,-4.62,0.84,289.76,52.93,99748.12,53,二级
山西省,2018-03-11,104.78,164.06,33.23,42.02,1.51,77.86,0.88,5.23,281.41,51.74,88779.58,138,三级
香港特别行政区,2018-03-11,16.32,23.1,4.3,13.83,0.31,103.64,-8.61,-1.19,291.41,70.49,101618.02,54,二级
西藏自治区,2018-03-11,5.31,6.2,0.38,0.57,0.15,96.62,1.87,-1.44,263.79,53.91,57274.63,49,一级
海外,2018-03-11,9.14,11.64,2.14,2.09,0.23,76.54,4.88,-0.16,270.75,71.34,74537.14,39,一级
重庆市,2018-03-11,40.55,60.43,14.24,19.47,0.59,65.03,-1.48,3.24,287.14,53.62,93490.65,57,二级
福建省,2018-03-11,23.72,34.06,7.42,15.98,0.45,76.36,-2.95,-0.42,285.25,53.31,96852.67,39,一级
甘肃省,2018-03-11,18.08,32.77,6.19,9.16,0.39,72.88,2.82,1.43,279.34,33.0,78787.19,37,一级
青海省,2018-03-11,1.9,2.46,0.48,0.78,0.15,91.51,1.22,-0.11,267.41,39.94,62294.53,46,一级
贵州省,2018-03-11,42.09,62.79,11.59,11.24,0.57,84.83,-0.66,4.72,286.23,54.24,89426.07,59,二级
