province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,玉溪市,2013-01-01,35.19,48.62,14.47,11.39,1.24,51.46,2.79,3.62,280.98,91.14,83499.29,51,二级
云南省,玉溪市,2013-01-02,27.71,41.79,12.08,11.73,0.98,59.43,5.21,3.5,284.32,79.72,83481.17,42,一级
云南省,玉溪市,2013-01-03,48.09,54.99,13.54,11.85,0.95,41.76,-4.23,3.73,279.66,91.46,83808.14,67,二级
云南省,玉溪市,2013-01-04,40.67,60.1,12.87,13.14,1.35,48.51,2.89,5.93,282.49,91.33,83544.22,58,二级
云南省,玉溪市,2013-01-05,29.76,43.59,10.43,11.76,1.13,62.23,6.41,3.95,285.08,77.12,83376.91,44,一级
云南省,玉溪市,2013-01-06,29.44,44.06,9.23,9.4,0.99,64.18,4.08,4.99,283.68,83.14,83464.08,45,一级
云南省,玉溪市,2013-01-07,30.84,46.88,9.16,10.31,0.92,65.41,5.57,5.8,284.17,80.97,83384.94,47,一级
云南省,玉溪市,2013-01-08,26.22,35.16,7.13,9.18,0.76,68.0,6.07,5.23,284.59,71.45,83333.7,38,一级
云南省,玉溪市,2013-01-09,46.28,55.49,12.04,13.06,0.93,50.13,-0.69,4.84,280.07,85.89,83456.39,65,二级
云南省,玉溪市,2013-01-10,49.03,61.92,12.49,13.39,1.24,43.88,-1.19,6.26,279.19,92.18,83405.09,68,二级
云南省,玉溪市,2013-01-11,47.33,58.57,11.57,10.48,1.39,49.92,-1.94,5.3,279.62,92.19,83489.75,66,二级
云南省,玉溪市,2013-01-12,46.51,58.51,15.54,12.7,1.11,51.19,-1.79,2.24,277.89,91.71,83582.24,65,二级
云南省,玉溪市,2013-01-13,45.58,60.86,11.59,12.18,1.26,62.76,3.03,1.61,280.77,76.4,83456.96,64,二级
云南省,玉溪市,2013-01-14,39.58,54.65,10.25,12.38,1.41,61.83,3.07,4.44,281.88,85.13,83426.83,56,二级
云南省,玉溪市,2013-01-15,38.16,50.51,10.33,11.97,1.29,63.48,3.49,4.58,283.39,80.94,83629.02,54,二级
云南省,玉溪市,2013-01-16,41.21,55.05,9.99,12.43,1.5,64.47,4.44,4.62,283.92,81.26,83755.07,58,二级
云南省,玉溪市,2013-01-17,45.6,53.29,13.72,11.74,1.02,54.24,-1.67,3.15,282.12,86.84,84030.31,64,二级
云南省,玉溪市,2013-01-18,46.45,67.62,16.25,12.15,1.26,51.16,0.41,4.47,281.32,90.21,84073.41,65,二级
云南省,玉溪市,2013-01-19,39.43,51.84,12.13,12.33,1.3,64.41,5.78,3.24,284.44,76.16,83690.88,56,二级
云南省,玉溪市,2013-01-20,29.64,40.58,9.45,10.71,0.82,67.23,5.95,2.36,285.57,63.95,83646.45,43,一级
云南省,玉溪市,2013-01-21,33.2,45.1,8.65,14.09,0.79,70.37,3.8,3.42,285.92,60.99,83764.88,48,一级
云南省,玉溪市,2013-01-22,32.84,39.34,10.11,10.78,0.71,71.04,3.31,3.38,285.96,62.81,83779.11,47,一级
云南省,玉溪市,2013-01-23,32.16,39.02,9.21,9.33,0.57,68.41,3.33,5.18,285.47,75.58,83640.63,46,一级
云南省,玉溪市,2013-01-24,23.59,29.87,7.38,9.82,0.39,72.5,2.02,2.1,285.13,57.2,83625.2,37,一级
云南省,玉溪市,2013-01-25,43.65,60.98,15.0,10.29,0.61,61.07,-0.1,5.85,283.61,81.6,83576.18,61,二级
云南省,玉溪市,2013-01-26,39.17,48.62,11.64,9.51,0.51,67.07,1.78,3.83,284.16,70.31,83558.16,56,二级
云南省,玉溪市,2013-01-27,55.01,60.03,11.93,9.32,0.63,63.88,-3.05,5.21,282.66,82.91,83786.33,76,二级
云南省,玉溪市,2013-01-28,43.27,55.89,11.92,9.13,0.61,65.98,1.7,4.94,282.77,79.83,83720.03,61,二级
云南省,玉溪市,2013-01-29,43.58,54.75,12.93,12.57,0.67,65.55,3.25,3.87,283.64,81.63,83716.72,61,二级
云南省,玉溪市,2013-01-30,38.2,52.37,11.04,10.64,0.67,61.63,2.3,4.28,284.81,88.17,83745.28,54,二级
云南省,玉溪市,2013-01-31,18.8,26.29,6.09,6.03,0.47,71.8,4.81,2.54,285.93,69.37,83767.54,36,一级
云南省,玉溪市,2013-02-01,20.0,29.68,8.59,11.06,0.56,73.04,3.54,2.16,285.48,46.92,83826.27,37,一级
云南省,玉溪市,2013-02-02,23.87,36.69,8.1,11.87,0.48,75.15,1.96,3.52,285.72,55.46,83876.87,38,一级
云南省,玉溪市,2013-02-03,25.69,38.87,7.3,8.76,0.54,69.48,3.55,3.09,284.9,71.46,83793.11,39,一级
云南省,玉溪市,2013-02-04,29.15,38.55,11.05,11.33,0.65,69.58,5.02,2.4,285.97,62.58,83769.7,42,一级
云南省,玉溪市,2013-02-05,17.72,22.8,6.9,9.96,0.41,70.83,5.86,0.34,287.56,39.79,83831.95,36,一级
云南省,玉溪市,2013-02-06,18.99,26.81,6.84,11.18,0.54,68.65,6.37,1.45,289.09,33.63,83581.92,35,一级
云南省,玉溪市,2013-02-07,12.28,15.64,4.34,5.41,0.29,72.19,7.16,-0.85,291.09,31.06,83328.37,37,一级
云南省,玉溪市,2013-02-08,23.03,31.51,9.56,9.28,0.63,73.88,-0.09,3.82,288.09,54.3,83548.28,37,一级
云南省,玉溪市,2013-02-09,31.94,44.98,11.26,5.69,0.59,72.09,0.88,7.02,285.47,83.77,83693.85,46,一级
云南省,玉溪市,2013-02-10,33.68,41.57,12.18,4.7,0.57,79.06,5.1,4.81,287.17,75.72,83612.2,49,一级
云南省,玉溪市,2013-02-11,29.15,34.91,10.66,5.75,0.58,80.42,6.75,3.4,288.73,62.5,83557.4,42,一级
云南省,玉溪市,2013-02-12,29.88,38.38,7.42,5.59,0.51,79.73,1.06,4.76,287.0,74.52,83731.06,43,一级
云南省,玉溪市,2013-02-13,32.1,43.74,8.03,6.4,0.68,74.53,3.18,6.02,286.68,88.65,83611.67,46,一级
云南省,玉溪市,2013-02-14,31.18,38.61,10.77,6.56,0.81,81.06,6.18,3.36,289.25,73.81,83518.38,45,一级
云南省,玉溪市,2013-02-15,30.14,36.8,9.13,6.46,0.64,81.47,2.79,4.01,288.68,69.13,83600.04,44,一级
云南省,玉溪市,2013-02-16,32.96,41.94,10.01,7.32,0.77,80.35,4.82,4.82,288.98,75.93,83528.26,48,一级
云南省,玉溪市,2013-02-17,34.55,42.21,10.53,6.79,0.52,87.69,6.29,3.42,290.46,64.67,83383.84,50,一级
云南省,玉溪市,2013-02-18,27.41,34.63,5.19,5.6,0.52,80.49,8.01,3.6,290.19,62.91,83262.56,41,一级
云南省,玉溪市,2013-02-19,14.87,21.16,5.61,6.31,0.37,72.52,4.31,2.11,288.68,56.5,83409.41,37,一级
云南省,玉溪市,2013-02-20,33.6,49.68,12.51,9.02,0.7,70.81,1.16,6.26,287.47,76.49,83552.37,50,一级
云南省,玉溪市,2013-02-21,36.92,55.4,10.35,8.33,0.65,68.24,0.8,6.09,286.63,84.42,83668.13,53,二级
云南省,玉溪市,2013-02-22,46.34,56.57,9.34,9.25,0.68,69.8,-0.94,4.18,285.82,82.54,83943.23,65,二级
云南省,玉溪市,2013-02-23,40.11,53.4,8.95,8.05,0.66,79.43,1.03,3.98,285.72,79.53,83980.62,57,二级
云南省,玉溪市,2013-02-24,35.51,48.38,8.53,7.77,0.7,86.49,4.33,3.39,288.54,66.14,83771.73,51,二级
云南省,玉溪市,2013-02-25,36.87,46.46,7.49,7.57,0.72,88.34,4.93,3.88,289.99,57.64,83665.59,53,二级
云南省,玉溪市,2013-02-26,20.68,28.77,5.16,6.75,0.36,86.75,6.4,1.23,290.75,42.39,83601.43,44,一级
云南省,玉溪市,2013-02-27,18.91,31.51,7.85,10.22,0.45,83.14,6.57,1.04,291.04,31.1,83452.55,42,一级
云南省,玉溪市,2013-02-28,21.35,40.64,11.44,11.34,0.58,78.11,8.78,1.15,291.52,26.21,83249.56,41,一级
云南省,玉溪市,2013-03-01,19.79,34.19,6.05,8.82,0.43,83.78,6.75,0.38,291.74,27.51,83420.01,42,一级
云南省,玉溪市,2013-03-02,40.48,65.74,10.56,14.4,0.7,94.42,-1.88,2.56,289.04,44.74,83837.93,58,二级
云南省,玉溪市,2013-03-03,61.12,79.98,17.12,11.02,0.92,75.65,-5.12,2.85,283.76,74.97,84078.84,83,二级
云南省,玉溪市,2013-03-04,60.58,91.76,16.49,10.33,0.9,88.75,-1.53,3.99,284.09,75.22,84062.38,82,二级
云南省,玉溪市,2013-03-05,68.07,91.94,11.26,9.29,0.98,96.53,1.98,3.56,286.71,71.39,83963.63,92,二级
云南省,玉溪市,2013-03-06,52.99,83.85,12.9,11.82,1.13,95.84,3.2,4.03,288.68,63.52,83850.24,73,二级
云南省,玉溪市,2013-03-07,74.02,94.19,14.22,9.08,0.86,115.29,-0.8,1.82,288.76,58.87,83938.82,99,二级
云南省,玉溪市,2013-03-08,67.42,112.04,11.36,14.15,1.16,99.58,2.73,3.43,289.32,62.41,83735.4,91,二级
云南省,玉溪市,2013-03-09,51.13,75.91,9.38,7.24,0.9,108.74,5.34,3.27,289.28,59.09,83413.5,71,二级
云南省,玉溪市,2013-03-10,50.99,75.64,9.03,9.63,0.8,104.68,4.37,1.74,290.51,36.7,83459.52,70,二级
云南省,玉溪市,2013-03-11,55.48,88.8,7.93,9.3,0.84,119.95,4.79,3.96,290.85,37.62,83503.13,76,二级
云南省,玉溪市,2013-03-12,47.45,70.47,7.61,7.99,0.87,107.57,6.07,2.46,289.92,42.9,83380.04,66,二级
云南省,玉溪市,2013-03-13,39.18,51.07,7.1,7.15,0.58,102.74,3.11,0.0,289.21,40.82,83505.08,56,二级
云南省,玉溪市,2013-03-14,50.88,79.89,10.57,13.14,0.82,95.8,1.82,4.33,290.13,42.8,83696.95,70,二级
云南省,玉溪市,2013-03-15,57.49,86.01,11.12,10.56,0.83,106.4,4.48,5.24,290.64,50.6,83736.59,79,二级
云南省,玉溪市,2013-03-16,52.91,81.38,6.97,7.03,0.83,118.87,8.95,1.02,292.79,35.52,83654.19,73,二级
云南省,玉溪市,2013-03-17,55.35,76.77,6.5,6.12,0.72,110.16,9.26,-1.2,293.01,35.17,83420.6,76,二级
云南省,玉溪市,2013-03-18,40.04,58.31,8.85,9.42,0.74,98.06,5.93,1.74,291.97,32.51,83182.35,57,二级
云南省,玉溪市,2013-03-19,37.1,53.49,5.99,5.75,0.71,101.65,8.24,1.17,291.11,38.37,83102.56,53,二级
云南省,玉溪市,2013-03-20,25.81,38.4,6.73,9.81,0.48,91.83,3.32,-0.66,289.9,31.9,83369.54,46,一级
云南省,玉溪市,2013-03-21,43.02,72.56,9.72,15.47,0.76,100.34,4.07,3.41,291.14,31.46,83303.13,62,二级
云南省,玉溪市,2013-03-22,53.78,78.9,7.97,10.96,0.88,108.75,6.96,2.19,291.95,30.36,83221.07,74,二级
云南省,玉溪市,2013-03-23,37.65,53.43,9.35,7.84,0.75,101.7,7.59,-0.1,291.41,34.0,83310.36,54,二级
云南省,玉溪市,2013-03-24,26.61,38.83,7.07,7.39,0.55,92.26,5.73,0.01,291.91,33.66,83284.52,47,一级
云南省,玉溪市,2013-03-25,35.46,57.7,7.24,7.39,0.74,94.57,8.48,1.03,292.49,34.38,83087.08,54,二级
云南省,玉溪市,2013-03-26,33.53,45.24,7.5,6.2,0.55,100.36,4.89,-0.6,292.26,36.12,83243.94,51,二级
云南省,玉溪市,2013-03-27,46.5,66.73,13.65,12.26,0.85,88.07,2.42,4.75,290.74,53.58,83278.58,65,二级
