province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,大理白族自治州,2013-01-01,18.48,20.37,6.11,2.98,0.25,64.52,5.58,2.04,279.77,71.37,77909.47,33,一级
云南省,大理白族自治州,2013-01-02,19.5,22.1,5.12,3.26,0.26,68.52,6.41,2.17,280.93,60.63,77929.44,35,一级
云南省,大理白族自治州,2013-01-03,27.4,30.74,7.69,4.13,0.31,65.39,2.07,4.2,278.78,85.77,78144.17,40,一级
云南省,大理白族自治州,2013-01-04,20.01,22.08,5.32,2.44,0.26,70.67,7.91,3.13,280.33,70.38,77975.6,36,一级
云南省,大理白族自治州,2013-01-05,20.45,22.98,5.74,2.96,0.26,69.73,7.57,2.27,280.53,53.87,77858.68,35,一级
云南省,大理白族自治州,2013-01-06,18.55,20.95,5.19,3.12,0.27,73.28,7.7,2.79,280.35,48.25,77891.91,37,一级
云南省,大理白族自治州,2013-01-07,17.81,19.79,4.79,2.58,0.27,74.63,8.83,4.25,279.73,57.07,77793.29,38,一级
云南省,大理白族自治州,2013-01-08,28.4,31.08,7.61,2.53,0.3,70.05,7.7,3.56,278.39,65.07,77740.58,41,一级
云南省,大理白族自治州,2013-01-09,29.37,32.7,7.56,3.26,0.31,69.49,4.98,3.57,277.48,67.58,77783.87,42,一级
云南省,大理白族自治州,2013-01-10,24.76,27.34,5.97,2.82,0.29,70.66,4.94,4.81,277.61,78.04,77705.31,36,一级
云南省,大理白族自治州,2013-01-11,30.25,33.58,7.08,3.42,0.33,68.56,0.3,3.44,276.37,83.22,77828.87,44,一级
云南省,大理白族自治州,2013-01-12,52.27,57.07,11.63,3.93,0.47,67.26,0.5,1.25,276.57,78.22,77988.81,72,二级
云南省,大理白族自治州,2013-01-13,23.62,26.92,5.62,3.66,0.28,68.47,4.1,1.3,278.78,48.51,77901.59,35,一级
云南省,大理白族自治州,2013-01-14,21.9,24.72,5.13,3.29,0.27,68.92,6.09,2.86,278.41,67.93,77832.9,35,一级
云南省,大理白族自治州,2013-01-15,17.2,19.76,4.19,3.32,0.23,69.44,5.35,1.95,278.89,61.83,78047.07,35,一级
云南省,大理白族自治州,2013-01-16,14.54,16.66,3.71,3.1,0.22,69.12,7.24,1.87,280.91,51.65,78192.99,35,一级
云南省,大理白族自治州,2013-01-17,19.32,22.52,5.25,3.86,0.26,71.85,2.18,1.92,280.61,56.33,78425.87,36,一级
云南省,大理白族自治州,2013-01-18,25.21,28.24,5.9,3.29,0.3,73.2,5.29,2.58,281.19,68.83,78472.38,37,一级
云南省,大理白族自治州,2013-01-19,14.87,16.92,3.7,2.86,0.22,75.5,7.81,0.16,282.9,46.09,78188.36,38,一级
云南省,大理白族自治州,2013-01-20,15.08,17.44,3.83,3.1,0.23,77.2,6.96,0.94,281.33,50.96,78139.25,39,一级
云南省,大理白族自治州,2013-01-21,16.93,19.33,4.49,3.06,0.25,78.31,6.69,2.16,280.92,56.38,78213.35,40,一级
云南省,大理白族自治州,2013-01-22,17.39,20.07,4.64,3.15,0.25,79.03,5.36,0.84,280.56,52.56,78252.05,40,一级
云南省,大理白族自治州,2013-01-23,16.76,19.47,4.56,3.31,0.25,77.61,5.94,1.28,280.41,52.43,78122.09,39,一级
云南省,大理白族自治州,2013-01-24,15.9,18.72,4.55,3.44,0.23,76.18,3.48,0.35,280.34,39.25,78097.78,39,一级
云南省,大理白族自治州,2013-01-25,15.27,17.72,4.14,3.31,0.23,77.7,5.79,1.76,280.13,51.04,78023.88,39,一级
云南省,大理白族自治州,2013-01-26,14.9,17.7,4.13,3.55,0.22,76.84,3.68,0.44,279.59,29.98,78011.91,39,一级
云南省,大理白族自治州,2013-01-27,20.98,24.32,6.03,4.06,0.27,78.71,1.15,2.74,278.83,50.72,78193.08,40,一级
云南省,大理白族自治州,2013-01-28,21.88,24.77,5.41,3.34,0.28,75.84,4.62,2.04,280.05,57.22,78145.95,38,一级
云南省,大理白族自治州,2013-01-29,21.96,25.13,5.55,3.61,0.27,77.89,4.76,2.58,280.02,53.1,78150.02,39,一级
云南省,大理白族自治州,2013-01-30,21.94,24.9,5.21,3.38,0.29,79.12,5.48,2.38,280.35,62.43,78207.97,40,一级
云南省,大理白族自治州,2013-01-31,15.67,18.23,3.81,3.17,0.23,78.31,5.57,0.34,280.58,56.04,78259.08,40,一级
云南省,大理白族自治州,2013-02-01,14.9,17.53,3.92,3.55,0.23,78.37,4.99,0.94,281.47,40.3,78304.43,40,一级
云南省,大理白族自治州,2013-02-02,16.76,19.31,3.59,3.69,0.23,79.23,3.38,1.74,280.27,58.47,78351.93,40,一级
云南省,大理白族自治州,2013-02-03,18.8,21.27,3.5,3.18,0.24,83.77,5.35,2.14,279.97,62.25,78255.19,42,一级
云南省,大理白族自治州,2013-02-04,15.1,17.18,2.95,2.91,0.22,77.93,6.72,0.79,280.7,53.06,78260.99,39,一级
云南省,大理白族自治州,2013-02-05,11.46,13.28,2.61,2.99,0.18,67.46,5.44,-0.94,283.08,39.15,78384.43,34,一级
云南省,大理白族自治州,2013-02-06,10.86,12.41,2.38,2.81,0.16,66.24,7.66,-1.04,285.61,33.73,78164.37,34,一级
云南省,大理白族自治州,2013-02-07,10.89,12.27,2.45,2.41,0.16,72.68,7.89,-1.43,286.17,36.83,77973.5,37,一级
云南省,大理白族自治州,2013-02-08,17.91,20.45,4.32,3.15,0.21,77.68,5.96,0.98,284.43,45.93,78066.49,39,一级
云南省,大理白族自治州,2013-02-09,23.76,26.55,5.21,2.68,0.25,78.29,6.68,2.52,282.98,67.85,78146.94,40,一级
云南省,大理白族自治州,2013-02-10,18.16,20.31,4.12,2.42,0.22,79.49,8.39,1.27,283.35,58.99,78129.47,40,一级
云南省,大理白族自治州,2013-02-11,14.14,16.01,3.13,2.55,0.2,77.08,7.34,1.13,283.29,50.12,78108.17,39,一级
云南省,大理白族自治州,2013-02-12,13.41,15.36,2.9,2.86,0.19,73.79,6.19,1.55,283.84,42.17,78223.28,37,一级
云南省,大理白族自治州,2013-02-13,16.22,18.13,2.94,2.66,0.21,79.4,7.72,2.22,284.15,51.51,78105.6,40,一级
云南省,大理白族自治州,2013-02-14,15.53,17.32,3.05,2.56,0.21,80.17,7.91,2.12,284.05,53.86,78059.15,41,一级
云南省,大理白族自治州,2013-02-15,16.12,18.34,3.6,2.77,0.21,79.7,6.73,1.24,284.06,47.89,78140.11,40,一级
云南省,大理白族自治州,2013-02-16,15.67,17.76,3.7,2.74,0.2,77.13,7.54,1.22,284.89,41.64,78091.03,39,一级
云南省,大理白族自治州,2013-02-17,17.32,19.55,3.73,2.68,0.2,77.85,7.73,1.34,285.56,45.93,77974.27,39,一级
云南省,大理白族自治州,2013-02-18,21.01,22.72,2.9,2.03,0.23,75.82,8.95,4.72,283.04,78.39,77799.86,38,一级
云南省,大理白族自治州,2013-02-19,18.79,20.95,3.67,2.65,0.22,73.09,6.17,2.0,281.61,69.24,77935.75,37,一级
云南省,大理白族自治州,2013-02-20,15.69,17.77,3.17,2.81,0.2,76.13,5.88,2.69,282.89,51.52,78048.15,39,一级
云南省,大理白族自治州,2013-02-21,14.65,16.53,2.9,2.74,0.2,76.69,6.27,2.65,283.31,47.69,78139.96,39,一级
云南省,大理白族自治州,2013-02-22,18.21,20.78,3.61,3.14,0.23,79.71,2.67,1.75,283.47,48.52,78406.97,40,一级
云南省,大理白族自治州,2013-02-23,25.66,28.4,4.15,2.71,0.28,81.54,4.57,3.13,284.0,62.12,78449.7,41,一级
云南省,大理白族自治州,2013-02-24,18.58,20.9,2.88,2.61,0.22,82.1,6.61,0.64,285.09,47.85,78340.74,42,一级
云南省,大理白族自治州,2013-02-25,14.16,16.08,2.35,2.54,0.19,78.69,7.32,0.06,285.1,45.85,78238.46,40,一级
云南省,大理白族自治州,2013-02-26,16.77,18.92,3.39,2.39,0.2,77.97,7.14,-1.43,284.85,48.34,78201.16,39,一级
云南省,大理白族自治州,2013-02-27,16.43,18.47,3.65,2.53,0.2,73.15,7.3,-0.99,285.42,40.67,78050.99,37,一级
云南省,大理白族自治州,2013-02-28,12.65,14.01,2.46,2.08,0.16,70.45,9.37,-0.84,286.3,37.61,77867.35,36,一级
云南省,大理白族自治州,2013-03-01,13.18,14.74,2.42,2.22,0.18,77.79,8.31,0.24,286.08,36.92,78012.14,39,一级
