province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,怒江傈僳族自治州,2013-01-01,8.02,8.84,1.64,1.0,0.16,70.99,2.7,0.21,275.19,73.12,72480.41,36,一级
云南省,怒江傈僳族自治州,2013-01-02,10.52,12.08,1.67,1.29,0.17,74.91,2.97,0.82,276.4,61.79,72530.65,38,一级
云南省,怒江傈僳族自治州,2013-01-03,14.02,15.71,2.45,1.42,0.2,75.33,2.3,4.98,275.0,82.5,72623.64,38,一级
云南省,怒江傈僳族自治州,2013-01-04,13.92,15.43,2.63,0.7,0.2,77.09,5.7,2.25,274.4,85.28,72524.04,39,一级
云南省,怒江傈僳族自治州,2013-01-05,16.37,18.36,3.26,1.02,0.21,77.44,4.75,1.79,274.58,69.39,72422.66,39,一级
云南省,怒江傈僳族自治州,2013-01-06,12.99,14.6,2.57,1.01,0.21,78.77,5.6,2.79,274.52,54.46,72439.05,40,一级
云南省,怒江傈僳族自治州,2013-01-07,14.02,15.58,2.81,0.94,0.22,79.8,6.51,4.31,273.48,65.0,72321.72,40,一级
云南省,怒江傈僳族自治州,2013-01-08,24.37,26.65,5.17,0.72,0.24,69.8,6.3,2.71,271.96,84.9,72237.99,35,一级
云南省,怒江傈僳族自治州,2013-01-09,21.21,23.45,4.13,1.14,0.23,68.7,2.88,2.49,271.84,79.22,72268.91,35,一级
云南省,怒江傈僳族自治州,2013-01-10,15.69,17.33,2.91,1.22,0.21,72.64,3.34,3.68,271.84,81.41,72183.96,37,一级
云南省,怒江傈僳族自治州,2013-01-11,14.84,16.81,2.6,1.52,0.21,76.08,-0.34,2.82,271.69,79.49,72279.9,39,一级
云南省,怒江傈僳族自治州,2013-01-12,15.72,17.98,2.72,1.69,0.22,74.66,1.07,0.31,273.0,69.81,72485.48,38,一级
云南省,怒江傈僳族自治州,2013-01-13,9.74,11.4,1.38,1.37,0.15,70.85,2.57,0.56,274.56,42.22,72463.83,36,一级
云南省,怒江傈僳族自治州,2013-01-14,10.59,12.12,1.43,1.21,0.15,70.16,3.49,1.82,272.97,72.51,72365.18,36,一级
云南省,怒江傈僳族自治州,2013-01-15,10.11,11.62,1.3,1.22,0.16,72.33,2.6,0.81,274.01,70.93,72586.72,37,一级
云南省,怒江傈僳族自治州,2013-01-16,9.16,10.51,1.18,1.14,0.15,70.18,3.79,1.03,275.45,64.18,72776.48,36,一级
云南省,怒江傈僳族自治州,2013-01-17,10.2,11.98,1.45,1.44,0.16,71.39,1.5,1.49,277.08,54.56,72954.7,36,一级
云南省,怒江傈僳族自治州,2013-01-18,9.72,11.21,1.53,1.38,0.16,74.22,3.45,0.97,277.32,62.3,73057.36,38,一级
