province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,丽江市,2013-01-01,10.29,11.48,4.17,2.73,0.19,65.93,4.43,0.89,277.61,60.11,74330.93,33,一级
云南省,丽江市,2013-01-02,10.22,11.5,3.01,2.38,0.19,69.6,6.58,1.96,280.55,41.41,74314.97,35,一级
云南省,丽江市,2013-01-03,19.76,22.1,6.27,3.73,0.26,67.9,3.51,4.86,276.16,73.94,74559.32,34,一级
云南省,丽江市,2013-01-04,13.3,14.58,3.72,1.82,0.22,75.71,9.9,2.73,278.03,59.78,74306.44,38,一级
云南省,丽江市,2013-01-05,13.47,14.95,3.87,2.13,0.21,75.76,8.62,1.74,278.8,42.82,74222.61,38,一级
云南省,丽江市,2013-01-06,12.49,13.87,3.64,2.2,0.23,77.76,8.82,3.06,278.28,34.72,74231.16,39,一级
云南省,丽江市,2013-01-07,12.76,14.08,3.64,1.97,0.24,78.28,8.4,4.06,277.36,41.75,74154.18,40,一级
云南省,丽江市,2013-01-08,20.97,22.83,5.53,1.89,0.25,72.17,7.43,3.22,275.62,57.98,74106.85,37,一级
云南省,丽江市,2013-01-09,23.61,26.09,6.44,2.98,0.27,68.97,3.57,3.47,274.22,62.94,74194.86,35,一级
云南省,丽江市,2013-01-10,16.98,18.84,4.69,2.76,0.24,71.73,4.69,3.88,274.29,71.74,74123.08,36,一级
云南省,丽江市,2013-01-11,26.04,28.91,6.84,3.55,0.3,72.47,-0.83,1.47,272.59,79.33,74311.91,38,一级
云南省,丽江市,2013-01-12,47.79,52.35,11.01,3.59,0.43,71.82,1.39,0.06,272.65,74.76,74440.27,66,二级
云南省,丽江市,2013-01-13,10.54,12.07,3.52,2.91,0.19,68.38,5.44,0.46,277.08,32.89,74316.89,35,一级
云南省,丽江市,2013-01-14,11.31,12.72,2.93,2.32,0.18,66.28,6.6,2.22,276.43,49.87,74208.25,34,一级
云南省,丽江市,2013-01-15,11.9,13.61,3.47,2.8,0.19,67.32,4.71,1.86,276.98,53.33,74442.27,34,一级
云南省,丽江市,2013-01-16,9.17,10.35,2.46,2.16,0.17,67.63,8.09,0.81,279.31,44.15,74566.47,34,一级
云南省,丽江市,2013-01-17,18.77,21.28,5.93,3.46,0.25,66.56,1.96,1.58,278.14,52.27,74891.65,34,一级
云南省,丽江市,2013-01-18,14.08,15.86,4.08,2.98,0.22,67.35,6.27,1.63,279.98,53.63,74859.09,34,一级
云南省,丽江市,2013-01-19,6.88,7.77,1.99,1.92,0.15,73.44,9.19,-1.07,282.13,32.61,74570.0,37,一级
云南省,丽江市,2013-01-20,8.16,9.24,2.27,1.86,0.17,76.45,8.27,1.07,279.57,40.39,74525.16,39,一级
云南省,丽江市,2013-01-21,11.88,13.38,3.47,2.32,0.21,77.81,7.56,2.7,278.58,48.85,74600.43,39,一级
云南省,丽江市,2013-01-22,9.81,11.12,2.89,2.19,0.2,80.29,6.16,0.69,277.9,40.66,74670.79,41,一级
云南省,丽江市,2013-01-23,8.63,9.92,2.55,2.21,0.18,77.65,7.13,0.72,277.89,33.25,74524.44,39,一级
云南省,丽江市,2013-01-24,22.03,24.63,7.2,2.63,0.26,74.22,1.44,0.09,276.54,34.14,74574.91,38,一级
云南省,丽江市,2013-01-25,11.06,12.66,3.43,2.62,0.19,78.36,6.41,1.5,277.2,37.59,74436.04,40,一级
云南省,丽江市,2013-01-26,10.9,12.61,3.81,2.88,0.19,73.42,1.96,0.29,276.23,32.36,74474.93,37,一级
云南省,丽江市,2013-01-27,18.78,21.57,6.41,3.77,0.25,76.1,0.85,2.94,275.6,48.13,74658.11,39,一级
云南省,丽江市,2013-01-28,10.39,11.78,2.98,2.49,0.19,74.28,5.16,0.67,277.7,40.93,74562.44,38,一级
云南省,丽江市,2013-01-29,10.63,12.12,3.11,2.58,0.18,74.38,5.92,1.92,278.43,38.34,74550.47,38,一级
云南省,丽江市,2013-01-30,11.56,12.94,2.87,2.26,0.2,77.1,7.44,2.25,277.9,48.28,74616.24,39,一级
云南省,丽江市,2013-01-31,7.63,8.69,2.11,2.07,0.17,77.14,6.84,-0.3,278.51,39.62,74663.75,39,一级
云南省,丽江市,2013-02-01,7.93,9.17,2.27,2.38,0.17,75.13,5.73,0.17,279.91,29.05,74729.93,38,一级
云南省,丽江市,2013-02-02,12.4,14.45,2.88,3.1,0.19,74.57,3.63,1.93,278.04,45.79,74797.07,38,一级
云南省,丽江市,2013-02-03,11.62,13.17,2.11,2.38,0.19,77.23,7.3,1.41,277.44,56.0,74652.76,39,一级
云南省,丽江市,2013-02-04,8.26,9.42,1.51,1.89,0.16,75.27,8.42,-0.15,277.88,53.48,74644.36,38,一级
云南省,丽江市,2013-02-05,5.99,6.94,1.43,2.03,0.14,65.14,6.16,-1.51,282.11,30.92,74801.67,33,一级
云南省,丽江市,2013-02-06,6.16,7.01,1.54,2.06,0.13,66.58,9.18,-2.41,284.41,28.81,74586.49,34,一级
云南省,丽江市,2013-02-07,7.99,8.93,1.66,1.72,0.14,73.34,9.9,-1.99,284.55,31.54,74411.88,37,一级
云南省,丽江市,2013-02-08,12.89,14.59,3.27,2.24,0.18,77.2,7.6,1.33,282.07,46.76,74520.98,39,一级
云南省,丽江市,2013-02-09,16.58,18.37,3.49,1.88,0.2,74.24,8.06,2.68,279.84,70.66,74563.18,38,一级
云南省,丽江市,2013-02-10,11.07,12.36,2.33,1.71,0.17,79.57,8.89,0.16,279.98,51.81,74548.21,40,一级
云南省,丽江市,2013-02-11,8.95,10.06,1.77,1.69,0.16,78.99,9.69,0.93,281.1,36.7,74496.59,40,一级
云南省,丽江市,2013-02-12,8.88,10.14,1.9,2.05,0.15,72.81,7.49,1.49,281.16,37.17,74655.22,37,一级
