province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2013-01-01,10.5,12.18,8.34,5.4,0.25,64.4,-0.66,0.33,263.52,41.43,89639.2,33,一级
新疆维吾尔自治区,塔城地区,2013-01-02,8.01,8.97,5.22,3.57,0.25,58.5,0.07,-0.47,260.71,65.63,90530.62,30,一级
新疆维吾尔自治区,塔城地区,2013-01-03,9.29,10.22,6.54,4.42,0.24,54.31,-1.86,1.3,260.09,53.92,90122.45,28,一级
新疆维吾尔自治区,塔城地区,2013-01-04,10.87,12.18,8.55,5.35,0.24,58.15,0.17,0.13,259.49,54.54,89975.74,30,一级
新疆维吾尔自治区,塔城地区,2013-01-05,10.19,11.21,6.65,4.28,0.26,55.9,2.64,-0.97,257.63,69.61,90047.84,28,一级
新疆维吾尔自治区,塔城地区,2013-01-06,9.24,10.21,6.48,4.2,0.26,52.53,0.16,-0.04,257.57,59.75,90199.37,27,一级
新疆维吾尔自治区,塔城地区,2013-01-07,11.91,13.27,8.94,5.74,0.27,56.58,-0.14,0.6,259.77,56.06,90115.97,29,一级
新疆维吾尔自治区,塔城地区,2013-01-08,11.72,13.22,9.54,5.92,0.26,60.79,0.17,1.27,261.76,51.97,89951.5,31,一级
新疆维吾尔自治区,塔城地区,2013-01-09,10.21,11.8,8.28,4.96,0.25,59.92,1.59,-0.37,262.54,62.76,89715.22,30,一级
新疆维吾尔自治区,塔城地区,2013-01-10,8.59,9.44,6.01,4.14,0.24,57.32,0.16,0.35,263.83,63.46,89922.83,29,一级
新疆维吾尔自治区,塔城地区,2013-01-11,9.77,10.68,8.08,4.83,0.24,61.98,0.13,1.08,265.13,54.03,89572.63,31,一级
新疆维吾尔自治区,塔城地区,2013-01-12,9.07,10.05,7.2,4.4,0.23,62.66,0.37,0.81,266.03,47.17,89025.71,32,一级
新疆维吾尔自治区,塔城地区,2013-01-13,3.2,3.51,2.47,2.49,0.24,56.28,5.38,-1.34,265.95,74.93,89826.08,29,一级
新疆维吾尔自治区,塔城地区,2013-01-14,6.13,6.7,4.68,3.65,0.24,52.33,1.29,0.23,263.88,72.69,90159.99,27,一级
新疆维吾尔自治区,塔城地区,2013-01-15,8.0,8.65,6.31,4.33,0.25,57.61,-1.08,1.74,264.7,59.43,89724.95,29,一级
新疆维吾尔自治区,塔城地区,2013-01-16,8.01,8.72,5.62,4.24,0.24,56.4,2.24,-0.36,264.57,59.66,89953.74,29,一级
新疆维吾尔自治区,塔城地区,2013-01-17,7.72,8.43,5.21,3.8,0.23,51.73,2.22,-0.02,261.98,74.2,90457.79,26,一级
新疆维吾尔自治区,塔城地区,2013-01-18,9.08,10.08,6.13,4.3,0.22,53.12,1.81,0.18,261.1,69.55,90190.62,27,一级
