province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-01,4.89,5.72,4.33,2.72,0.2,72.23,1.08,0.24,268.13,27.78,79869.0,37,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-02,7.61,8.56,5.16,3.21,0.25,62.23,-0.19,1.32,261.64,63.23,80627.49,32,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-03,4.43,5.06,3.14,2.22,0.19,64.11,-0.17,2.2,265.87,33.79,80029.27,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-04,5.92,6.86,4.48,2.98,0.2,60.72,1.17,0.64,261.37,61.42,80077.19,31,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-05,7.27,8.3,5.1,3.59,0.23,57.36,1.89,0.48,256.88,72.67,80278.44,29,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-06,3.35,3.89,2.22,2.04,0.17,61.46,0.12,1.12,262.12,34.44,80179.12,31,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-07,3.04,3.58,2.2,1.97,0.17,66.51,-0.48,1.58,266.29,32.37,80154.73,34,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-08,3.15,3.72,2.36,1.98,0.18,68.8,0.13,1.98,266.56,32.35,80104.35,35,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-09,3.13,3.72,2.38,2.06,0.18,64.44,1.16,0.87,266.17,38.8,80120.88,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-10,3.01,3.55,2.32,2.01,0.18,65.22,-0.34,2.43,268.41,31.83,80172.66,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-11,2.82,3.36,2.38,1.94,0.17,68.93,-0.49,2.48,269.26,28.52,79892.05,35,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-01-12,2.38,2.81,2.38,2.05,0.18,60.9,1.82,1.26,270.84,43.48,79473.23,31,一级
