province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,顺义区,2013-01-01,50.65,75.63,33.05,35.18,1.62,36.4,3.09,-5.29,260.82,36.46,102412.36,70,二级
北京市,顺义区,2013-01-02,21.59,41.23,22.5,16.47,1.02,44.68,4.89,-3.92,258.88,34.25,103723.97,42,一级
北京市,顺义区,2013-01-03,38.5,62.53,34.44,28.66,1.06,39.44,1.79,-3.15,261.0,41.91,104113.19,57,二级
北京市,顺义区,2013-01-04,110.4,160.47,100.17,67.43,1.84,20.62,2.6,-1.05,262.27,41.88,103176.85,145,三级
北京市,顺义区,2013-01-05,115.71,159.52,61.64,57.29,2.41,31.77,0.15,-3.94,264.1,39.97,102810.31,152,四级
北京市,顺义区,2013-01-06,113.66,166.73,73.32,68.97,2.56,21.2,-0.03,-2.28,264.19,47.06,102756.5,149,三级
北京市,顺义区,2013-01-07,153.28,212.49,70.31,78.01,3.55,20.65,-1.13,-3.58,265.32,43.41,102569.88,204,五级
北京市,顺义区,2013-01-08,68.07,96.04,46.39,40.92,2.02,33.87,0.26,-4.29,262.61,43.07,103163.97,92,二级
北京市,顺义区,2013-01-09,48.49,74.06,40.29,47.89,1.21,29.44,2.66,-1.18,264.02,38.44,103000.38,67,二级
北京市,顺义区,2013-01-10,272.15,379.15,110.79,95.56,3.9,10.48,-0.59,0.49,265.75,50.9,102698.16,323,六级
北京市,顺义区,2013-01-11,317.8,449.21,148.08,99.41,4.76,12.94,0.24,-1.61,267.21,66.49,102318.68,368,六级
北京市,顺义区,2013-01-12,487.3,662.65,170.52,121.59,8.4,7.38,-2.47,1.67,267.66,61.27,102324.03,600,六级
北京市,顺义区,2013-01-13,253.03,370.05,135.7,69.83,5.62,8.37,-0.94,-0.2,267.98,69.67,102360.81,304,六级
北京市,顺义区,2013-01-14,210.58,275.64,92.21,69.2,4.99,14.7,-2.92,0.6,268.95,56.75,102679.3,261,五级
北京市,顺义区,2013-01-15,106.35,157.21,69.44,52.15,1.77,14.61,-1.55,0.38,266.08,77.74,102549.11,140,三级
北京市,顺义区,2013-01-16,82.57,100.68,33.71,34.51,1.85,36.23,-1.73,-5.27,267.02,40.6,103263.77,110,三级
北京市,顺义区,2013-01-17,43.76,69.57,30.2,55.26,1.28,29.06,0.37,0.13,267.3,45.63,103674.01,70,二级
北京市,顺义区,2013-01-18,170.8,214.38,88.46,102.44,3.41,8.83,-0.13,1.48,268.84,67.69,102735.6,221,五级
北京市,顺义区,2013-01-19,155.11,199.47,68.49,85.46,2.8,13.93,-2.39,-0.38,269.56,51.68,102934.69,206,五级
北京市,顺义区,2013-01-20,118.1,166.44,59.78,66.75,2.67,7.08,-1.38,0.51,267.49,89.22,103002.35,155,四级
北京市,顺义区,2013-01-21,126.17,140.22,39.91,64.74,2.37,20.71,-0.77,-3.29,268.86,64.1,102859.2,166,四级
北京市,顺义区,2013-01-22,151.62,183.73,37.24,76.85,2.72,24.89,-0.8,-0.88,266.54,60.59,102851.24,202,五级
北京市,顺义区,2013-01-23,299.44,334.23,59.23,120.66,5.73,6.12,0.11,-0.88,265.44,86.06,101767.47,350,六级
北京市,顺义区,2013-01-24,24.73,60.81,20.53,31.98,0.8,45.5,1.32,-4.26,266.26,41.06,102354.98,56,二级
北京市,顺义区,2013-01-25,48.48,77.3,41.35,54.87,1.68,22.17,0.1,-0.65,263.11,48.24,102427.25,69,二级
北京市,顺义区,2013-01-26,126.98,152.02,71.82,76.92,3.38,10.86,-1.38,1.05,264.73,63.01,102697.09,168,四级
北京市,顺义区,2013-01-27,229.57,262.31,73.02,82.59,4.99,6.44,-1.62,0.99,265.54,68.07,102702.18,280,五级
北京市,顺义区,2013-01-28,336.9,363.81,59.32,104.83,5.06,9.9,-1.32,-0.52,269.71,73.75,102031.06,387,六级
北京市,顺义区,2013-01-29,382.74,414.16,81.23,113.24,6.36,5.22,-1.32,0.41,270.49,71.69,102306.09,422,六级
北京市,顺义区,2013-01-30,258.44,311.0,82.14,107.95,6.09,4.41,-1.51,0.17,269.71,86.14,102392.93,309,六级
北京市,顺义区,2013-01-31,174.91,244.33,91.76,92.0,5.45,3.91,-0.7,-1.45,270.03,93.85,102133.37,225,五级
北京市,顺义区,2013-02-01,41.32,62.08,26.56,28.76,1.52,39.32,0.67,-6.02,270.27,44.81,102643.79,58,二级
北京市,顺义区,2013-02-02,41.84,55.51,37.37,55.66,1.13,24.3,-0.21,0.83,267.77,47.65,103201.89,70,二级
北京市,顺义区,2013-02-03,137.61,186.01,63.36,68.93,2.68,4.16,-1.88,1.22,268.72,92.91,102022.25,183,四级
北京市,顺义区,2013-02-04,46.92,54.88,22.02,31.66,0.91,40.03,0.01,-3.73,269.05,39.69,102746.81,65,二级
北京市,顺义区,2013-02-05,83.33,102.65,26.84,51.54,1.42,21.21,-0.03,1.32,266.77,80.31,102412.88,111,三级
北京市,顺义区,2013-02-06,70.81,68.46,12.54,35.96,1.25,38.48,1.22,-5.96,264.58,40.03,102819.53,95,二级
北京市,顺义区,2013-02-07,10.68,25.78,11.37,14.24,0.58,57.49,0.74,-5.0,260.02,38.0,103782.79,29,一级
北京市,顺义区,2013-02-08,38.25,50.84,25.92,35.98,1.08,40.52,-1.97,-2.06,260.1,50.21,103602.26,55,二级
北京市,顺义区,2013-02-09,127.69,144.05,60.58,58.61,2.0,26.82,-0.96,-2.49,263.44,69.47,102688.03,169,四级
北京市,顺义区,2013-02-10,60.58,71.33,27.75,20.9,0.56,54.51,-1.62,-4.45,263.59,46.51,103262.81,82,二级
北京市,顺义区,2013-02-11,60.71,79.72,33.74,33.13,1.3,34.75,-1.07,-1.39,263.4,64.18,103271.05,83,二级
北京市,顺义区,2013-02-12,125.91,171.1,36.1,45.5,2.02,30.17,2.35,0.8,268.97,51.94,102459.1,166,四级
北京市,顺义区,2013-02-13,261.46,296.27,49.46,75.34,3.27,20.23,2.18,-0.02,273.37,42.95,102050.48,312,六级
北京市,顺义区,2013-02-14,52.99,77.71,19.26,25.79,0.94,52.28,-2.36,-5.82,270.06,36.51,102649.39,73,二级
北京市,顺义区,2013-02-15,39.38,63.25,26.87,30.28,1.08,46.18,-0.86,0.2,268.93,38.57,102793.16,57,二级
北京市,顺义区,2013-02-16,112.18,136.2,74.16,54.33,2.49,19.06,-1.69,2.37,271.54,73.71,101991.0,147,三级
北京市,顺义区,2013-02-17,125.39,150.76,32.33,38.82,1.86,34.37,0.96,-4.78,272.58,53.71,101945.0,165,四级
北京市,顺义区,2013-02-18,19.13,33.7,14.75,21.3,0.59,51.3,0.01,-4.2,268.39,35.68,102790.85,34,一级
北京市,顺义区,2013-02-19,26.75,44.45,20.39,25.92,0.74,47.51,-0.9,-0.38,266.81,33.42,103034.75,45,一级
北京市,顺义区,2013-02-20,65.63,85.56,39.65,45.24,1.73,28.65,-1.47,-1.12,270.28,47.05,102794.08,89,二级
北京市,顺义区,2013-02-21,157.9,179.11,46.8,64.09,2.71,22.32,0.26,-1.08,270.95,40.18,102794.8,208,五级
北京市,顺义区,2013-02-22,85.42,88.7,21.09,50.58,1.41,37.83,1.57,-1.32,272.6,29.68,103005.05,114,三级
北京市,顺义区,2013-02-23,75.85,95.34,34.99,68.92,1.5,26.77,-0.4,-1.25,274.46,35.59,102893.44,102,三级
北京市,顺义区,2013-02-24,199.38,238.98,117.57,94.76,4.08,12.42,-5.15,1.06,273.58,58.71,102777.55,250,五级
北京市,顺义区,2013-02-25,153.93,178.73,71.43,70.11,3.22,17.04,-2.45,0.32,271.21,79.01,102657.87,204,五级
北京市,顺义区,2013-02-26,189.87,213.15,50.96,87.96,3.21,20.21,1.79,-0.47,275.57,58.79,101942.78,240,五级
北京市,顺义区,2013-02-27,182.37,196.1,31.48,80.49,2.62,26.23,0.43,-1.36,277.71,38.32,101806.11,233,五级
北京市,顺义区,2013-02-28,194.4,303.27,34.27,51.26,2.32,32.98,1.19,-3.96,273.8,51.8,101494.07,245,五级
北京市,顺义区,2013-03-01,8.07,20.68,8.08,13.11,0.4,63.18,1.87,-7.9,270.24,23.37,103062.97,32,一级
北京市,顺义区,2013-03-02,34.86,48.39,26.36,47.46,0.84,34.66,-1.12,-0.05,270.82,32.5,103127.01,60,二级
北京市,顺义区,2013-03-03,84.8,120.01,38.67,65.76,1.56,23.84,1.06,-2.02,275.84,38.09,101982.0,113,三级
北京市,顺义区,2013-03-04,26.58,50.36,18.77,39.69,0.73,47.22,1.14,-0.98,278.89,30.08,102273.41,51,二级
北京市,顺义区,2013-03-05,128.37,169.56,74.36,93.99,2.19,21.85,0.56,2.25,280.82,37.08,101572.11,170,四级
北京市,顺义区,2013-03-06,186.31,231.85,74.35,111.66,2.57,12.7,-0.56,-2.94,281.18,43.59,101368.18,237,五级
北京市,顺义区,2013-03-07,221.87,276.94,61.04,127.15,3.1,26.69,-1.75,-0.9,282.03,38.09,101027.5,272,五级
