province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,朝阳区,2013-01-01,68.9,111.31,65.13,41.47,2.47,28.12,4.2,-5.8,261.55,36.34,102285.66,93,二级
北京市,朝阳区,2013-01-02,20.14,39.77,32.21,24.82,1.07,39.15,7.04,-7.38,259.27,32.88,103610.66,40,一级
北京市,朝阳区,2013-01-03,44.65,68.14,55.8,39.73,1.28,30.05,4.49,-5.25,261.87,36.68,103987.45,63,二级
北京市,朝阳区,2013-01-04,154.28,240.27,212.21,85.43,3.23,8.53,3.48,0.19,262.98,40.09,103062.16,205,五级
北京市,朝阳区,2013-01-05,193.64,264.35,149.99,74.91,4.04,13.7,1.33,-3.73,264.63,36.57,102684.25,244,五级
北京市,朝阳区,2013-01-06,147.57,211.71,135.45,78.79,3.35,9.29,1.25,-1.86,264.85,43.62,102631.73,197,四级
北京市,朝阳区,2013-01-07,252.95,343.07,172.2,103.1,6.38,7.79,-0.8,-2.63,265.57,45.38,102440.13,303,六级
北京市,朝阳区,2013-01-08,110.24,146.09,100.12,61.59,3.26,20.1,0.93,-5.19,262.82,42.39,103039.67,145,三级
北京市,朝阳区,2013-01-09,66.49,105.12,86.74,59.91,1.74,17.56,4.15,-2.9,264.84,35.33,102885.28,90,二级
北京市,朝阳区,2013-01-10,367.38,492.78,174.43,113.56,5.03,5.71,-0.61,0.65,265.97,54.23,102562.16,412,六级
北京市,朝阳区,2013-01-11,359.93,505.63,212.2,115.34,5.07,6.7,1.55,-2.04,267.37,65.91,102191.59,407,六级
北京市,朝阳区,2013-01-12,664.12,877.56,273.38,143.43,10.8,3.68,-1.5,2.16,268.35,61.55,102180.62,600,六级
北京市,朝阳区,2013-01-13,312.14,442.28,216.93,82.21,6.98,4.01,-1.97,-0.27,267.6,72.79,102230.75,363,六级
北京市,朝阳区,2013-01-14,226.88,301.13,139.75,73.87,5.75,8.9,-2.55,1.0,268.91,58.68,102543.19,277,五级
北京市,朝阳区,2013-01-15,112.39,165.94,99.29,57.37,1.92,8.32,-1.67,-0.18,266.09,76.17,102413.6,147,三级
北京市,朝阳区,2013-01-16,152.63,183.08,80.55,61.02,3.31,16.53,-1.48,-4.6,267.16,43.04,103139.22,203,五级
北京市,朝阳区,2013-01-17,67.53,98.39,56.41,74.66,2.23,14.43,0.5,1.37,267.31,46.49,103550.05,94,二级
北京市,朝阳区,2013-01-18,239.35,283.69,98.73,122.26,4.59,6.66,1.84,3.52,269.27,66.67,102594.53,290,五级
北京市,朝阳区,2013-01-19,200.55,255.89,83.11,87.99,3.69,8.33,-3.57,-0.76,269.17,55.74,102801.49,251,五级
北京市,朝阳区,2013-01-20,101.01,161.15,48.95,67.04,2.46,4.42,-2.59,-0.18,267.15,89.46,102867.16,133,三级
北京市,朝阳区,2013-01-21,137.01,175.08,53.06,77.76,2.78,11.37,-0.77,-3.32,268.71,67.36,102731.69,182,四级
北京市,朝阳区,2013-01-22,175.53,208.66,45.15,91.9,3.24,11.51,-0.87,-0.72,266.04,65.69,102724.49,226,五级
北京市,朝阳区,2013-01-23,340.85,376.86,86.39,129.99,6.3,3.44,1.67,-0.43,265.45,85.48,101637.27,391,六级
北京市,朝阳区,2013-01-24,42.22,85.53,38.77,53.98,1.27,27.86,3.32,-5.52,266.65,39.98,102233.81,68,二级
北京市,朝阳区,2013-01-25,56.25,82.61,64.12,71.09,2.15,9.27,-0.06,-0.27,262.5,52.8,102300.34,89,二级
北京市,朝阳区,2013-01-26,135.79,161.17,82.45,85.35,3.72,9.37,-1.32,1.56,264.42,66.75,102560.74,180,四级
北京市,朝阳区,2013-01-27,259.58,291.58,84.76,91.04,5.28,7.13,-1.61,1.48,265.59,68.64,102564.1,310,六级
北京市,朝阳区,2013-01-28,387.58,406.04,96.39,107.46,4.93,6.67,-0.51,0.1,269.62,78.8,101900.11,426,六级
北京市,朝阳区,2013-01-29,404.91,455.05,104.12,114.38,6.61,3.35,-1.75,1.03,270.51,73.85,102173.33,437,六级
北京市,朝阳区,2013-01-30,267.62,322.38,117.59,108.22,5.91,3.28,-0.64,0.92,269.84,89.7,102255.34,318,六级
北京市,朝阳区,2013-01-31,179.64,264.32,117.16,91.72,5.45,2.2,-0.69,-1.43,269.8,94.72,102004.43,230,五级
北京市,朝阳区,2013-02-01,44.68,74.62,44.36,45.9,1.77,30.0,1.01,-4.83,270.64,44.27,102528.69,63,二级
北京市,朝阳区,2013-02-02,39.55,52.3,44.33,60.87,1.24,18.02,0.5,1.62,268.03,46.85,103075.1,77,二级
北京市,朝阳区,2013-02-03,155.31,243.82,68.67,75.41,3.07,3.24,-0.64,1.81,269.06,91.79,101878.88,206,五级
北京市,朝阳区,2013-02-04,67.5,81.76,45.35,46.71,1.39,28.93,0.14,-2.71,269.09,40.32,102623.75,91,二级
北京市,朝阳区,2013-02-05,81.0,122.83,29.92,50.0,1.41,20.31,0.59,1.87,266.52,83.24,102277.82,108,三级
北京市,朝阳区,2013-02-06,101.15,116.89,27.02,41.56,1.93,32.45,2.6,-5.91,264.43,42.36,102694.77,133,三级
北京市,朝阳区,2013-02-07,14.45,34.05,18.43,26.4,0.69,48.13,2.59,-6.56,260.76,35.88,103634.06,35,一级
