province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,房山区,2013-01-01,20.16,30.76,19.04,14.04,0.91,47.39,3.74,-6.37,259.91,37.18,97301.54,31,一级
北京市,房山区,2013-01-02,10.77,15.78,13.8,8.15,0.71,55.96,4.16,-6.63,258.13,31.98,98506.78,28,一级
北京市,房山区,2013-01-03,37.8,57.06,42.63,22.79,0.91,53.74,2.72,-1.91,260.85,37.65,98932.24,54,二级
北京市,房山区,2013-01-04,105.35,148.5,122.51,53.85,1.64,33.45,1.72,-0.02,262.02,39.31,98110.03,138,三级
北京市,房山区,2013-01-05,142.13,172.54,94.14,54.79,1.69,42.9,1.11,-0.37,264.06,33.76,97763.37,189,四级
北京市,房山区,2013-01-06,190.15,227.39,145.55,87.87,2.47,34.87,1.39,0.66,263.85,42.88,97730.29,241,五级
北京市,房山区,2013-01-07,174.81,206.64,110.89,70.05,2.5,21.46,0.73,-0.65,265.65,43.93,97541.33,225,五级
北京市,房山区,2013-01-08,89.07,110.4,80.34,47.59,1.59,36.51,2.19,-5.01,261.84,45.04,98024.39,118,三级
北京市,房山区,2013-01-09,73.8,98.21,68.49,44.26,1.32,38.65,2.47,-0.99,262.78,44.44,97947.82,99,二级
北京市,房山区,2013-01-10,291.21,348.94,109.88,80.66,2.65,26.17,-0.27,-0.09,264.99,63.29,97660.88,342,六级
北京市,房山区,2013-01-11,164.68,220.58,98.03,63.94,1.81,28.58,3.08,-3.02,267.47,50.99,97367.74,215,五级
北京市,房山区,2013-01-12,396.94,468.59,124.35,99.23,4.28,24.13,1.35,0.26,268.83,51.6,97360.52,432,六级
北京市,房山区,2013-01-13,264.35,352.26,197.94,99.97,4.86,13.35,-1.16,-2.5,267.28,65.6,97377.27,315,六级
北京市,房山区,2013-01-14,177.07,234.26,109.51,74.69,3.22,17.46,-0.92,0.52,269.03,53.52,97697.38,228,五级
北京市,房山区,2013-01-15,89.49,125.47,76.52,51.78,1.92,25.55,0.78,-1.09,266.33,74.66,97532.24,119,三级
北京市,房山区,2013-01-16,71.47,85.65,46.96,36.58,1.46,40.06,0.8,-4.37,266.45,43.35,98205.43,96,二级
北京市,房山区,2013-01-17,85.77,106.93,53.47,55.91,1.67,40.99,2.36,-0.38,266.74,50.04,98644.83,114,三级
北京市,房山区,2013-01-18,127.35,143.71,88.38,72.69,2.64,23.38,2.31,-0.38,270.77,44.73,97794.47,168,四级
