province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,大兴区,2013-01-01,54.83,92.35,53.36,41.66,2.14,33.88,3.69,-8.14,262.37,36.46,102316.85,75,二级
北京市,大兴区,2013-01-02,18.14,36.2,33.13,23.98,1.12,41.91,4.82,-9.72,259.78,30.73,103641.86,37,一级
北京市,大兴区,2013-01-03,52.75,82.86,68.71,40.3,1.53,34.83,3.5,-5.12,262.09,35.38,104022.92,73,二级
北京市,大兴区,2013-01-04,210.64,306.98,195.36,79.77,3.83,17.57,2.43,1.6,261.76,50.7,103122.88,261,五级
北京市,大兴区,2013-01-05,221.36,291.15,187.47,79.52,4.02,15.23,0.68,-3.48,264.85,35.64,102708.38,272,五级
北京市,大兴区,2013-01-06,220.46,288.83,181.61,102.33,4.32,14.23,0.96,-1.08,264.69,46.61,102674.89,271,五级
北京市,大兴区,2013-01-07,313.92,400.86,197.96,116.62,6.45,13.14,0.07,-1.88,266.0,48.16,102455.51,364,六级
北京市,大兴区,2013-01-08,136.34,183.24,127.28,77.21,3.6,18.36,-0.98,-5.66,263.1,43.64,103057.3,181,四级
北京市,大兴区,2013-01-09,96.64,141.48,87.02,61.44,2.12,21.16,2.22,-1.97,264.39,38.64,102941.0,128,三级
北京市,大兴区,2013-01-10,387.48,475.74,148.6,91.93,4.44,14.2,-0.64,0.96,265.55,75.06,102588.44,425,六级
北京市,大兴区,2013-01-11,326.76,438.9,174.76,106.48,4.01,11.52,2.11,-4.05,267.64,66.3,102231.7,377,六级
北京市,大兴区,2013-01-12,628.0,785.62,194.3,125.68,8.27,11.72,-1.06,0.44,268.12,64.97,102208.85,600,六级
北京市,大兴区,2013-01-13,279.36,361.38,162.37,80.99,5.9,7.05,-3.29,-2.75,267.15,77.77,102241.47,330,六级
北京市,大兴区,2013-01-14,214.06,266.08,122.76,69.63,4.66,12.14,-2.57,0.8,269.44,59.24,102555.77,265,五级
北京市,大兴区,2013-01-15,89.27,126.97,77.56,53.43,1.73,15.86,-1.39,-1.55,266.89,73.82,102424.87,118,三级
北京市,大兴区,2013-01-16,168.78,205.58,93.04,67.39,3.52,15.15,-2.55,-5.22,267.39,41.03,103161.77,219,五级
北京市,大兴区,2013-01-17,98.0,127.28,69.04,72.83,2.72,18.02,0.74,-0.54,267.3,45.97,103601.42,129,三级
北京市,大兴区,2013-01-18,314.42,388.79,118.9,94.53,5.0,15.38,2.36,3.58,268.48,73.26,102644.9,365,六级
北京市,大兴区,2013-01-19,266.99,353.07,94.28,94.11,4.79,11.81,-4.74,-2.76,269.16,60.46,102797.71,317,六级
北京市,大兴区,2013-01-20,96.48,139.06,67.92,59.48,2.62,8.16,-3.42,-2.32,267.17,90.52,102868.52,127,三级
北京市,大兴区,2013-01-21,147.45,194.98,77.52,81.42,3.37,10.53,-1.53,-3.34,268.71,72.04,102751.56,197,四级
北京市,大兴区,2013-01-22,245.42,293.09,69.69,90.74,4.44,13.14,-1.25,-0.63,266.34,73.93,102750.57,296,五级
北京市,大兴区,2013-01-23,261.41,339.89,114.67,100.02,4.84,6.51,1.81,-0.98,266.17,85.98,101673.46,312,六级
北京市,大兴区,2013-01-24,57.03,94.85,56.18,63.18,1.72,24.14,2.32,-7.07,267.67,39.26,102266.86,79,二级
北京市,大兴区,2013-01-25,67.4,105.04,60.98,64.24,2.23,14.6,-1.4,-1.36,262.88,51.96,102328.61,91,二级
北京市,大兴区,2013-01-26,124.14,154.37,68.8,68.32,3.08,18.53,-1.1,0.39,264.62,69.94,102585.57,164,四级
北京市,大兴区,2013-01-27,239.64,278.84,69.76,74.41,3.66,15.77,-0.81,0.92,266.2,73.52,102588.37,290,五级
北京市,大兴区,2013-01-28,300.77,361.59,113.88,86.78,3.1,15.6,0.43,0.88,270.37,82.74,101927.13,351,六级
北京市,大兴区,2013-01-29,335.12,419.1,113.82,104.25,5.36,9.88,-1.39,0.48,270.67,76.47,102198.15,386,六级
北京市,大兴区,2013-01-30,261.03,353.52,116.25,96.48,4.97,8.34,-0.69,0.68,269.32,94.54,102282.87,312,六级
北京市,大兴区,2013-01-31,187.56,269.37,133.42,87.4,5.34,3.42,-1.36,-1.94,269.96,93.91,102022.06,238,五级
北京市,大兴区,2013-02-01,40.77,57.62,43.68,43.71,1.56,30.24,1.83,-7.91,271.19,42.36,102542.71,58,二级
北京市,大兴区,2013-02-02,45.2,64.34,42.02,52.54,1.32,19.81,0.21,0.8,268.04,46.88,103124.97,66,二级
北京市,大兴区,2013-02-03,168.04,227.19,72.67,63.35,2.84,8.96,0.41,3.14,270.0,93.03,101901.37,219,五级
北京市,大兴区,2013-02-04,65.15,83.88,48.22,43.86,1.46,36.2,-0.84,-4.18,269.52,39.51,102648.16,88,二级
