Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2017-01-01,上海,29.5828,42.3864,11.7496,47.758,0.6664,38.5364,-4.4016,2.294,283.7732,85.27879999999999,102674.9644,31.1728,121.42,二级
1,2017-01-02,上海,67.18560000000001,88.166,19.7404,61.1064,1.112,23.8288,0.2768,-0.8216,284.26399999999995,90.1556,102442.0736,31.1728,121.42,二级
2,2017-01-03,上海,100.092,129.722,18.3164,58.8096,1.2844,44.966800000000006,-1.9344,-1.794,282.04200000000003,86.7384,102569.3172,31.1728,121.42,三级
3,2017-01-04,上海,58.16439999999999,81.852,16.416800000000002,55.4324,0.916,39.4776,-4.357200000000001,0.3788,284.9344,83.9452,102318.2088,31.1728,121.42,二级
4,2017-01-05,上海,28.7468,40.8476,10.0104,30.962,0.7272,71.1292,-8.347999999999999,-1.3016,285.0084,90.6016,102107.048,31.1728,121.42,一级
5,2017-01-06,上海,21.6476,31.9736,9.04,41.7,0.7608,40.2676,-4.466,-4.1572000000000005,285.6268,94.0,102059.8512,31.1728,121.42,二级
6,2017-01-07,上海,14.3624,19.348,8.0736,38.3228,0.7464,34.698,0.6080000000000001,0.0132,285.18,95.7232,101654.0768,31.1728,121.42,一级
7,2017-01-08,上海,72.13640000000001,86.8908,15.154000000000002,47.664,1.592,6.2184,8.559199999999999,-3.1964,280.886,88.8292,101751.7752,31.1728,121.42,二级
8,2017-01-09,上海,66.8184,82.3528,20.724,38.1856,1.2492,35.6404,3.6076,-5.808400000000001,279.0776,75.0592,102286.7656,31.1728,121.42,二级
9,2017-01-10,上海,80.41680000000001,95.3752,17.474800000000002,48.2984,1.2296,38.8912,1.5128,-5.7588,279.474,73.1124,102634.3,31.1728,121.42,三级
10,2017-01-11,上海,32.5856,47.2728,12.8148,36.5496,0.7456,51.9492,-0.4972,-4.8516,279.8652,68.8836,102745.9024,31.1728,121.42,一级
11,2017-01-12,上海,51.9952,65.8804,15.432,62.9008,0.9684,19.5896,3.2104000000000004,-2.2052,279.72520000000003,66.5084,102332.8656,31.1728,121.42,二级
12,2017-01-13,上海,92.4024,113.6416,29.6428,61.8336,1.28,27.9824,4.6188,-4.220400000000001,279.3156,57.3744,102223.1244,31.1728,121.42,三级
13,2017-01-14,上海,27.9968,43.7284,13.6548,30.5508,0.7031999999999999,56.6636,1.5832,-7.3612,278.2268,64.6308,102709.5496,31.1728,121.42,一级
14,2017-01-15,上海,12.3884,25.1448,10.3328,24.9656,0.5116,56.3632,-0.9976,-6.543200000000001,278.8132,71.574,102894.4076,31.1728,121.42,一级
15,2017-01-16,上海,19.0284,29.9952,11.118,35.6224,0.564,47.1056,-0.3336,-5.0384,278.6448,74.9876,102840.1608,31.1728,121.42,一级
16,2017-01-17,上海,40.2568,53.4184,13.8872,58.8012,0.7272,32.6636,-2.8944,-2.5668,280.4708,76.8088,102880.802,31.1728,121.42,二级
17,2017-01-18,上海,35.3968,44.73480000000001,12.004,43.45439999999999,0.66,45.5672,-3.9748,-4.755199999999999,281.1856,85.5064,102793.1764,31.1728,121.42,二级
18,2017-01-19,上海,76.8428,91.3504,17.3136,53.4424,0.9944,41.17,2.402,-4.394,280.3472,83.0484,102600.9584,31.1728,121.42,三级
19,2017-01-20,上海,62.3432,96.508,18.216,30.8024,0.8636,52.4412,7.363200000000001,-7.8052,273.7068,41.9592,103116.1064,31.1728,121.42,二级
20,2017-01-21,上海,34.726,48.3464,13.900799999999998,48.6824,0.7548,37.4304,5.026,-2.5124,274.7588,49.2804,103063.3928,31.1728,121.42,二级
21,2017-01-22,上海,48.2456,72.10600000000001,19.55,49.775200000000005,0.924,36.6876,4.4104,-5.8296,275.8132,45.372,103271.5976,31.1728,121.42,二级
22,2017-01-23,上海,25.093200000000003,40.1196,14.9232,33.2416,0.7240000000000001,52.0416,1.4372,-5.7692,276.3208,49.4068,103515.5668,31.1728,121.42,一级
23,2017-01-24,上海,26.2568,37.7336,14.9632,32.1712,0.6624,55.0656,-2.7260000000000004,-4.2896,278.4552,64.2596,103534.8224,31.1728,121.42,一级
24,2017-01-25,上海,56.23440000000001,68.3652,16.7344,33.2104,0.7968000000000001,68.8208,-3.506,-3.5368,280.0516,68.6508,103433.6588,31.1728,121.42,二级
25,2017-01-26,上海,53.70399999999999,64.0076,14.302,34.1988,0.7095999999999999,72.3008,-1.1652,2.0388,280.4892,64.66680000000001,103005.8464,31.1728,121.42,二级
26,2017-01-27,上海,46.21,75.8348,10.888,24.9952,0.7164,56.8812,-1.9236,-2.4132,280.8016,78.2812,102856.6832,31.1728,121.42,二级
27,2017-01-28,上海,28.517200000000003,61.2212,8.8908,16.4444,0.5084000000000001,72.43520000000001,-6.7036,2.262,283.498,82.476,102379.1784,31.1728,121.42,二级
28,2017-01-29,上海,55.5,71.7788,12.002,25.8252,0.9156,53.7092,2.3032,0.6088,285.5924,82.686,101935.52120000002,31.1728,121.42,二级
29,2017-01-30,上海,22.8488,41.3168,9.312,12.5276,0.5871999999999999,58.125600000000006,1.9932,-9.6812,277.6828,72.256,102999.4324,31.1728,121.42,一级
30,2017-01-31,上海,11.644,19.9836,7.7712,13.456,0.4764,68.14920000000001,-1.3968,-4.8872,278.098,72.782,102957.8252,31.1728,121.42,一级
31,2017-02-01,上海,30.8528,39.8056,10.6184,18.0228,0.684,68.3776,-0.4204,-7.507999999999999,278.3456,72.288,103199.6648,31.1728,121.42,一级
