Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2015-01-01,上海,36.2868,75.548,29.9536,40.1552,0.8432,32.333600000000004,6.2368,-7.110399999999999,274.3312,33.0192,103212.0724,31.1728,121.42,二级
1,2015-01-02,上海,77.8736,113.0828,43.41439999999999,71.8772,1.2736,16.7468,3.4568,-3.1544,276.2056,32.9484,103016.4712,31.1728,121.42,三级
2,2015-01-03,上海,99.068,133.7604,36.7024,76.442,1.1912,23.663200000000003,-0.5828,2.8412,279.7076,57.5592,102463.6524,31.1728,121.42,三级
3,2015-01-04,上海,117.6148,147.35399999999998,44.3464,107.0356,1.4104,20.9516,0.3815999999999999,2.5128,283.2668,50.8868,101883.4132,31.1728,121.42,四级
4,2015-01-05,上海,78.78519999999999,100.3896,26.9996,80.0388,1.0144,23.9152,0.5912,4.5324,286.16880000000003,77.7528,101443.1296,31.1728,121.42,三级
5,2015-01-06,上海,88.59,112.7944,23.417600000000004,41.9316,1.0984,35.226,1.9076,-8.156,281.152,68.2444,102075.9776,31.1728,121.42,三级
6,2015-01-07,上海,34.2548,61.7452,21.0576,36.7036,0.6876000000000001,45.04560000000001,2.8668,-6.1092,277.4508,63.728,102718.9836,31.1728,121.42,二级
7,2015-01-08,上海,75.9676,101.0108,40.068000000000005,66.25399999999999,1.154,27.6976,3.4008,-5.2748,277.42400000000004,56.8464,103088.9008,31.1728,121.42,三级
8,2015-01-09,上海,145.7616,195.0184,55.2644,112.6408,1.8968,18.994,3.2624,-2.0208,278.9704,45.148,102974.3744,31.1728,121.42,四级
9,2015-01-10,上海,181.748,238.4176,61.2776,126.3812,2.0348,19.5616,2.8588,-1.4516,280.42560000000003,57.2144,102782.9104,31.1728,121.42,五级
10,2015-01-11,上海,186.666,225.2856,67.28,100.8832,1.7932,33.8228,1.6244,-2.9796,280.83079999999995,59.2396,102896.4216,31.1728,121.42,五级
11,2015-01-12,上海,25.5448,35.9444,14.17,30.1272,0.6532000000000001,47.628,-4.6888,-5.7620000000000005,279.6664,68.72,103358.8272,31.1728,121.42,一级
12,2015-01-13,上海,19.4676,29.3164,11.9348,40.7532,0.5984,41.298,-4.574,-4.2576,280.9612,78.4012,103041.0508,31.1728,121.42,二级
13,2015-01-14,上海,21.9192,24.0216,9.9288,37.3172,0.6636,40.3524,0.7120000000000001,-8.154,281.4272,92.0528,102464.2824,31.1728,121.42,一级
14,2015-01-15,上海,67.6412,74.9956,16.91,47.43,0.9444,24.1072,2.4116,-4.952,279.42,76.7868,102691.0952,31.1728,121.42,二级
15,2015-01-16,上海,102.7956,123.9968,25.5972,56.86600000000001,1.1376,16.3868,3.574,-2.3272,278.9516,73.4088,102691.4048,31.1728,121.42,三级
16,2015-01-17,上海,85.38960000000002,103.1412,21.8704,36.4608,0.958,38.7688,-0.2019999999999999,-6.386799999999999,277.1784,67.5792,103235.8808,31.1728,121.42,三级
17,2015-01-18,上海,81.1528,108.2356,24.3132,61.7684,1.0092,35.9212,3.8216,-0.588,278.552,64.4904,102741.8272,31.1728,121.42,三级
18,2015-01-19,上海,86.18440000000001,151.2492,34.7808,65.8904,1.2392,28.8296,2.7704000000000004,-3.4644,278.67400000000004,44.3104,102853.8352,31.1728,121.42,三级
19,2015-01-20,上海,33.1068,67.57600000000001,13.5552,40.8796,0.6344,46.13399999999999,-4.5732,0.55,279.5944,74.3316,102631.5448,31.1728,121.42,二级
20,2015-01-21,上海,96.3172,136.172,30.0248,62.9892,1.0768,38.0504,4.8264,1.7516,281.8404,69.9488,102148.922,31.1728,121.42,三级
21,2015-01-22,上海,121.4144,132.2792,32.2864,53.8728,1.4408,17.112000000000002,4.8776,-5.7756,277.0496,76.74,102529.9044,31.1728,121.42,四级
22,2015-01-23,上海,110.3448,119.9208,23.2236,58.1424,1.134,37.5544,-1.4988,1.0488,277.41720000000004,70.8232,102486.796,31.1728,121.42,三级
23,2015-01-24,上海,97.516,113.4756,22.0132,65.12440000000001,1.0552,50.5612,-4.078,5.2724,282.4624,74.5048,102360.8652,31.1728,121.42,三级
