Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,上海,73.7684,105.4068,42.5336,69.24640000000001,1.592,16.1672,5.5788,-0.0408,276.5852,63.6808,102374.9636,31.1728,121.42,二级
1,2013-01-02,上海,55.4628,93.5156,25.8772,43.8252,1.7932,34.542,0.27,-8.81,276.476,68.7604,103031.87,31.1728,121.42,二级
2,2013-01-03,上海,35.99,45.7224,24.5108,30.6544,1.48,40.894,2.7736,-8.3668,273.9392,80.736,103580.1444,31.1728,121.42,二级
3,2013-01-04,上海,45.314400000000006,49.9124,25.028,40.5848,1.1924,33.9904,1.2564,-6.952000000000001,274.9796,80.02159999999999,103088.152,31.1728,121.42,二级
4,2013-01-05,上海,51.1536,50.1028,25.8516,46.4108,1.62,30.1024,1.8156,-6.308400000000001,275.2588,81.5364,102640.8064,31.1728,121.42,二级
5,2013-01-06,上海,79.8504,81.562,35.8124,50.9336,1.4256,27.4956,1.7656,-5.4772,275.56080000000003,75.88560000000001,102634.6232,31.1728,121.42,三级
6,2013-01-07,上海,124.8284,121.2464,48.8868,66.4328,1.5019999999999998,15.0528,1.93,-4.5064,275.7624,78.6896,102489.8896,31.1728,121.42,四级
7,2013-01-08,上海,113.0988,108.306,53.2528,60.9836,1.5572,30.362800000000004,1.3456,-6.284,276.9776,73.40559999999999,102515.2668,31.1728,121.42,三级
8,2013-01-09,上海,93.2292,100.6412,52.015600000000006,47.5848,1.4204,32.552,0.5328,-7.2524,276.882,70.5428,102792.7156,31.1728,121.42,三级
9,2013-01-10,上海,56.9916,69.1864,31.5908,52.1148,1.4388,34.7548,-0.5952,-5.2976,276.052,63.0992,103027.4712,31.1728,121.42,二级
10,2013-01-11,上海,46.114,52.3392,19.6296,58.5508,1.2528,32.6952,-2.2936,-0.4096,278.3012,73.6432,102808.5476,31.1728,121.42,二级
11,2013-01-12,上海,154.8416,179.94119999999998,70.3204,99.5192,1.88,19.838,-0.8708,-1.9132,278.6232,80.4552,102597.5032,31.1728,121.42,五级
12,2013-01-13,上海,73.372,62.046800000000005,17.3424,58.8116,1.446,32.193200000000004,-2.248,-4.5484,279.5236,89.3,102106.0232,31.1728,121.42,二级
13,2013-01-14,上海,117.186,121.36,30.5864,62.2148,1.6840000000000002,36.5404,1.4436000000000002,-6.1488,277.682,78.33840000000001,102453.73,31.1728,121.42,四级
14,2013-01-15,上海,110.0572,117.1904,23.2104,62.484,1.7248,36.974,-2.1344,-0.5556,278.2068,84.93799999999999,102564.49,31.1728,121.42,三级
15,2013-01-16,上海,173.7644,180.5296,44.607600000000005,61.4428,1.8396,28.3292,0.192,-4.2428,277.7436,84.1784,102683.0456,31.1728,121.42,五级
16,2013-01-17,上海,54.684,63.7152,23.9596,33.5312,1.3512,48.3976,1.6404,-9.0288,275.3056,68.2628,103391.364,31.1728,121.42,二级
17,2013-01-18,上海,91.3284,104.1204,38.872,65.02640000000001,1.3928,30.5692,1.7696,-3.8548,274.2028,71.0472,103421.6632,31.1728,121.42,三级
18,2013-01-19,上海,79.9408,80.6592,24.562800000000003,59.72560000000001,1.2076,35.586,-2.7584,1.3048,277.0928,74.4364,102970.4164,31.1728,121.42,三级
19,2013-01-20,上海,30.527600000000003,38.0056,13.0424,44.747600000000006,1.0712000000000002,41.9828,-4.9772,4.2648,282.62,91.3936,102533.7688,31.1728,121.42,二级
20,2013-01-21,上海,98.8948,95.5936,31.6168,60.0424,1.9088,8.058,4.8288,-0.7631999999999999,280.9704,92.1424,102311.504,31.1728,121.42,三级
21,2013-01-22,上海,105.7904,107.9352,31.593200000000003,53.7692,1.73,14.6468,3.3068,-5.634,276.3368,81.37,102618.5932,31.1728,121.42,三级
22,2013-01-23,上海,141.3664,149.5376,49.7916,68.3748,1.868,16.8144,4.2384,-2.6672,276.0612,71.8616,102382.8216,31.1728,121.42,四级
23,2013-01-24,上海,189.1348,208.0544,60.3016,84.7272,2.218,14.3156,2.8064,-2.1652,278.0528,70.7108,102195.0204,31.1728,121.42,五级
24,2013-01-25,上海,156.2848,168.77360000000002,43.2428,76.1072,1.8152,24.1196,2.3708,-1.0712000000000002,276.3044,62.8556,102495.5788,31.1728,121.42,五级
25,2013-01-26,上海,139.7696,138.7236,46.242,81.3064,1.72,28.2992,1.7524000000000002,-1.2852,278.6264,67.8168,102308.9968,31.1728,121.42,四级
26,2013-01-27,上海,43.6924,38.328,19.7504,48.0028,0.892,43.4136,-1.8528,-3.8132,277.4628,68.9636,102876.33,31.1728,121.42,二级
27,2013-01-28,上海,45.602,51.0836,20.3808,49.836400000000005,0.7315999999999999,46.5488,-2.34,4.3808,278.888,64.52680000000001,102765.9804,31.1728,121.42,二级
28,2013-01-29,上海,70.058,87.68,24.6104,73.4844,1.1264,41.1908,-1.1236,4.1248000000000005,281.7092,73.14,102487.4512,31.1728,121.42,二级
29,2013-01-30,上海,127.9464,140.11960000000002,28.5684,83.39280000000001,1.8092,47.8808,-3.1444,2.024,282.2352,76.6596,102708.3948,31.1728,121.42,四级
