Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2014-01-01,上海,121.2768,162.2124,51.1276,103.4796,1.5256,23.253200000000003,6.6644000000000005,0.6004,281.8068,43.91439999999999,102059.836,31.1728,121.42,四级
1,2014-01-02,上海,109.1016,133.806,35.8508,94.5764,1.402,28.548,-2.1308,2.2552000000000003,282.6064,54.59440000000001,101932.4296,31.1728,121.42,三级
2,2014-01-03,上海,139.914,170.2864,56.34479999999999,103.3336,1.52,23.926,2.8208,-0.2308,283.6852,71.9624,101583.5356,31.1728,121.42,四级
3,2014-01-04,上海,111.3372,136.5156,42.4576,62.7808,1.3188,21.6752,0.9732,-4.8688,280.3488,76.0856,102091.5388,31.1728,121.42,三级
4,2014-01-05,上海,70.14359999999999,83.802,30.8336,67.1372,1.096,21.8972,-0.9168,-0.7576,279.2976,64.6944,102428.1076,31.1728,121.42,二级
5,2014-01-06,上海,25.6532,34.598,15.142,37.7172,0.6412,44.3408,-5.6332,1.7932,281.5112,68.794,102495.9572,31.1728,121.42,一级
6,2014-01-07,上海,37.9056,44.5304,14.3296,51.5916,0.7432,35.4508,-3.927200000000001,3.104,283.5768,88.03479999999999,102008.336,31.1728,121.42,二级
7,2014-01-08,上海,38.3544,41.7628,16.1784,39.9176,0.7404000000000001,36.0884,3.5496,-7.2416,280.7628,86.36,102178.208,31.1728,121.42,二级
8,2014-01-09,上海,30.9544,55.754,20.0648,30.768,0.6288,43.41,0.0684,-6.997999999999999,276.3088,63.0344,103170.1396,31.1728,121.42,二级
9,2014-01-10,上海,47.6492,77.1788,24.5136,45.3916,0.8804000000000001,37.3632,-1.9136,-2.3908,276.7116,60.2296,103275.0408,31.1728,121.42,二级
10,2014-01-11,上海,46.62,55.8632,16.958399999999997,42.4824,0.7612000000000001,42.8964,-3.8308,-1.9176,279.3136,69.97399999999999,103116.3792,31.1728,121.42,二级
11,2014-01-12,上海,81.8896,92.1912,27.5588,48.6384,1.05,39.4664,0.5204,-5.7036,278.8784,73.5684,103050.1904,31.1728,121.42,三级
12,2014-01-13,上海,52.482,61.66440000000001,24.8944,34.5604,0.7432000000000001,43.8184,-1.1932,-6.6108,277.5372,70.7124,103143.5844,31.1728,121.42,二级
13,2014-01-14,上海,23.5216,36.9484,19.154,39.4056,0.6768000000000001,41.5324,-0.7352,-6.417999999999999,277.2452,74.8932,103173.014,31.1728,121.42,一级
14,2014-01-15,上海,35.723600000000005,51.1584,21.6704,44.038,0.7272,43.012,-1.49,-5.8936,277.48720000000003,63.5704,103276.244,31.1728,121.42,二级
15,2014-01-16,上海,75.108,88.58120000000001,24.0172,59.576,1.0116,35.318400000000004,-2.0584,-0.5344,278.7696,70.93480000000001,102927.6132,31.1728,121.42,三级
16,2014-01-17,上海,96.688,113.1848,32.0492,81.3056,1.1396,24.1744,0.1164,-0.3716,279.7828,73.2892,102711.5324,31.1728,121.42,三级
