province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2016-04-14,4.99,6.78,2.1,0.98,0.21,75.0,2.5,-3.07,278.03,49.72,89801.91,38,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-04-14,22.57,25.24,1.28,0.49,0.14,75.0,1.94,-2.82,278.55,49.89,79105.95,38,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2016-04-14,5.03,6.49,3.04,4.0,0.33,69.93,2.8,-0.69,274.38,72.45,80583.44,35,一级
新疆维吾尔自治区,北屯市,2016-04-14,4.39,5.21,2.51,1.62,0.35,85.03,7.71,-8.58,277.58,52.73,95769.05,43,一级
新疆维吾尔自治区,昌吉回族自治州,2016-04-14,5.08,6.98,2.85,2.42,0.21,70.95,4.53,-3.16,279.24,56.99,90124.5,36,一级
新疆维吾尔自治区,克拉玛依市,2016-04-14,6.53,12.87,4.26,2.81,0.4,79.38,1.55,-2.77,284.67,33.77,97755.21,40,一级
新疆维吾尔自治区,和田地区,2016-04-14,22.93,26.3,0.99,1.06,0.19,81.44,3.42,-2.71,276.71,41.34,74028.02,41,一级
新疆维吾尔自治区,喀什地区,2016-04-14,25.68,21.8,0.72,2.26,0.24,78.26,1.9,-1.23,278.43,33.03,76247.73,40,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2016-04-14,6.01,10.05,3.31,2.15,0.3,71.64,3.13,-0.51,278.07,54.72,86463.31,36,一级
新疆维吾尔自治区,石河子市,2016-04-14,6.57,10.24,5.91,7.24,0.34,68.62,3.7,-2.58,284.81,42.88,96377.93,35,一级
新疆维吾尔自治区,阿勒泰地区,2016-04-14,5.09,5.92,2.07,0.77,0.23,81.39,4.29,-5.3,273.57,58.88,88579.29,41,一级
新疆维吾尔自治区,乌鲁木齐市,2016-04-14,6.56,12.51,2.61,6.38,0.23,66.83,4.1,-5.85,276.48,63.87,84282.49,34,一级
新疆维吾尔自治区,哈密市,2016-04-14,13.31,15.01,2.3,0.74,0.17,70.16,5.83,-5.4,281.23,46.88,88156.39,36,一级
新疆维吾尔自治区,阿克苏地区,2016-04-14,10.8,16.55,1.46,1.47,0.16,74.23,0.59,-2.85,283.34,42.56,85335.55,38,一级
新疆维吾尔自治区,双河市,2016-04-14,6.41,15.68,2.9,2.0,0.36,73.2,-1.0,-6.57,285.38,41.45,98205.55,37,一级
新疆维吾尔自治区,可克达拉市,2016-04-14,8.74,12.17,6.3,11.88,0.65,60.66,2.2,0.16,285.66,47.33,95154.24,31,一级
新疆维吾尔自治区,铁门关市,2016-04-14,20.32,82.19,4.18,5.86,0.34,76.2,0.32,-0.91,287.38,38.93,91595.36,67,二级
新疆维吾尔自治区,图木舒克市,2016-04-14,5.28,5.97,1.12,0.74,0.15,74.03,-0.44,-0.54,286.99,37.77,89281.65,38,一级
新疆维吾尔自治区,昆玉市,2016-04-14,48.3,58.65,2.47,4.66,0.42,76.76,2.8,-2.33,288.38,21.96,87034.97,67,二级
新疆维吾尔自治区,五家渠市,2016-04-14,5.34,10.01,3.65,5.48,0.28,61.54,2.42,-2.2,284.67,45.3,96882.56,31,一级
新疆维吾尔自治区,吐鲁番市,2016-04-14,26.38,28.75,2.71,2.61,0.22,79.34,3.19,-4.68,284.66,39.86,90169.5,40,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2016-04-14,10.68,13.91,0.34,1.17,0.19,80.51,2.49,-3.72,274.04,33.18,70534.48,41,一级
新疆维吾尔自治区,阿拉尔市,2016-04-14,12.31,18.46,2.06,2.88,0.18,71.05,-0.5,-0.24,287.29,43.1,90319.86,36,一级
