province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2015-04-13,17.13,26.01,2.69,2.92,0.25,73.04,2.99,0.94,286.88,34.91,89513.38,37,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2015-04-13,21.74,24.03,0.64,0.97,0.19,76.53,3.54,-0.16,281.87,31.03,79671.13,39,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2015-04-13,25.07,53.45,1.74,4.09,0.29,69.55,1.04,1.94,282.1,38.77,80700.45,52,二级
新疆维吾尔自治区,北屯市,2015-04-13,31.17,50.8,5.93,4.34,1.21,93.16,-3.49,3.4,288.04,31.97,95306.95,51,二级
新疆维吾尔自治区,昌吉回族自治州,2015-04-13,20.74,41.3,2.56,6.16,0.25,69.93,1.12,1.37,288.01,26.37,89946.34,42,一级
新疆维吾尔自治区,克拉玛依市,2015-04-13,18.02,46.56,6.63,8.54,0.38,82.95,0.84,-0.24,290.54,30.6,97223.68,47,一级
新疆维吾尔自治区,和田地区,2015-04-13,15.6,26.28,1.42,1.27,0.14,85.51,1.45,0.05,278.98,31.88,74531.6,43,一级
新疆维吾尔自治区,喀什地区,2015-04-13,30.02,54.33,1.19,3.1,0.22,78.21,2.0,-0.2,280.99,30.09,76710.53,53,二级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2015-04-13,20.88,52.46,3.37,3.25,0.31,63.73,5.49,3.32,286.6,34.16,86266.35,52,二级
新疆维吾尔自治区,石河子市,2015-04-13,33.57,127.73,11.12,33.18,0.68,67.44,2.29,0.74,292.04,30.09,95892.99,89,二级
新疆维吾尔自治区,阿勒泰地区,2015-04-13,24.38,28.93,2.31,1.4,0.42,71.5,-1.05,4.25,284.93,32.78,88472.52,36,一级
新疆维吾尔自治区,乌鲁木齐市,2015-04-13,23.83,57.7,2.5,8.4,0.29,70.95,1.2,2.36,285.01,27.12,84366.63,54,二级
新疆维吾尔自治区,哈密市,2015-04-13,14.04,17.01,0.8,0.87,0.15,69.42,0.92,2.85,287.96,14.67,88548.95,35,一级
新疆维吾尔自治区,阿克苏地区,2015-04-13,48.1,60.06,1.71,4.06,0.21,67.62,3.02,-0.78,286.9,26.57,85821.0,67,二级
新疆维吾尔自治区,双河市,2015-04-13,20.8,98.75,10.77,8.41,0.63,37.85,0.43,-1.17,293.27,25.99,97605.27,75,二级
新疆维吾尔自治区,可克达拉市,2015-04-13,54.54,157.85,5.68,14.86,0.75,56.99,-3.42,1.57,291.91,28.94,94861.83,104,三级
新疆维吾尔自治区,铁门关市,2015-04-13,52.13,75.46,1.67,6.51,0.62,67.58,4.49,-3.89,292.1,16.87,92008.21,72,二级
新疆维吾尔自治区,图木舒克市,2015-04-13,42.24,43.56,1.12,1.12,0.15,63.53,1.02,0.68,291.22,21.4,89697.92,60,二级
新疆维吾尔自治区,昆玉市,2015-04-13,34.94,105.85,9.54,9.15,0.25,74.83,-0.14,0.68,291.04,16.21,87478.99,78,二级
新疆维吾尔自治区,五家渠市,2015-04-13,48.11,124.81,8.03,23.99,0.63,49.7,1.66,1.48,292.5,25.2,96411.65,88,二级
新疆维吾尔自治区,吐鲁番市,2015-04-13,18.46,31.22,1.72,3.5,0.32,74.71,3.81,-0.03,290.09,16.23,90487.04,38,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-04-13,20.51,38.94,0.63,2.22,0.19,79.69,3.07,-1.3,276.46,36.92,71022.0,40,一级
新疆维吾尔自治区,阿拉尔市,2015-04-13,83.53,108.51,2.42,9.89,0.3,56.97,1.74,0.35,289.93,29.32,90763.59,111,三级
