province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2017-09-08,15.21,16.6,3.03,1.37,0.3,59.86,4.45,-2.41,289.36,51.64,89298.42,30,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2017-09-08,20.77,24.42,0.81,0.86,0.15,77.69,1.54,-1.69,289.64,34.76,79098.25,39,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2017-09-08,11.54,18.75,2.48,5.5,0.28,70.87,2.59,-0.42,284.48,59.03,80509.3,36,一级
新疆维吾尔自治区,北屯市,2017-09-08,5.44,7.34,2.72,2.66,0.19,60.4,2.65,-4.73,288.79,56.44,95109.28,31,一级
新疆维吾尔自治区,昌吉回族自治州,2017-09-08,22.95,28.37,2.91,2.18,0.2,67.04,3.69,-2.48,292.03,43.37,89617.14,34,一级
新疆维吾尔自治区,克拉玛依市,2017-09-08,20.0,26.28,3.88,3.63,0.38,73.74,3.39,-2.18,296.59,35.62,96893.61,37,一级
新疆维吾尔自治区,和田地区,2017-09-08,12.66,15.5,0.64,0.88,0.14,85.68,2.58,-1.06,287.45,32.45,74111.33,43,一级
新疆维吾尔自治区,喀什地区,2017-09-08,5.94,14.92,0.71,2.97,0.18,83.41,1.48,-1.14,289.01,27.68,76255.98,42,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2017-09-08,17.31,24.51,2.51,2.63,0.25,68.42,4.47,-0.68,288.96,46.79,86096.38,35,一级
新疆维吾尔自治区,石河子市,2017-09-08,20.56,28.81,6.9,8.75,0.26,81.9,3.16,-0.82,296.41,33.38,95588.29,41,一级
新疆维吾尔自治区,阿勒泰地区,2017-09-08,7.87,8.7,2.45,1.07,0.18,58.39,3.55,-2.23,285.83,63.45,88190.12,30,一级
新疆维吾尔自治区,乌鲁木齐市,2017-09-08,19.61,29.8,3.0,4.23,0.26,76.6,3.67,-4.39,288.32,48.0,84054.28,39,一级
新疆维吾尔自治区,哈密市,2017-09-08,19.76,29.91,1.65,1.67,0.27,71.41,3.5,-3.39,294.7,30.14,87794.73,36,一级
新疆维吾尔自治区,阿克苏地区,2017-09-08,14.3,20.36,1.09,1.69,0.17,74.72,-0.85,-3.33,294.59,26.2,85047.31,38,一级
新疆维吾尔自治区,双河市,2017-09-08,19.82,32.91,2.9,2.89,0.28,67.99,-1.11,-4.89,296.61,34.93,97348.37,34,一级
新疆维吾尔自治区,可克达拉市,2017-09-08,19.95,43.78,5.96,16.27,0.53,68.4,1.59,0.09,295.17,37.71,94541.06,44,一级
新疆维吾尔自治区,铁门关市,2017-09-08,18.24,64.53,1.72,5.29,0.49,74.86,0.45,-3.84,299.11,21.12,91109.91,58,二级
新疆维吾尔自治区,图木舒克市,2017-09-08,2.44,3.38,0.98,0.87,0.15,71.49,-2.84,-0.69,299.07,18.83,88824.75,36,一级
新疆维吾尔自治区,昆玉市,2017-09-08,20.56,40.16,3.27,5.19,0.27,79.86,3.07,-2.14,299.35,16.49,86716.21,41,一级
新疆维吾尔自治区,五家渠市,2017-09-08,34.72,41.91,3.4,3.58,0.27,75.04,1.52,-2.83,296.96,33.78,96056.83,50,一级
新疆维吾尔自治区,吐鲁番市,2017-09-08,26.81,54.95,2.55,2.45,0.18,74.97,2.3,-4.2,295.84,29.31,89751.7,53,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2017-09-08,2.22,5.83,0.31,1.32,0.16,87.3,3.07,-4.07,284.16,31.2,70775.28,44,一级
新疆维吾尔自治区,阿拉尔市,2017-09-08,13.4,28.75,1.62,3.59,0.18,73.65,-1.9,-1.49,298.92,22.31,89815.71,37,一级
