province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2016-03-19,8.5,11.05,3.02,3.66,0.44,59.12,0.8,-1.25,272.78,84.75,89512.67,30,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-03-19,26.84,35.88,0.99,0.75,0.15,63.15,-1.34,0.19,278.16,34.15,78559.3,39,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2016-03-19,7.26,10.18,6.44,4.72,0.31,59.09,0.66,0.41,270.89,81.98,79968.02,30,一级
新疆维吾尔自治区,北屯市,2016-03-19,21.56,26.12,31.65,34.47,0.78,40.54,3.28,-6.02,274.33,90.35,95524.76,44,一级
新疆维吾尔自治区,昌吉回族自治州,2016-03-19,21.15,28.47,5.33,7.76,0.36,51.8,1.35,-0.26,275.01,78.56,89794.77,31,一级
新疆维吾尔自治区,克拉玛依市,2016-03-19,14.17,20.76,4.51,7.5,0.37,47.84,0.71,-0.71,275.65,86.53,97563.88,24,一级
新疆维吾尔自治区,和田地区,2016-03-19,39.61,70.75,2.48,1.22,0.17,65.79,3.73,2.02,275.11,36.12,73290.72,61,二级
新疆维吾尔自治区,喀什地区,2016-03-19,26.72,67.47,2.05,3.33,0.38,65.14,3.93,0.25,274.66,47.2,75441.84,59,二级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2016-03-19,8.6,11.92,3.97,4.47,0.39,56.82,0.99,0.17,271.74,81.8,86095.18,29,一级
新疆维吾尔自治区,石河子市,2016-03-19,30.82,49.28,14.5,23.99,0.84,41.63,1.48,-0.67,274.98,94.76,96125.71,50,一级
新疆维吾尔自治区,阿勒泰地区,2016-03-19,6.34,7.5,5.7,7.28,0.28,56.59,-0.04,-0.48,273.57,79.78,88377.96,29,一级
新疆维吾尔自治区,乌鲁木齐市,2016-03-19,23.6,31.71,4.29,13.11,0.41,48.36,1.56,-0.69,274.07,69.75,83924.28,34,一级
新疆维吾尔自治区,哈密市,2016-03-19,17.09,33.85,2.05,1.25,0.24,54.75,-3.57,0.92,281.64,33.32,87890.01,34,一级
新疆维吾尔自治区,阿克苏地区,2016-03-19,20.18,33.96,2.17,2.3,0.2,59.79,-2.49,-2.28,279.59,41.25,84690.94,34,一级
新疆维吾尔自治区,双河市,2016-03-19,8.57,12.81,4.35,8.11,0.55,48.44,0.78,-2.41,276.91,72.53,98063.95,25,一级
新疆维吾尔自治区,可克达拉市,2016-03-19,9.25,14.74,18.98,12.18,0.51,51.48,2.84,-0.04,276.63,86.91,94850.91,26,一级
新疆维吾尔自治区,铁门关市,2016-03-19,51.28,215.14,7.4,13.71,0.39,65.42,-4.44,-1.96,287.23,18.92,90969.92,133,三级
新疆维吾尔自治区,图木舒克市,2016-03-19,11.92,14.81,2.59,1.48,0.18,56.87,-6.66,-2.93,283.33,37.75,88584.82,29,一级
新疆维吾尔自治区,昆玉市,2016-03-19,109.91,323.67,18.99,10.31,0.36,46.84,1.28,-2.25,283.96,27.77,86192.85,187,四级
新疆维吾尔自治区,五家渠市,2016-03-19,34.11,46.31,7.78,16.19,0.65,40.56,1.88,-0.68,275.97,88.55,96621.95,49,一级
新疆维吾尔自治区,吐鲁番市,2016-03-19,17.7,28.05,2.04,4.52,0.27,59.53,-1.63,-1.99,282.57,30.86,89749.06,30,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2016-03-19,13.75,43.72,0.64,2.51,0.32,68.22,1.93,-2.21,267.42,64.75,69706.06,44,一级
新疆维吾尔自治区,阿拉尔市,2016-03-19,21.82,41.06,3.23,3.5,0.22,53.08,-4.04,-4.03,282.25,36.59,89662.12,42,一级
