province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2018-07-02,7.54,8.52,1.71,1.78,0.23,72.58,1.5,-1.51,295.71,41.17,88574.95,37,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-07-02,7.82,8.43,0.64,0.53,0.1,78.87,-1.13,-1.53,292.46,41.98,78478.78,40,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-07-02,5.83,9.01,2.01,2.3,0.2,85.09,1.42,-0.51,287.93,60.81,79896.91,43,一级
新疆维吾尔自治区,北屯市,2018-07-02,14.28,15.81,3.56,1.64,0.27,67.97,4.7,-5.33,299.3,35.26,94088.32,34,一级
新疆维吾尔自治区,昌吉回族自治州,2018-07-02,12.16,14.63,2.95,3.96,0.17,82.28,3.51,-0.66,296.93,34.71,88860.09,42,一级
新疆维吾尔自治区,克拉玛依市,2018-07-02,9.63,14.31,2.47,4.55,0.3,83.22,1.81,-1.21,302.45,27.73,95946.0,42,一级
新疆维吾尔自治区,和田地区,2018-07-02,13.94,20.24,0.33,0.68,0.1,72.56,-1.17,-1.73,289.15,50.67,73502.66,37,一级
新疆维吾尔自治区,喀什地区,2018-07-02,17.72,39.27,0.71,1.82,0.16,84.39,1.3,-1.61,289.94,44.27,75662.79,43,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-07-02,9.16,11.15,1.96,1.72,0.17,77.51,2.55,-0.79,293.01,47.35,85444.21,39,一级
新疆维吾尔自治区,石河子市,2018-07-02,8.67,12.41,5.39,8.69,0.31,86.85,4.33,-0.24,301.13,29.33,94665.16,44,一级
新疆维吾尔自治区,阿勒泰地区,2018-07-02,12.15,13.01,2.35,1.2,0.19,66.17,2.87,-2.78,294.69,41.64,87494.79,34,一级
新疆维吾尔自治区,乌鲁木齐市,2018-07-02,11.71,18.85,2.83,6.44,0.23,93.45,2.51,-1.5,292.69,41.68,83436.59,47,一级
新疆维吾尔自治区,哈密市,2018-07-02,19.83,21.07,1.4,2.04,0.18,85.92,3.54,-3.42,298.11,27.0,87199.52,43,一级
新疆维吾尔自治区,阿克苏地区,2018-07-02,6.06,7.93,0.97,1.21,0.13,84.65,-0.48,-2.22,295.91,38.69,84423.14,43,一级
新疆维吾尔自治区,双河市,2018-07-02,8.39,11.08,2.05,2.68,0.17,75.27,1.46,-3.03,302.16,28.11,96408.46,38,一级
新疆维吾尔自治区,可克达拉市,2018-07-02,8.95,20.29,3.98,6.21,0.33,88.53,-1.11,0.05,298.31,42.55,93668.48,45,一级
新疆维吾尔自治区,铁门关市,2018-07-02,6.61,16.59,2.68,4.27,0.14,107.42,-1.06,-1.31,302.0,21.57,90349.16,57,二级
新疆维吾尔自治区,图木舒克市,2018-07-02,3.99,4.44,0.6,0.62,0.11,71.51,-2.33,-1.58,299.99,33.75,88132.31,36,一级
新疆维吾尔自治区,昆玉市,2018-07-02,26.71,56.59,0.91,2.21,0.14,74.25,0.68,-2.11,300.22,31.11,86000.73,54,二级
新疆维吾尔自治区,五家渠市,2018-07-02,14.22,26.41,4.81,13.76,0.32,95.67,3.56,-0.05,301.79,27.54,95114.58,48,一级
新疆维吾尔自治区,吐鲁番市,2018-07-02,16.11,17.54,2.09,1.34,0.14,81.66,-0.46,-2.53,299.97,25.48,89082.87,41,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-07-02,9.08,18.85,0.59,0.87,0.18,95.54,2.45,-6.02,284.24,45.74,70284.68,48,一级
新疆维吾尔自治区,阿拉尔市,2018-07-02,6.88,9.68,1.16,2.42,0.14,89.95,0.06,-1.56,300.24,33.49,89142.13,45,一级
