province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2018-08-02,17.42,19.97,2.64,2.09,0.19,76.89,-0.54,-1.14,295.37,38.03,88735.52,39,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-08-02,21.92,23.01,0.69,0.45,0.1,70.54,-1.33,-0.48,292.06,53.62,78653.0,36,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-08-02,12.83,16.03,2.12,3.18,0.19,82.99,1.04,0.32,288.91,54.17,79956.99,42,一级
新疆维吾尔自治区,北屯市,2018-08-02,13.18,14.77,3.67,2.62,0.22,67.33,3.18,-5.6,297.45,33.85,94408.38,34,一级
新疆维吾尔自治区,昌吉回族自治州,2018-08-02,20.79,25.56,2.15,4.71,0.18,78.85,0.19,-0.75,298.24,31.67,88976.77,40,一级
新疆维吾尔自治区,克拉玛依市,2018-08-02,23.22,28.13,3.5,3.26,0.26,83.71,-2.12,-2.0,301.86,27.63,96118.34,42,一级
新疆维吾尔自治区,和田地区,2018-08-02,24.08,28.86,0.44,0.72,0.12,62.44,-0.69,-0.72,289.41,48.2,73618.91,35,一级
新疆维吾尔自治区,喀什地区,2018-08-02,18.6,21.57,0.78,1.42,0.18,73.5,0.76,0.01,290.0,42.4,75736.05,37,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-08-02,21.18,25.13,1.97,2.35,0.16,84.16,1.17,-0.56,293.02,42.6,85542.83,43,一级
新疆维吾尔自治区,石河子市,2018-08-02,25.76,38.95,7.4,16.98,0.33,86.05,2.38,-0.22,301.9,28.67,94771.06,44,一级
新疆维吾尔自治区,阿勒泰地区,2018-08-02,13.05,13.81,2.7,1.34,0.16,70.22,1.54,-3.14,294.09,37.05,87729.94,36,一级
新疆维吾尔自治区,乌鲁木齐市,2018-08-02,24.97,40.52,2.98,10.55,0.27,80.08,-0.43,-0.09,294.32,38.81,83555.78,41,一级
新疆维吾尔自治区,哈密市,2018-08-02,19.64,20.03,1.25,1.53,0.18,69.8,1.77,-2.04,297.34,38.62,87382.27,35,一级
新疆维吾尔自治区,阿克苏地区,2018-08-02,25.86,27.54,0.91,1.16,0.15,72.75,0.05,-0.15,296.15,39.99,84579.04,37,一级
新疆维吾尔自治区,双河市,2018-08-02,27.3,33.66,2.2,3.15,0.15,81.85,0.13,-4.74,301.79,23.81,96531.73,41,一级
新疆维吾尔自治区,可克达拉市,2018-08-02,15.58,23.07,3.81,6.01,0.28,92.59,2.49,-0.38,299.41,35.8,93713.07,47,一级
新疆维吾尔自治区,铁门关市,2018-08-02,29.24,58.31,3.51,4.55,0.23,70.29,-0.94,-1.0,301.72,30.74,90561.68,55,二级
新疆维吾尔自治区,图木舒克市,2018-08-02,31.6,32.07,1.17,1.0,0.12,60.75,-1.55,1.47,300.31,29.66,88273.83,46,一级
新疆维吾尔自治区,昆玉市,2018-08-02,36.41,61.52,1.06,2.74,0.16,55.61,-0.3,-1.5,299.41,31.28,86099.58,56,二级
新疆维吾尔自治区,五家渠市,2018-08-02,27.85,57.36,4.84,19.64,0.39,80.82,0.21,-0.73,302.65,27.1,95208.59,54,二级
新疆维吾尔自治区,吐鲁番市,2018-08-02,22.8,25.5,1.69,2.12,0.17,71.4,-0.9,-0.43,299.89,32.34,89261.67,36,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-08-02,4.55,6.81,0.43,0.7,0.2,90.09,1.35,-2.15,283.53,51.56,70336.29,46,一级
新疆维吾尔自治区,阿拉尔市,2018-08-02,28.25,30.56,0.91,1.73,0.16,75.96,0.51,0.03,300.86,30.91,89276.7,41,一级
