province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2013-09-18,5.73,6.61,4.82,2.21,0.18,62.78,-0.97,-0.53,284.29,55.71,89606.12,32,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2013-09-18,20.31,20.5,0.86,0.5,0.13,76.03,-0.73,0.37,286.09,33.72,79275.92,39,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-09-18,3.47,3.94,2.16,1.69,0.14,75.54,0.26,0.75,282.17,39.31,80407.59,38,一级
新疆维吾尔自治区,北屯市,2013-09-18,5.5,5.98,4.0,1.54,0.19,58.99,0.86,-3.33,284.01,55.36,95676.73,30,一级
新疆维吾尔自治区,昌吉回族自治州,2013-09-18,7.22,10.07,3.21,3.71,0.2,67.7,-0.16,-0.05,286.83,45.26,89968.14,34,一级
新疆维吾尔自治区,克拉玛依市,2013-09-18,7.96,9.57,9.57,5.21,0.2,56.05,-4.4,-2.22,289.64,48.83,97387.95,29,一级
新疆维吾尔自治区,和田地区,2013-09-18,17.53,17.61,0.24,0.42,0.13,85.82,-1.66,0.79,284.91,30.18,74028.49,43,一级
新疆维吾尔自治区,喀什地区,2013-09-18,6.88,7.08,0.75,1.04,0.14,82.59,-0.49,0.28,285.3,30.9,76188.64,42,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-09-18,5.4,5.97,3.29,1.36,0.16,69.77,0.86,0.87,284.03,46.15,86229.95,35,一级
新疆维吾尔自治区,石河子市,2013-09-18,13.33,19.2,11.84,12.62,0.24,60.47,0.17,-0.44,291.1,40.37,95950.7,31,一级
新疆维吾尔自治区,阿勒泰地区,2013-09-18,5.09,5.56,3.15,0.9,0.18,61.65,0.96,-0.96,281.02,61.85,88604.17,31,一级
新疆维吾尔自治区,乌鲁木齐市,2013-09-18,12.91,22.1,3.27,10.37,0.28,67.53,0.87,-0.17,284.3,40.0,84281.71,34,一级
新疆维吾尔自治区,哈密市,2013-09-18,8.19,8.44,1.47,0.63,0.14,64.52,2.06,-1.47,287.67,39.83,88351.13,33,一级
新疆维吾尔自治区,阿克苏地区,2013-09-18,10.76,11.05,1.23,0.87,0.14,71.12,-1.97,-1.18,289.53,27.79,85273.35,36,一级
新疆维吾尔自治区,双河市,2013-09-18,5.84,6.55,3.54,1.76,0.17,64.62,-1.62,-2.93,291.55,38.31,97698.4,33,一级
新疆维吾尔自治区,可克达拉市,2013-09-18,6.65,7.54,4.2,3.2,0.17,71.09,-3.23,-0.36,291.08,29.86,94609.05,36,一级
新疆维吾尔自治区,铁门关市,2013-09-18,8.26,9.46,5.08,3.45,0.16,73.44,0.64,-3.37,294.22,17.43,91505.31,37,一级
新疆维吾尔自治区,图木舒克市,2013-09-18,8.97,9.31,1.58,1.16,0.14,68.45,-4.88,-1.63,293.27,24.16,89054.9,35,一级
新疆维吾尔自治区,昆玉市,2013-09-18,15.89,16.18,1.25,1.57,0.15,73.29,-3.13,0.99,295.38,26.54,86673.79,37,一级
新疆维吾尔自治区,五家渠市,2013-09-18,23.8,44.04,6.98,20.6,0.5,48.6,-2.0,0.58,291.65,38.4,96466.27,45,一级
新疆维吾尔自治区,吐鲁番市,2013-09-18,13.22,13.9,2.35,1.25,0.15,66.58,-0.88,-0.2,290.24,33.86,90249.95,34,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-09-18,2.63,2.79,0.49,0.6,0.14,78.96,1.33,0.97,280.19,31.53,70618.6,40,一级
新疆维吾尔自治区,阿拉尔市,2013-09-18,12.53,12.81,1.26,1.08,0.14,66.88,-4.33,-1.64,293.32,24.7,90131.17,34,一级
