province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2017-04-02,4.39,6.7,2.76,2.55,0.31,63.75,0.81,-0.56,277.56,77.5,89638.68,32,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2017-04-02,21.43,24.23,0.95,0.89,0.18,64.0,0.65,-0.5,279.63,43.2,79071.38,32,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2017-04-02,6.0,8.74,3.11,3.32,0.33,68.44,0.45,1.84,274.86,73.17,80280.66,35,一级
新疆维吾尔自治区,北屯市,2017-04-02,4.65,8.99,7.49,4.34,0.36,64.56,1.81,-3.58,277.38,86.36,95718.13,33,一级
新疆维吾尔自治区,昌吉回族自治州,2017-04-02,10.58,14.03,4.44,7.83,0.29,59.24,2.2,-0.79,279.35,75.88,89995.67,30,一级
新疆维吾尔自治区,克拉玛依市,2017-04-02,7.14,13.75,3.47,4.77,0.42,65.84,-0.21,-0.83,282.87,68.37,97614.92,33,一级
新疆维吾尔自治区,和田地区,2017-04-02,22.03,37.01,1.04,0.89,0.17,72.23,2.77,-0.12,278.12,36.67,73831.38,38,一级
新疆维吾尔自治区,喀什地区,2017-04-02,16.66,26.25,0.95,6.72,0.24,67.04,3.39,0.22,277.92,39.28,76013.23,34,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2017-04-02,5.01,8.89,2.7,2.9,0.48,66.5,1.69,1.13,276.47,73.16,86233.19,34,一级
新疆维吾尔自治区,石河子市,2017-04-02,13.04,20.21,7.56,16.26,0.44,65.34,-0.03,-0.72,283.1,70.0,96184.58,33,一级
新疆维吾尔自治区,阿勒泰地区,2017-04-02,3.62,4.93,2.75,1.5,0.21,64.27,1.21,-0.66,274.57,83.59,88561.09,33,一级
新疆维吾尔自治区,乌鲁木齐市,2017-04-02,13.94,20.44,4.21,15.09,0.39,61.67,1.88,-1.59,277.14,74.01,84187.29,31,一级
新疆维吾尔自治区,哈密市,2017-04-02,9.9,13.64,2.62,2.51,0.25,64.76,1.58,-1.04,282.97,43.35,88213.13,33,一级
新疆维吾尔自治区,阿克苏地区,2017-04-02,29.06,49.39,1.42,1.69,0.22,62.73,-2.38,-1.59,283.42,39.61,85136.57,50,一级
新疆维吾尔自治区,双河市,2017-04-02,5.49,10.33,3.25,4.17,0.66,63.92,-0.38,-2.62,282.9,66.41,98018.36,32,一级
新疆维吾尔自治区,可克达拉市,2017-04-02,7.54,12.43,8.23,9.44,0.59,70.54,-2.96,1.17,283.94,59.84,94791.39,36,一级
新疆维吾尔自治区,铁门关市,2017-04-02,31.74,70.08,4.1,14.62,0.79,66.12,-1.24,-0.59,288.02,33.15,91488.93,61,二级
新疆维吾尔自治区,图木舒克市,2017-04-02,23.78,29.4,1.64,1.28,0.18,55.47,-4.76,-3.38,287.16,36.82,89008.16,34,一级
新疆维吾尔自治区,昆玉市,2017-04-02,29.71,125.16,5.33,3.87,0.33,67.03,1.63,-1.23,288.06,31.3,86724.35,88,二级
新疆维吾尔自治区,五家渠市,2017-04-02,22.87,35.27,9.43,28.54,0.8,44.84,0.13,-0.45,282.7,75.14,96702.5,36,一级
新疆维吾尔自治区,吐鲁番市,2017-04-02,14.13,21.37,2.51,4.13,0.2,69.18,0.63,-2.39,285.64,40.2,90152.82,35,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2017-04-02,5.48,10.56,0.31,3.57,0.18,73.87,4.2,-1.32,272.07,50.44,70264.77,37,一级
新疆维吾尔自治区,阿拉尔市,2017-04-02,39.98,64.1,1.74,2.24,0.24,55.73,-4.96,-1.76,287.31,36.86,90054.64,58,二级
