province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2017-04-08,8.91,12.26,3.28,2.98,0.3,70.56,0.55,-0.5,274.84,71.39,90237.32,36,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2017-04-08,31.67,32.24,1.04,0.74,0.15,69.47,-1.68,-1.43,276.46,49.0,79212.35,46,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2017-04-08,16.02,18.1,4.99,4.14,0.35,68.47,1.0,0.42,268.63,87.88,80661.59,35,一级
新疆维吾尔自治区,北屯市,2017-04-08,3.51,5.58,2.66,1.2,0.25,69.98,2.85,-4.89,276.52,65.64,96301.67,35,一级
新疆维吾尔自治区,昌吉回族自治州,2017-04-08,6.43,8.36,2.49,3.37,0.22,67.0,0.99,-0.97,276.64,62.29,90514.33,34,一级
新疆维吾尔自治区,克拉玛依市,2017-04-08,9.64,19.22,4.7,6.8,0.46,63.41,0.34,-1.38,279.79,63.8,98311.65,32,一级
新疆维吾尔自治区,和田地区,2017-04-08,76.26,82.85,1.09,0.58,0.15,65.13,2.54,1.15,273.59,47.27,73852.12,102,三级
新疆维吾尔自治区,喀什地区,2017-04-08,38.43,39.63,1.32,2.14,0.18,64.69,1.57,0.56,272.11,63.23,76084.64,55,二级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2017-04-08,11.74,14.11,3.05,3.44,0.26,70.81,1.08,-0.68,271.67,86.39,86788.09,36,一级
新疆维吾尔自治区,石河子市,2017-04-08,22.89,33.52,11.11,18.74,0.61,61.96,2.26,-1.32,279.25,71.48,96881.34,34,一级
新疆维吾尔自治区,阿勒泰地区,2017-04-08,2.15,2.83,1.6,0.69,0.17,74.41,0.28,-2.78,274.11,63.12,89086.71,38,一级
新疆维吾尔自治区,乌鲁木齐市,2017-04-08,12.38,18.22,4.03,9.63,0.31,64.36,1.28,-2.01,273.67,70.98,84593.16,33,一级
新疆维吾尔自治区,哈密市,2017-04-08,5.43,6.77,1.04,1.29,0.19,66.69,-0.98,-2.16,279.36,46.36,88611.11,34,一级
新疆维吾尔自治区,阿克苏地区,2017-04-08,40.29,54.9,1.98,1.59,0.18,59.28,-2.28,-1.47,277.32,67.02,85530.35,57,二级
新疆维吾尔自治区,双河市,2017-04-08,12.47,16.92,4.46,5.76,0.31,69.07,1.11,-2.39,278.04,76.77,98846.12,35,一级
新疆维吾尔自治区,可克达拉市,2017-04-08,10.08,12.23,11.16,5.45,0.43,74.81,3.3,-1.14,276.91,69.28,95744.76,38,一级
新疆维吾尔自治区,铁门关市,2017-04-08,24.24,35.64,6.0,16.18,0.72,77.89,-2.69,-0.44,282.91,42.04,91979.01,39,一级
新疆维吾尔自治区,图木舒克市,2017-04-08,49.5,52.83,1.98,1.26,0.16,50.91,-5.37,-2.83,280.64,62.76,89491.93,69,二级
新疆维吾尔自治区,昆玉市,2017-04-08,131.18,160.73,2.73,1.57,0.19,48.01,1.36,-2.54,282.85,45.02,87030.97,174,四级
新疆维吾尔自治区,五家渠市,2017-04-08,8.58,12.8,4.05,6.69,0.34,58.43,0.19,-1.62,280.15,58.33,97373.36,30,一级
新疆维吾尔自治区,吐鲁番市,2017-04-08,13.15,19.85,2.92,3.66,0.19,72.33,-0.69,-2.76,281.67,38.54,90589.8,37,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2017-04-08,12.32,13.28,0.86,1.47,0.17,81.15,0.72,-0.51,266.55,77.3,70254.82,41,一级
新疆维吾尔自治区,阿拉尔市,2017-04-08,45.81,59.09,2.25,1.87,0.18,53.17,-4.61,-2.82,281.21,61.97,90611.4,64,二级
