province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,资阳市,2013-01-01,142.18,206.68,24.47,32.98,2.1,48.0,-2.3,-0.4,278.17,29.86,97324.75,189,四级
四川省,资阳市,2013-01-02,121.2,149.28,24.7,32.28,1.67,32.93,-2.8,-6.52,278.85,36.84,97544.17,159,四级
四川省,资阳市,2013-01-03,60.0,83.6,17.35,25.53,1.44,28.33,-2.96,-4.31,274.29,83.79,98442.25,82,二级
四川省,资阳市,2013-01-04,68.78,57.04,18.18,18.02,1.34,28.61,-1.61,-1.09,275.02,73.81,97724.43,93,二级
四川省,资阳市,2013-01-05,60.23,52.46,18.28,15.23,1.46,32.89,-2.5,-2.44,276.6,49.5,97549.1,82,二级
四川省,资阳市,2013-01-06,72.78,65.54,22.91,20.39,1.44,37.12,-1.92,-0.97,277.32,49.66,97583.37,98,二级
四川省,资阳市,2013-01-07,79.82,94.35,16.4,13.74,1.29,46.57,-1.8,-1.64,277.71,49.79,97534.36,107,三级
四川省,资阳市,2013-01-08,143.97,164.34,14.93,21.26,1.96,46.72,-0.68,-2.32,277.94,53.52,97745.95,192,四级
四川省,资阳市,2013-01-09,172.56,184.32,17.28,28.51,1.78,38.53,-1.8,0.05,278.41,47.05,97835.38,223,五级
四川省,资阳市,2013-01-10,159.92,185.72,28.04,32.87,1.57,28.79,-2.74,0.58,277.88,58.53,97672.78,210,五级
四川省,资阳市,2013-01-11,127.06,165.6,26.29,16.8,1.8,45.49,-0.13,-1.21,278.73,65.5,97935.44,168,四级
四川省,资阳市,2013-01-12,181.73,189.96,26.8,26.38,1.82,44.73,-1.69,0.8,280.29,49.87,97504.26,232,五级
四川省,资阳市,2013-01-13,304.52,295.48,34.32,26.8,2.4,41.32,-2.31,-2.21,280.81,51.16,97079.86,355,六级
四川省,资阳市,2013-01-14,191.48,213.16,27.51,22.05,1.69,38.28,-1.92,-3.07,281.24,53.45,97275.35,242,五级
四川省,资阳市,2013-01-15,153.44,180.16,20.49,18.99,1.51,44.58,-0.57,-1.96,281.8,61.42,97628.27,204,五级
四川省,资阳市,2013-01-16,113.9,149.04,23.1,24.49,1.49,46.12,-1.38,-1.51,281.4,59.87,97799.63,149,三级
四川省,资阳市,2013-01-17,205.68,276.23,27.46,46.56,2.04,32.94,-0.53,0.42,281.61,65.09,98284.55,256,五级
四川省,资阳市,2013-01-18,136.47,177.93,28.34,35.34,1.52,28.92,-3.85,1.79,282.38,49.38,97879.69,181,四级
四川省,资阳市,2013-01-19,165.43,209.92,30.21,40.5,1.95,24.53,-2.74,-1.83,281.53,51.82,96876.43,216,五级
四川省,资阳市,2013-01-20,115.22,130.78,22.21,19.01,1.38,36.26,-1.61,-5.03,281.58,56.08,97097.89,151,四级
四川省,资阳市,2013-01-21,53.44,67.13,12.63,15.02,1.09,42.79,-1.53,-4.22,280.59,39.63,97730.37,74,二级
四川省,资阳市,2013-01-22,105.44,157.62,19.36,23.95,1.24,52.89,-1.89,-2.29,281.33,44.26,97731.86,139,三级
四川省,资阳市,2013-01-23,83.76,101.43,15.59,25.48,1.09,61.62,-1.6,-1.66,282.61,49.2,97391.5,111,三级
四川省,资阳市,2013-01-24,81.43,103.11,7.61,20.04,0.96,51.33,-1.15,-4.75,283.67,23.06,97781.93,109,三级
