province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,遂宁市,2013-01-01,130.89,172.96,21.55,25.24,1.79,53.59,-2.3,-0.17,277.9,33.36,97588.41,173,四级
四川省,遂宁市,2013-01-02,105.56,125.32,23.18,24.27,1.32,36.18,-5.14,-6.76,278.65,37.84,97823.68,139,三级
四川省,遂宁市,2013-01-03,54.41,71.38,17.79,20.18,1.09,31.49,-5.11,-4.26,273.56,85.66,98764.03,75,二级
四川省,遂宁市,2013-01-04,60.0,50.94,18.52,17.7,1.22,28.18,-2.72,-0.05,275.14,63.82,97992.78,82,二级
四川省,遂宁市,2013-01-05,62.24,51.68,19.08,14.1,1.31,36.51,-3.06,-2.74,276.64,46.49,97811.5,85,二级
四川省,遂宁市,2013-01-06,73.0,62.74,22.6,16.87,1.32,39.92,-2.59,-1.07,277.5,48.08,97840.59,98,二级
四川省,遂宁市,2013-01-07,83.38,88.23,20.92,12.42,1.27,47.89,-1.58,-1.54,277.74,47.5,97783.04,111,三级
四川省,遂宁市,2013-01-08,118.95,127.8,17.24,17.63,1.71,44.39,-1.16,-3.0,277.82,48.87,97992.47,156,四级
四川省,遂宁市,2013-01-09,153.42,161.81,21.62,22.76,1.68,37.35,-2.55,-0.27,278.29,46.08,98089.53,204,五级
四川省,遂宁市,2013-01-10,154.46,169.15,26.79,31.07,1.57,29.86,-2.44,1.07,277.7,60.39,97939.5,205,五级
四川省,遂宁市,2013-01-11,118.81,144.35,27.56,16.02,1.74,46.05,0.42,-1.13,278.96,63.86,98172.31,156,四级
四川省,遂宁市,2013-01-12,171.97,153.41,30.25,24.01,1.73,49.86,-1.23,0.16,279.47,52.84,97770.05,222,五级
四川省,遂宁市,2013-01-13,286.75,267.52,35.97,21.93,2.26,46.27,-2.61,-2.14,280.7,51.35,97339.72,337,六级
四川省,遂宁市,2013-01-14,183.48,200.23,29.22,18.72,1.63,43.34,-2.04,-2.56,281.25,52.99,97536.0,234,五级
四川省,遂宁市,2013-01-15,130.98,152.6,20.73,15.65,1.36,45.05,-0.92,-1.68,282.01,60.1,97868.5,173,四级
四川省,遂宁市,2013-01-16,93.16,121.12,22.85,16.94,1.35,49.52,-1.56,-1.92,281.67,60.02,98048.11,123,三级
四川省,遂宁市,2013-01-17,188.46,247.02,30.49,39.07,2.11,29.95,-2.36,-0.14,281.29,64.98,98539.23,239,五级
四川省,遂宁市,2013-01-18,121.21,163.34,24.98,32.76,1.59,30.5,-3.77,2.61,282.04,48.27,98163.59,159,四级
四川省,遂宁市,2013-01-19,149.64,184.93,29.21,32.71,1.79,28.63,-4.11,-1.16,281.68,48.62,97145.8,200,四级
四川省,遂宁市,2013-01-20,95.96,113.79,22.01,14.78,1.16,39.58,-3.44,-5.4,281.77,55.71,97359.16,127,三级
四川省,遂宁市,2013-01-21,40.84,54.99,15.0,12.96,0.99,44.52,-2.34,-4.33,280.54,40.56,97974.93,58,二级
四川省,遂宁市,2013-01-22,86.76,129.65,19.79,20.11,1.14,54.69,-1.78,-2.12,281.38,44.0,97985.52,115,三级
四川省,遂宁市,2013-01-23,71.91,90.32,17.44,20.0,1.06,62.19,-1.75,-1.51,282.34,50.91,97652.86,97,二级
四川省,遂宁市,2013-01-24,57.77,73.71,7.05,14.64,0.75,53.77,-1.72,-5.39,283.85,19.19,98014.68,79,二级
四川省,遂宁市,2013-01-25,117.03,193.51,24.17,33.18,1.74,45.64,-2.95,-1.42,283.11,35.6,97674.78,153,四级
四川省,遂宁市,2013-01-26,51.49,80.89,9.67,17.38,0.78,57.09,-0.5,-2.87,284.48,33.48,97753.34,71,二级
四川省,遂宁市,2013-01-27,75.59,146.96,22.76,34.02,1.05,63.78,-1.68,0.59,285.17,40.73,97894.43,101,三级
四川省,遂宁市,2013-01-28,100.71,175.78,29.96,40.38,1.44,37.35,-5.22,-0.03,285.52,43.97,97433.55,133,三级
四川省,遂宁市,2013-01-29,137.81,173.16,22.56,22.17,1.45,43.72,-4.01,-2.27,284.44,57.83,97374.68,183,四级
四川省,遂宁市,2013-01-30,113.68,128.94,21.6,15.61,1.2,54.33,-1.61,-3.08,286.49,52.59,97254.32,149,三级
四川省,遂宁市,2013-01-31,118.51,170.88,22.47,18.84,1.33,48.55,-1.28,-2.57,285.85,62.7,97111.16,156,四级
四川省,遂宁市,2013-02-01,120.44,171.25,18.04,19.49,1.78,47.6,-1.36,-2.26,285.7,59.56,97467.77,158,四级
四川省,遂宁市,2013-02-02,174.74,193.74,26.31,23.39,1.61,45.87,-2.3,-2.38,286.2,66.27,97673.85,225,五级
四川省,遂宁市,2013-02-03,126.82,159.12,21.92,17.57,1.34,37.89,-2.36,-3.16,287.05,68.97,96765.45,167,四级
四川省,遂宁市,2013-02-04,89.61,134.67,13.24,14.61,1.35,53.64,-1.96,-3.94,286.5,59.63,96958.68,119,三级
四川省,遂宁市,2013-02-05,116.04,145.99,16.07,17.64,1.51,46.85,-3.08,-3.9,286.92,63.98,97325.56,152,四级
四川省,遂宁市,2013-02-06,132.76,148.76,18.59,18.51,1.38,50.0,-3.09,-2.2,287.47,61.29,97042.69,176,四级
四川省,遂宁市,2013-02-07,82.47,87.53,21.57,14.75,1.2,36.48,-4.53,-6.68,282.3,78.24,97398.14,110,三级
四川省,遂宁市,2013-02-08,26.99,25.1,13.78,7.73,0.83,50.04,-4.69,-4.67,275.79,84.2,98379.75,39,一级
四川省,遂宁市,2013-02-09,51.37,36.6,13.96,6.1,1.02,51.07,-2.13,0.03,279.18,65.77,98064.97,71,二级
四川省,遂宁市,2013-02-10,76.02,96.29,17.65,5.43,1.12,53.85,-3.09,-0.85,281.89,52.93,97376.67,102,三级
四川省,遂宁市,2013-02-11,66.65,68.77,14.9,7.22,0.94,55.62,-3.94,-5.07,281.69,54.6,97581.59,90,二级
四川省,遂宁市,2013-02-12,73.91,82.58,19.66,6.48,0.85,59.95,-3.3,-3.6,280.94,48.38,98150.05,99,二级
四川省,遂宁市,2013-02-13,65.6,70.29,16.79,9.13,0.97,50.75,-3.92,-0.36,282.05,56.05,97436.59,89,二级
四川省,遂宁市,2013-02-14,61.46,68.1,16.76,6.66,0.86,54.66,-3.12,-4.53,282.98,54.96,97410.09,84,二级
四川省,遂宁市,2013-02-15,61.62,68.36,18.78,8.76,0.82,55.81,-2.52,-0.51,283.79,40.61,97732.24,84,二级
四川省,遂宁市,2013-02-16,76.23,96.67,20.26,12.98,1.1,56.8,-4.53,-1.09,284.97,39.45,96814.72,102,三级
四川省,遂宁市,2013-02-17,76.09,86.83,17.13,8.37,0.89,67.74,-2.37,-4.63,286.09,41.85,96606.37,102,三级
四川省,遂宁市,2013-02-18,63.33,83.43,24.53,11.05,1.02,54.46,-4.7,-8.26,281.81,59.52,97001.05,86,二级
四川省,遂宁市,2013-02-19,33.1,36.67,20.56,10.15,0.92,48.11,-3.2,-3.59,278.19,72.53,97883.04,48,一级
四川省,遂宁市,2013-02-20,53.02,55.02,15.87,10.84,1.08,42.8,-3.42,-2.41,281.52,65.63,97874.91,73,二级
四川省,遂宁市,2013-02-21,69.36,73.31,15.99,11.2,1.09,49.44,-2.43,-3.8,282.75,59.56,98032.54,93,二级
