province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2013-01-01,30.42,39.11,29.16,12.51,1.03,40.3,3.1,-5.13,264.34,45.94,90205.87,44,一级
山西省,临汾市,2013-01-02,26.81,33.43,25.99,13.68,0.87,40.05,1.14,-6.21,259.76,39.42,91231.77,39,一级
山西省,临汾市,2013-01-03,37.61,46.61,36.04,15.71,0.77,38.57,0.73,-3.08,258.92,36.79,91532.65,54,二级
山西省,临汾市,2013-01-04,77.56,89.97,64.31,21.55,1.08,33.59,0.52,-0.15,262.41,31.87,90751.01,104,三级
山西省,临汾市,2013-01-05,92.74,109.44,75.22,23.39,1.22,27.98,1.4,-2.59,264.94,33.37,90462.23,123,三级
山西省,临汾市,2013-01-06,96.48,113.07,70.89,26.0,1.23,24.92,1.36,-1.35,266.18,28.51,90452.03,127,三级
山西省,临汾市,2013-01-07,97.13,108.25,60.73,23.21,1.17,24.89,1.93,-2.19,268.71,28.88,90306.91,128,三级
山西省,临汾市,2013-01-08,47.56,56.05,39.66,17.08,0.81,30.61,2.16,-4.79,267.39,39.26,90678.76,66,二级
山西省,临汾市,2013-01-09,48.91,57.89,44.24,17.91,0.89,31.56,0.72,-0.66,266.36,37.53,90688.87,68,二级
山西省,临汾市,2013-01-10,162.28,191.99,95.42,33.78,1.92,22.53,1.19,2.72,269.87,43.81,90415.44,213,五级
山西省,临汾市,2013-01-11,84.03,94.36,48.28,19.08,1.32,33.85,4.01,-3.81,269.68,41.79,90536.77,112,三级
山西省,临汾市,2013-01-12,78.62,93.97,70.71,24.98,1.17,34.49,1.23,3.04,272.23,31.2,90247.36,105,三级
山西省,临汾市,2013-01-13,112.44,130.68,79.46,26.25,1.25,30.11,0.37,-0.32,273.09,37.36,90061.95,147,三级
山西省,临汾市,2013-01-14,136.67,159.27,85.35,29.26,1.72,33.57,0.13,0.76,273.13,27.84,90388.65,181,四级
山西省,临汾市,2013-01-15,59.53,68.55,33.61,16.44,1.09,29.9,3.61,-3.44,270.58,42.92,90503.87,81,二级
山西省,临汾市,2013-01-16,47.15,55.71,38.61,16.95,0.78,30.45,1.82,-3.27,270.82,43.43,90838.89,66,二级
山西省,临汾市,2013-01-17,70.75,84.32,53.57,25.21,1.23,25.99,-0.4,-1.08,268.65,58.02,91376.73,95,二级
山西省,临汾市,2013-01-18,140.1,170.08,86.34,30.54,1.63,26.76,0.61,2.38,271.6,54.92,90782.0,186,四级
山西省,临汾市,2013-01-19,155.54,185.84,81.58,31.03,1.81,24.31,-4.52,1.84,272.83,60.54,90196.63,206,五级
山西省,临汾市,2013-01-20,163.08,182.79,67.71,33.29,1.78,21.19,-0.62,1.39,269.63,88.86,90377.06,214,五级
山西省,临汾市,2013-01-21,121.28,135.94,61.78,25.43,1.4,23.34,2.18,-2.42,270.05,78.81,90596.05,159,四级
山西省,临汾市,2013-01-22,150.82,172.94,81.45,30.56,1.57,21.89,1.24,0.34,269.06,76.37,90601.69,201,五级
山西省,临汾市,2013-01-23,103.4,121.2,57.66,24.04,1.49,35.2,3.26,-1.41,269.73,61.72,90114.46,136,三级
山西省,临汾市,2013-01-24,27.9,31.41,24.76,12.22,0.72,44.79,4.12,-5.65,267.0,52.33,90564.14,40,一级
山西省,临汾市,2013-01-25,44.85,56.91,44.58,17.51,0.8,40.77,3.53,-2.1,270.05,42.21,90259.57,63,二级
山西省,临汾市,2013-01-26,36.44,46.56,37.25,17.07,0.62,31.71,2.04,-3.9,271.95,40.46,90474.81,52,二级
山西省,临汾市,2013-01-27,56.02,71.56,53.69,21.86,0.83,29.95,1.29,0.03,273.52,37.93,90646.03,77,二级
山西省,临汾市,2013-01-28,83.31,105.18,72.58,26.95,1.17,27.69,2.29,-0.25,275.79,33.68,90222.16,111,三级
山西省,临汾市,2013-01-29,77.82,94.02,62.46,24.01,1.08,34.13,0.58,-0.17,276.53,32.49,90267.94,104,三级
山西省,临汾市,2013-01-30,157.51,190.3,90.39,34.49,2.02,29.12,-0.51,4.39,277.18,59.1,90213.13,208,五级
山西省,临汾市,2013-01-31,136.1,160.51,66.44,27.7,1.52,31.36,0.16,1.77,276.51,80.12,90017.34,181,四级
山西省,临汾市,2013-02-01,53.53,62.64,42.24,19.25,0.87,36.65,0.56,-2.54,276.03,40.22,90517.11,74,二级
山西省,临汾市,2013-02-02,80.51,98.42,54.76,26.09,1.15,27.58,-0.55,2.9,273.81,49.32,90776.54,107,三级
山西省,临汾市,2013-02-03,102.67,117.65,53.95,27.77,1.12,26.53,0.52,3.75,273.86,85.69,89828.42,135,三级
山西省,临汾市,2013-02-04,87.13,96.54,50.19,24.45,1.08,29.36,-2.18,0.52,273.54,67.49,90267.27,116,三级
山西省,临汾市,2013-02-05,73.3,84.66,44.27,21.42,0.93,32.54,2.1,0.13,272.21,70.53,90210.99,98,二级
山西省,临汾市,2013-02-06,61.61,70.72,43.45,19.91,0.98,32.47,-0.29,-3.2,273.76,39.05,90329.97,84,二级
山西省,临汾市,2013-02-07,55.62,69.01,37.81,21.03,0.97,37.77,-1.79,-1.6,267.37,57.92,90908.21,76,二级
山西省,临汾市,2013-02-08,66.69,81.82,51.85,24.59,0.91,27.41,1.78,1.99,266.72,56.9,90957.01,90,二级
山西省,临汾市,2013-02-09,108.86,126.81,74.06,27.65,1.25,28.65,1.7,2.18,271.74,57.44,90356.34,143,三级
山西省,临汾市,2013-02-10,145.98,163.11,67.18,30.11,1.46,30.96,-4.16,3.28,272.61,63.03,90255.48,195,四级
山西省,临汾市,2013-02-11,130.5,143.2,56.33,26.62,1.39,23.94,-0.59,0.6,268.79,79.02,90706.03,173,四级
山西省,临汾市,2013-02-12,38.88,46.22,31.69,14.32,0.61,46.08,4.09,-2.27,269.35,35.87,90766.4,55,二级
山西省,临汾市,2013-02-13,63.63,76.73,65.3,23.08,0.92,35.06,1.82,0.2,271.61,31.76,90283.77,86,二级
山西省,临汾市,2013-02-14,46.6,56.36,38.11,15.84,0.69,43.53,0.57,-4.27,271.65,33.4,90394.73,65,二级
山西省,临汾市,2013-02-15,60.45,73.02,44.17,21.18,0.76,40.22,0.22,3.13,271.37,46.42,90455.24,82,二级
山西省,临汾市,2013-02-16,136.05,158.07,62.61,26.99,1.39,30.12,-0.8,4.56,274.49,62.8,89848.58,181,四级
山西省,临汾市,2013-02-17,87.45,97.33,43.12,17.82,0.96,37.89,-0.05,-4.62,274.13,46.4,89941.36,116,三级
山西省,临汾市,2013-02-18,43.36,57.02,32.23,16.2,0.65,42.22,-0.15,-4.35,269.58,66.81,90417.29,61,二级
山西省,临汾市,2013-02-19,47.11,59.86,40.99,17.69,0.64,45.66,0.27,0.49,269.3,36.88,90597.37,66,二级
山西省,临汾市,2013-02-20,81.52,93.93,56.65,22.45,0.92,39.88,2.02,-0.13,271.87,53.27,90618.61,109,三级
山西省,临汾市,2013-02-21,66.79,80.47,48.99,20.2,0.76,41.28,1.82,-0.49,273.23,33.06,90798.69,90,二级
山西省,临汾市,2013-02-22,69.84,85.66,50.61,22.19,0.86,35.29,-0.12,0.58,274.52,30.49,90877.42,94,二级
山西省,临汾市,2013-02-23,137.4,156.36,67.65,30.9,1.29,27.49,-1.37,2.7,276.06,51.36,90738.64,182,四级
山西省,临汾市,2013-02-24,144.54,160.77,62.69,30.4,1.25,38.58,-3.07,4.3,277.82,57.37,90323.21,193,四级
山西省,临汾市,2013-02-25,245.93,256.59,79.57,34.77,1.71,31.54,-0.33,2.98,277.73,69.79,90340.6,296,五级
山西省,临汾市,2013-02-26,135.26,149.59,65.72,25.22,1.13,34.67,0.31,-1.04,279.65,44.2,90288.37,179,四级
山西省,临汾市,2013-02-27,157.07,191.63,87.6,33.43,1.46,31.83,-0.91,2.74,280.17,37.12,90022.46,208,五级
山西省,临汾市,2013-02-28,130.32,154.91,51.09,24.51,1.16,41.98,1.52,-4.13,277.81,46.21,89704.17,172,四级
山西省,临汾市,2013-03-01,24.64,34.89,27.17,13.34,0.43,58.42,-0.85,-4.38,272.26,27.92,90828.62,36,一级
山西省,临汾市,2013-03-02,54.79,72.14,47.75,23.33,0.66,36.41,2.52,1.49,274.23,28.0,91032.05,75,二级
山西省,临汾市,2013-03-03,43.5,56.97,29.34,13.4,0.51,39.81,5.54,-4.76,277.97,20.69,90651.29,61,二级
山西省,临汾市,2013-03-04,46.35,69.87,37.13,19.98,0.62,38.97,0.48,-0.58,279.57,22.08,90642.69,65,二级
山西省,临汾市,2013-03-05,82.02,105.11,61.72,30.92,1.01,33.04,1.4,5.07,282.78,27.64,90190.11,109,三级
山西省,临汾市,2013-03-06,62.71,76.86,32.38,17.28,0.61,42.59,5.12,-5.46,283.19,27.54,90162.02,85,二级
山西省,临汾市,2013-03-07,53.52,68.5,27.96,13.94,0.53,45.75,4.84,0.11,284.45,25.14,89970.17,74,二级
山西省,临汾市,2013-03-08,76.84,96.13,28.97,14.92,0.52,43.5,3.79,1.55,288.97,17.82,89542.29,103,三级
山西省,临汾市,2013-03-09,73.06,90.84,27.64,14.73,0.5,50.57,5.05,-5.92,285.98,22.35,89573.79,98,二级
山西省,临汾市,2013-03-10,36.86,52.92,27.41,16.37,0.52,49.8,-2.91,1.1,274.99,27.19,90658.25,53,二级
山西省,临汾市,2013-03-11,52.11,68.08,40.39,22.97,0.67,45.66,-1.86,5.78,278.14,44.8,90043.95,72,二级
山西省,临汾市,2013-03-12,63.88,78.6,36.69,19.6,0.66,35.08,2.95,-2.17,280.64,44.14,89605.66,87,二级
山西省,临汾市,2013-03-13,70.83,87.78,39.84,26.01,0.88,29.57,-3.98,1.65,276.63,59.5,90538.33,95,二级
山西省,临汾市,2013-03-14,65.77,78.91,40.06,24.56,0.7,38.37,-1.24,6.43,276.31,50.74,90619.6,89,二级
山西省,临汾市,2013-03-15,90.04,113.1,52.72,25.53,0.94,42.33,-0.84,3.74,280.92,45.78,90217.49,119,三级
山西省,临汾市,2013-03-16,104.03,134.02,59.06,30.5,0.98,38.33,-3.3,2.62,281.17,61.58,90256.0,137,三级
山西省,临汾市,2013-03-17,87.15,100.2,42.41,16.11,0.75,47.91,3.78,-2.02,282.73,52.85,89723.26,116,三级
山西省,临汾市,2013-03-18,81.99,91.7,16.04,7.86,0.4,61.74,7.95,-3.62,285.31,18.09,89284.8,109,三级
山西省,临汾市,2013-03-19,84.06,94.49,22.94,11.24,0.49,62.62,5.51,-1.25,287.03,19.39,89101.71,112,三级
山西省,临汾市,2013-03-20,38.38,49.44,26.71,16.9,0.56,50.66,0.63,-2.42,280.07,27.03,90131.78,55,二级
山西省,临汾市,2013-03-21,72.83,87.51,44.78,24.57,0.88,45.41,1.73,6.11,282.68,43.93,89368.0,98,二级
山西省,临汾市,2013-03-22,55.5,68.43,37.6,19.88,0.68,42.36,0.22,-0.95,282.66,39.25,89736.58,76,二级
山西省,临汾市,2013-03-23,78.18,91.61,41.91,20.88,0.74,45.39,3.44,-0.69,283.1,33.72,89664.79,104,三级
山西省,临汾市,2013-03-24,38.4,50.49,34.54,18.79,0.54,42.22,-2.49,-0.08,276.99,36.59,90107.67,55,二级
山西省,临汾市,2013-03-25,69.81,88.63,51.22,31.12,0.78,31.75,-1.22,4.79,276.55,49.9,90021.42,94,二级
山西省,临汾市,2013-03-26,69.46,84.5,45.64,23.39,0.7,40.62,2.35,2.18,279.3,66.57,89841.42,94,二级
山西省,临汾市,2013-03-27,57.31,68.8,47.55,20.93,0.78,50.71,3.07,1.93,286.5,25.23,89516.9,78,二级
山西省,临汾市,2013-03-28,56.62,72.84,36.62,20.67,0.75,44.2,-2.41,-0.55,283.78,34.18,89882.19,78,二级
山西省,临汾市,2013-03-29,74.79,92.48,50.49,28.22,0.79,35.06,-0.76,6.26,280.89,58.41,89878.37,100,二级
