province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,大同市,2013-01-01,22.87,31.58,36.57,16.81,1.16,37.57,6.84,-6.11,251.44,55.32,86906.8,37,一级
山西省,大同市,2013-01-02,25.87,30.59,39.24,18.09,1.1,42.58,4.89,-6.49,248.27,54.17,88023.22,40,一级
山西省,大同市,2013-01-03,45.58,60.71,68.82,29.8,1.09,37.68,2.76,-3.45,251.41,49.98,88363.69,64,二级
山西省,大同市,2013-01-04,67.77,90.93,110.36,38.11,1.37,35.33,3.62,-2.12,254.5,40.52,87609.48,91,二级
山西省,大同市,2013-01-05,82.6,111.29,93.78,40.54,1.69,33.13,2.72,-3.22,255.9,32.46,87394.49,110,三级
山西省,大同市,2013-01-06,75.15,101.5,99.28,46.06,1.28,24.07,5.2,-1.27,257.54,36.4,87290.11,101,三级
山西省,大同市,2013-01-07,100.74,134.95,111.28,46.12,1.47,15.69,6.13,-1.79,258.77,55.42,87173.53,133,三级
山西省,大同市,2013-01-08,53.62,73.21,79.6,34.77,1.09,27.65,5.67,-3.35,254.65,61.87,87534.05,74,二级
山西省,大同市,2013-01-09,48.23,67.69,88.93,36.98,1.05,29.75,5.81,-2.24,255.8,56.24,87484.96,70,二级
山西省,大同市,2013-01-10,64.52,98.91,109.73,35.36,1.12,23.38,5.12,0.96,261.4,54.13,87209.17,87,二级
山西省,大同市,2013-01-11,52.12,77.67,90.13,32.61,0.97,26.9,9.16,-1.75,261.61,60.74,87162.32,72,二级
山西省,大同市,2013-01-12,59.39,87.89,88.68,33.33,1.09,31.66,5.24,1.32,265.57,47.75,87063.62,81,二级
山西省,大同市,2013-01-13,89.45,134.86,124.05,46.88,1.5,22.33,3.56,-0.74,264.84,50.28,87097.74,119,三级
山西省,大同市,2013-01-14,97.49,147.18,149.8,52.47,1.69,22.38,3.71,1.41,266.29,39.96,87302.53,129,三级
山西省,大同市,2013-01-15,62.64,92.48,67.51,41.34,1.27,25.07,7.15,-1.73,263.43,64.33,87239.28,85,二级
山西省,大同市,2013-01-16,42.63,56.59,53.96,22.97,1.03,38.66,2.0,-4.7,260.47,64.62,87840.79,60,二级
山西省,大同市,2013-01-17,43.05,61.02,66.16,30.47,1.01,38.79,3.64,-1.84,261.92,48.63,88252.1,61,二级
山西省,大同市,2013-01-18,63.34,97.49,95.2,36.19,1.14,27.11,6.25,-1.48,265.76,45.86,87659.87,86,二级
山西省,大同市,2013-01-19,110.54,174.14,116.76,53.04,2.22,24.62,-1.3,1.79,265.4,49.29,87438.38,145,三级
山西省,大同市,2013-01-20,111.05,149.89,109.63,47.52,1.94,20.56,0.53,1.8,264.71,88.96,87412.82,146,三级
山西省,大同市,2013-01-21,65.66,80.57,53.87,24.61,1.22,37.32,0.54,-4.71,263.0,63.14,87616.45,89,二级
山西省,大同市,2013-01-22,64.9,93.11,89.22,33.01,1.04,35.79,3.19,-0.35,263.6,54.39,87439.53,88,二级
山西省,大同市,2013-01-23,51.39,73.51,64.98,31.08,0.81,28.03,8.08,-2.65,264.52,66.6,86807.81,71,二级
