province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
青海省,海北藏族自治州,2013-01-01,1.41,1.82,0.48,0.55,0.15,73.82,9.17,-3.81,259.87,35.75,64412.76,37,一级
青海省,海北藏族自治州,2013-01-02,2.17,2.95,0.99,1.28,0.15,69.69,2.88,-1.73,258.81,34.69,64698.25,35,一级
青海省,海北藏族自治州,2013-01-03,5.18,6.67,2.55,2.22,0.21,68.88,1.79,0.15,257.86,55.19,64774.06,35,一级
青海省,海北藏族自治州,2013-01-04,3.74,4.44,1.61,1.38,0.18,71.51,3.01,-1.25,258.29,66.1,64465.16,36,一级
青海省,海北藏族自治州,2013-01-05,2.93,3.58,1.0,1.16,0.16,69.74,4.4,-1.82,258.0,55.02,64523.11,35,一级
青海省,海北藏族自治州,2013-01-06,6.55,7.88,2.33,2.57,0.24,65.85,1.59,-0.91,257.75,52.27,64585.3,33,一级
青海省,海北藏族自治州,2013-01-07,4.94,5.9,1.64,1.89,0.2,63.63,4.02,-1.74,257.91,43.08,64568.59,32,一级
青海省,海北藏族自治州,2013-01-08,6.03,7.04,2.4,2.33,0.22,62.33,2.99,-1.17,256.65,46.41,64702.44,32,一级
青海省,海北藏族自治州,2013-01-09,3.21,3.91,1.46,1.53,0.19,68.59,4.19,-1.42,257.11,37.0,64610.04,35,一级
青海省,海北藏族自治州,2013-01-10,1.46,1.89,0.83,0.89,0.15,72.67,7.56,-2.61,256.99,37.39,64645.61,37,一级
青海省,海北藏族自治州,2013-01-11,0.85,1.06,0.68,0.58,0.16,81.06,5.49,-1.87,257.53,26.15,64893.85,41,一级
青海省,海北藏族自治州,2013-01-12,0.91,1.15,0.88,0.85,0.16,74.76,6.91,-1.91,258.93,28.78,64688.45,38,一级
青海省,海北藏族自治州,2013-01-13,0.88,1.1,0.78,0.85,0.14,69.72,3.42,-0.91,261.62,29.67,64584.25,35,一级
青海省,海北藏族自治州,2013-01-14,3.54,4.53,1.97,1.8,0.19,65.36,5.14,-1.13,259.69,48.85,64742.93,33,一级
