province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
青海省,西宁市,2013-01-01,18.74,34.7,9.73,6.12,0.74,68.79,8.23,-2.22,264.58,33.56,68777.57,35,一级
青海省,西宁市,2013-01-02,33.88,62.0,14.91,13.16,1.08,48.61,0.67,0.15,259.93,49.59,69145.41,56,二级
青海省,西宁市,2013-01-03,43.98,70.76,28.64,14.53,1.45,43.93,0.6,0.13,259.54,66.09,69224.59,62,二级
青海省,西宁市,2013-01-04,49.77,75.69,23.99,14.94,1.48,49.12,1.43,-0.63,261.93,69.47,68839.44,69,二级
青海省,西宁市,2013-01-05,54.66,81.9,19.14,15.86,1.24,52.41,2.47,-0.6,262.18,58.96,68910.36,75,二级
青海省,西宁市,2013-01-06,78.88,117.29,27.28,24.14,2.09,38.65,-0.49,0.57,260.36,66.18,69011.77,105,三级
青海省,西宁市,2013-01-07,51.89,78.25,17.89,15.1,1.28,50.0,1.44,-0.63,261.6,50.3,68977.99,72,二级
青海省,西宁市,2013-01-08,61.74,85.88,21.0,19.31,1.49,41.94,-0.13,0.77,259.34,59.96,69158.96,84,二级
青海省,西宁市,2013-01-09,32.96,47.68,16.65,12.92,1.02,55.04,2.77,-1.4,261.44,39.5,69018.37,48,一级
青海省,西宁市,2013-01-10,15.43,28.94,12.36,7.32,0.68,62.99,7.06,-3.14,262.38,31.16,69048.79,32,一级
青海省,西宁市,2013-01-11,21.24,34.0,22.85,11.26,0.78,67.89,4.35,-2.05,262.39,24.28,69316.34,34,一级
青海省,西宁市,2013-01-12,14.85,24.34,19.25,9.76,0.81,64.11,6.55,-3.03,263.92,25.33,69065.97,33,一级
青海省,西宁市,2013-01-13,14.03,22.37,21.0,9.32,0.73,58.54,3.44,-1.49,265.97,27.35,68930.31,30,一级
青海省,西宁市,2013-01-14,41.63,71.93,25.57,16.28,1.23,44.11,1.39,0.04,263.7,40.55,69140.65,61,二级
青海省,西宁市,2013-01-15,27.15,67.12,19.94,10.82,0.76,53.72,2.76,-0.79,263.26,44.98,69322.43,59,二级
青海省,西宁市,2013-01-16,30.72,58.45,23.52,13.03,1.02,56.33,0.67,-1.08,263.55,28.64,69569.18,55,二级
青海省,西宁市,2013-01-17,32.27,53.61,32.66,13.78,1.12,53.36,3.45,-0.38,265.96,29.47,69637.83,52,二级
青海省,西宁市,2013-01-18,27.22,42.79,22.1,12.35,1.01,55.29,5.51,-0.33,270.26,20.94,69470.43,43,一级
青海省,西宁市,2013-01-19,43.72,65.27,30.09,14.66,1.25,50.63,2.39,1.77,271.77,33.76,68769.09,61,二级
