province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
青海省,黄南藏族自治州,2013-01-01,1.16,1.34,0.43,0.61,0.14,83.57,11.1,-1.77,263.41,25.65,65085.5,42,一级
青海省,黄南藏族自治州,2013-01-02,5.69,6.79,2.56,2.33,0.17,64.95,3.11,-1.03,264.39,38.96,65199.81,33,一级
青海省,黄南藏族自治州,2013-01-03,10.28,11.85,3.29,2.6,0.21,61.76,0.85,0.8,260.24,68.9,65262.83,31,一级
青海省,黄南藏族自治州,2013-01-04,6.79,7.71,1.68,1.67,0.19,65.71,4.57,-1.07,263.94,53.17,64950.11,33,一级
青海省,黄南藏族自治州,2013-01-05,3.57,4.04,1.02,1.27,0.15,63.06,2.46,-1.41,262.81,40.18,65037.89,32,一级
青海省,黄南藏族自治州,2013-01-06,10.81,12.08,3.77,2.9,0.23,57.48,-0.3,-1.22,259.55,69.15,65033.09,29,一级
青海省,黄南藏族自治州,2013-01-07,4.14,4.65,1.17,1.46,0.17,70.52,1.82,-0.72,259.78,49.48,65089.47,36,一级
青海省,黄南藏族自治州,2013-01-08,5.52,6.27,1.78,1.87,0.19,73.65,1.38,-1.56,257.37,60.23,65207.15,37,一级
青海省,黄南藏族自治州,2013-01-09,1.46,1.71,0.39,0.82,0.15,74.23,4.4,-0.45,259.94,32.88,65156.23,38,一级
青海省,黄南藏族自治州,2013-01-10,0.97,1.13,0.26,0.65,0.13,68.45,5.62,-1.88,260.63,23.66,65235.41,35,一级
青海省,黄南藏族自治州,2013-01-11,0.96,1.11,0.29,0.65,0.15,76.31,4.99,-0.82,260.06,23.93,65456.92,39,一级
青海省,黄南藏族自治州,2013-01-12,0.71,0.83,0.19,0.59,0.13,70.28,7.42,-1.78,261.15,29.62,65276.43,36,一级
青海省,黄南藏族自治州,2013-01-13,1.0,1.18,0.35,0.8,0.14,65.22,5.93,0.5,264.64,24.54,65152.92,33,一级
青海省,黄南藏族自治州,2013-01-14,3.49,3.98,1.5,1.65,0.17,60.7,2.46,-1.72,263.06,42.79,65260.39,31,一级
青海省,黄南藏族自治州,2013-01-15,2.38,2.9,0.74,1.06,0.16,65.41,2.5,-0.47,262.41,56.25,65451.46,33,一级
青海省,黄南藏族自治州,2013-01-16,3.47,4.16,1.5,1.58,0.16,64.25,1.76,-0.69,262.78,41.85,65642.82,33,一级
青海省,黄南藏族自治州,2013-01-17,2.15,2.52,0.63,0.97,0.15,63.66,5.71,-0.07,265.77,29.36,65809.37,32,一级
青海省,黄南藏族自治州,2013-01-18,2.45,2.84,0.59,0.65,0.15,65.93,7.77,0.64,269.9,22.26,65779.34,33,一级
青海省,黄南藏族自治州,2013-01-19,5.53,6.27,1.65,1.05,0.16,74.65,7.61,3.33,272.82,33.06,65146.81,38,一级
青海省,黄南藏族自治州,2013-01-20,11.68,12.96,3.02,1.73,0.21,64.06,1.84,-0.87,264.25,66.24,65136.16,33,一级
青海省,黄南藏族自治州,2013-01-21,9.24,10.22,2.01,1.65,0.21,65.31,1.74,-0.36,262.2,64.9,65319.77,33,一级
青海省,黄南藏族自治州,2013-01-22,2.35,2.58,0.42,0.65,0.15,74.23,9.06,-2.31,260.83,38.97,65581.56,38,一级
青海省,黄南藏族自治州,2013-01-23,0.82,0.96,0.21,0.59,0.13,70.97,7.51,-1.31,261.88,32.47,65493.42,36,一级
