province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2017-07-21,11.02,14.52,10.72,15.96,0.09,40.82,-3.24,2.32,300.68,71.18,98614.93,21,一级
台湾省,台南市,2017-07-21,26.7,31.71,11.12,26.96,0.17,55.86,0.9,-3.27,301.51,73.62,100234.93,39,一级
台湾省,宜兰县,2017-07-21,5.7,6.95,2.29,6.73,0.07,42.42,-2.11,2.85,297.32,73.89,91869.57,22,一级
台湾省,嘉义县,2017-07-21,17.67,21.12,7.85,20.05,0.15,49.81,0.14,-2.38,298.73,70.39,94040.6,26,一级
台湾省,屏东县,2017-07-21,4.59,5.92,1.95,9.7,0.08,35.38,-3.58,-2.24,299.85,69.4,96277.64,18,一级
台湾省,台中市,2017-07-21,12.91,15.65,5.87,15.09,0.12,47.32,-0.49,-0.9,296.39,68.35,89417.35,24,一级
台湾省,苗栗县,2017-07-21,14.56,18.1,7.26,14.73,0.13,57.1,0.27,-1.86,298.71,72.08,94367.74,29,一级
台湾省,云林县,2017-07-21,29.61,35.48,12.94,22.27,0.17,67.82,0.58,-3.52,301.25,76.54,100582.53,43,一级
台湾省,彰化县,2017-07-21,29.69,36.71,14.59,22.76,0.18,73.58,1.35,-3.19,301.09,76.61,100540.94,43,一级
台湾省,新北市,2017-07-21,8.55,11.32,6.27,10.5,0.09,45.88,-3.25,2.6,299.7,76.46,97333.23,23,一级
台湾省,花莲县,2017-07-21,5.42,6.32,1.25,9.17,0.08,35.07,-1.22,0.71,294.66,75.64,88051.88,18,一级
台湾省,台东县,2017-07-21,4.64,5.56,1.0,9.86,0.08,32.02,-3.68,-3.05,295.59,77.1,90252.35,17,一级
台湾省,基隆市,2017-07-21,8.0,10.96,7.34,10.65,0.08,43.66,-3.22,3.15,300.31,76.61,98885.59,22,一级
台湾省,南投县,2017-07-21,9.27,11.02,3.6,14.11,0.11,38.49,-1.67,0.57,295.32,67.03,87047.16,20,一级
台湾省,高雄市,2017-07-21,14.4,17.46,6.94,20.3,0.14,44.99,-0.36,-0.76,298.16,69.19,93043.72,26,一级
台湾省,新竹县,2017-07-21,11.3,13.75,6.23,13.87,0.11,46.43,-0.45,0.14,297.92,68.46,91513.1,24,一级
台湾省,桃园县,2017-07-21,12.76,16.31,9.66,17.17,0.11,46.0,-1.16,0.34,301.41,68.05,98953.92,24,一级
