province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2014-07-27,7.51,10.39,9.06,14.26,0.09,34.02,-4.11,2.43,300.37,75.21,98385.24,18,一级
台湾省,台南市,2014-07-27,15.55,19.55,8.74,25.8,0.16,48.35,0.98,-4.24,301.06,76.53,99993.91,33,一级
台湾省,宜兰县,2014-07-27,4.48,5.61,1.88,5.88,0.08,38.59,-2.24,1.94,296.37,80.53,91643.62,20,一级
台湾省,嘉义县,2014-07-27,11.4,14.16,6.28,20.16,0.14,45.25,0.28,-3.49,298.21,75.2,93803.5,26,一级
台湾省,屏东县,2014-07-27,5.36,7.2,2.68,12.73,0.11,39.64,-2.26,-2.44,299.38,71.76,96040.18,20,一级
台湾省,台中市,2014-07-27,10.0,12.26,5.03,15.54,0.12,45.1,-0.39,-1.52,295.77,74.81,89182.56,23,一级
台湾省,苗栗县,2014-07-27,10.56,13.32,6.17,16.35,0.12,49.68,-0.02,-1.81,298.25,77.99,94125.57,25,一级
台湾省,云林县,2014-07-27,16.93,20.94,9.55,23.23,0.15,52.65,0.24,-3.97,300.96,79.55,100338.27,30,一级
台湾省,彰化县,2014-07-27,17.89,22.28,11.15,24.17,0.15,54.05,0.99,-3.2,300.97,79.82,100293.08,31,一级
台湾省,新北市,2014-07-27,5.72,7.9,4.74,9.06,0.08,38.68,-4.05,2.7,299.14,81.25,97106.18,20,一级
台湾省,花莲县,2014-07-27,5.06,6.1,1.24,8.53,0.09,37.04,-1.41,-1.13,294.19,77.42,87801.42,19,一级
台湾省,台东县,2014-07-27,4.55,5.78,1.1,10.73,0.1,33.86,-2.95,-3.66,295.44,75.47,89999.9,17,一级
台湾省,基隆市,2014-07-27,4.98,7.32,5.7,9.45,0.08,34.33,-4.19,3.27,299.84,82.32,98657.87,18,一级
台湾省,南投县,2014-07-27,8.13,9.77,3.21,14.37,0.12,41.57,-1.32,-0.18,294.51,73.46,86822.07,21,一级
台湾省,高雄市,2014-07-27,10.93,13.74,6.66,21.61,0.14,43.51,-0.08,-1.85,297.61,73.19,92809.92,28,一级
台湾省,新竹县,2014-07-27,10.55,12.84,6.18,15.3,0.12,44.33,-1.01,-0.17,297.24,73.93,91279.33,23,一级
台湾省,桃园县,2014-07-27,11.81,15.19,9.99,19.26,0.11,41.4,-2.31,0.46,300.93,72.73,98721.87,25,一级
