province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2016-03-19,44.25,54.16,14.23,20.17,0.32,80.33,2.15,-2.84,291.52,97.91,99001.24,62,二级
台湾省,台南市,2016-03-19,33.53,40.19,8.05,24.14,0.29,70.95,1.27,-2.73,296.92,78.11,100607.41,48,一级
台湾省,宜兰县,2016-03-19,36.36,41.91,9.62,12.24,0.28,76.84,2.92,-2.33,291.14,85.83,91978.95,52,二级
台湾省,嘉义县,2016-03-19,29.66,34.59,6.72,19.81,0.25,68.68,0.51,-0.98,293.9,78.7,94305.55,43,一级
台湾省,屏东县,2016-03-19,28.9,34.7,5.18,15.28,0.26,83.64,3.22,-3.69,295.49,79.14,96548.96,42,一级
台湾省,台中市,2016-03-19,31.02,35.24,6.47,17.38,0.27,68.66,1.86,2.17,290.38,85.45,89548.89,45,一级
台湾省,苗栗县,2016-03-19,35.29,41.0,7.83,17.06,0.29,67.96,0.64,1.4,291.9,87.56,94635.21,51,二级
台湾省,云林县,2016-03-19,36.08,43.58,8.28,20.92,0.29,73.51,1.58,-2.03,296.0,85.58,100970.53,52,二级
台湾省,彰化县,2016-03-19,35.64,42.89,9.72,24.47,0.3,67.27,1.13,-2.41,296.02,81.77,100932.5,51,二级
台湾省,新北市,2016-03-19,43.46,52.11,12.73,17.19,0.31,79.7,3.64,-3.07,291.23,97.56,97652.89,61,二级
台湾省,花莲县,2016-03-19,28.31,34.02,4.38,7.86,0.24,84.61,3.77,-0.98,290.53,82.45,88005.61,43,一级
台湾省,台东县,2016-03-19,25.39,30.19,3.48,9.58,0.23,84.21,5.58,-3.42,292.69,76.96,90289.78,43,一级
台湾省,基隆市,2016-03-19,43.84,54.23,12.88,16.67,0.32,84.59,3.45,-3.81,291.69,98.39,99246.17,62,二级
台湾省,南投县,2016-03-19,29.53,33.22,5.44,16.63,0.24,68.74,3.52,1.28,289.5,86.78,87148.46,43,一级
台湾省,高雄市,2016-03-19,29.23,34.45,7.11,21.18,0.25,69.5,2.64,-2.76,293.5,78.79,93271.55,42,一级
台湾省,新竹县,2016-03-19,38.76,44.51,9.26,16.08,0.29,69.03,3.86,2.13,290.05,90.56,91695.68,55,二级
台湾省,桃园县,2016-03-19,42.95,51.6,12.13,18.34,0.31,78.67,1.67,-2.08,291.76,96.54,99391.89,60,二级
