province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2017-05-12,22.87,30.28,19.6,31.98,0.16,42.5,2.12,1.25,298.61,76.19,98612.87,40,一级
台湾省,台南市,2017-05-12,10.14,13.82,5.1,20.35,0.14,29.6,-1.18,5.12,300.0,72.55,100320.3,26,一级
台湾省,宜兰县,2017-05-12,9.18,12.08,3.99,9.69,0.11,49.46,0.14,2.02,295.62,76.16,91781.95,25,一级
台湾省,嘉义县,2017-05-12,9.48,11.79,3.76,17.38,0.13,32.78,-0.69,5.62,297.01,68.05,94080.48,22,一级
台湾省,屏东县,2017-05-12,2.19,4.57,1.16,7.86,0.1,31.1,-3.83,3.44,297.56,80.29,96363.29,16,一级
台湾省,台中市,2017-05-12,10.98,13.24,4.6,16.8,0.13,40.25,1.16,4.53,293.88,72.21,89396.09,22,一级
台湾省,苗栗县,2017-05-12,12.39,15.44,5.54,17.52,0.14,43.25,2.28,6.44,297.01,69.33,94353.92,22,一级
台湾省,云林县,2017-05-12,21.47,25.81,6.61,21.58,0.17,42.14,0.89,4.97,300.23,71.46,100632.72,31,一级
台湾省,彰化县,2017-05-12,22.17,27.16,9.18,25.0,0.18,42.94,1.39,3.69,300.24,69.2,100592.28,32,一级
台湾省,新北市,2017-05-12,20.41,26.29,13.38,22.92,0.15,53.86,1.03,0.87,297.77,79.4,97312.26,30,一级
台湾省,花莲县,2017-05-12,4.59,6.42,1.23,9.51,0.1,36.11,1.81,5.22,293.37,74.58,87933.23,19,一级
台湾省,台东县,2017-05-12,3.96,5.8,1.05,10.72,0.11,30.52,1.47,3.7,293.94,81.39,90229.9,16,一级
台湾省,基隆市,2017-05-12,20.58,27.61,18.77,28.8,0.15,49.14,1.08,1.22,298.62,78.28,98867.38,36,一级
台湾省,南投县,2017-05-12,8.36,9.83,2.67,15.0,0.12,39.11,2.05,2.27,293.26,67.7,87023.25,20,一级
台湾省,高雄市,2017-05-12,4.17,6.29,2.56,13.49,0.11,28.65,-1.48,5.08,296.36,70.97,93091.15,17,一级
台湾省,新竹县,2017-05-12,13.1,15.93,5.25,14.89,0.14,45.45,4.08,4.49,295.74,67.56,91457.63,23,一级
台湾省,桃园县,2017-05-12,24.61,30.68,11.92,24.45,0.17,49.41,3.51,1.97,298.42,77.31,98978.46,36,一级
