province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2013-08-14,3.82,6.08,6.05,10.82,0.1,34.07,-5.53,4.04,300.93,76.72,98141.38,18,一级
台湾省,台南市,2013-08-14,6.52,9.21,4.98,20.42,0.14,28.1,-2.1,3.83,303.57,61.32,99704.56,26,一级
台湾省,宜兰县,2013-08-14,3.08,4.14,1.58,5.81,0.09,38.3,-2.44,3.72,296.89,83.71,91421.94,20,一级
台湾省,嘉义县,2013-08-14,6.47,8.49,4.27,18.86,0.14,30.73,-0.6,2.06,299.78,68.6,93574.3,24,一级
台湾省,屏东县,2013-08-14,1.81,2.82,1.06,6.96,0.1,33.31,-7.34,1.18,300.23,72.4,95832.16,17,一级
台湾省,台中市,2013-08-14,9.63,11.85,6.1,18.59,0.14,39.1,-0.93,0.91,296.65,75.44,88988.43,24,一级
台湾省,苗栗县,2013-08-14,9.57,12.25,7.06,20.89,0.15,38.16,-0.84,0.19,299.47,69.65,93910.54,27,一级
台湾省,云林县,2013-08-14,13.0,16.68,8.3,27.14,0.16,41.44,-0.85,0.22,303.19,66.99,100049.93,34,一级
台湾省,彰化县,2013-08-14,15.69,20.07,11.64,29.99,0.17,39.44,-1.0,0.16,303.11,67.63,100018.35,38,一级
台湾省,新北市,2013-08-14,2.77,4.89,3.09,7.18,0.09,38.19,-5.23,4.09,299.77,82.19,96869.99,20,一级
台湾省,花莲县,2013-08-14,4.13,4.84,1.22,8.97,0.11,35.74,-0.55,1.85,294.44,87.15,87625.83,18,一级
台湾省,台东县,2013-08-14,2.98,3.82,0.9,9.48,0.11,32.33,-2.46,-0.25,295.45,85.8,89851.43,17,一级
台湾省,基隆市,2013-08-14,2.61,5.08,3.85,7.6,0.09,35.33,-5.6,5.19,300.28,84.31,98414.85,18,一级
台湾省,南投县,2013-08-14,6.88,8.16,3.1,14.26,0.13,39.82,-0.98,1.49,294.94,80.33,86639.07,20,一级
台湾省,高雄市,2013-08-14,2.95,4.06,2.18,11.32,0.11,29.49,-4.12,4.38,299.52,66.76,92578.55,15,一级
台湾省,新竹县,2013-08-14,9.39,11.47,6.31,17.13,0.13,43.31,0.43,0.87,297.67,73.14,91080.86,22,一级
台湾省,桃园县,2013-08-14,8.03,10.92,8.51,17.96,0.12,42.06,-1.27,1.44,301.97,66.82,98487.35,23,一级
