province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2016-01-07,19.09,26.36,7.56,7.98,0.3,59.2,-4.46,-7.08,288.24,87.8,99718.8,30,一级
台湾省,台南市,2016-01-07,18.56,29.56,7.36,21.51,0.31,40.75,0.73,-6.28,292.08,70.77,101175.61,30,一级
台湾省,宜兰县,2016-01-07,21.38,27.15,5.78,6.95,0.3,55.18,-1.46,-4.02,284.8,96.24,92562.66,31,一级
台湾省,嘉义县,2016-01-07,17.2,24.75,6.67,19.78,0.27,46.23,-0.32,-1.6,289.61,68.18,94741.05,25,一级
台湾省,屏东县,2016-01-07,16.96,23.36,4.76,13.18,0.28,52.27,-3.6,-5.34,292.16,69.28,97023.97,27,一级
台湾省,台中市,2016-01-07,16.5,22.34,6.01,14.47,0.27,49.3,-1.12,-0.49,286.26,70.72,89906.65,25,一级
台湾省,苗栗县,2016-01-07,17.69,24.98,6.82,11.5,0.3,51.41,-3.92,-5.72,287.94,75.77,95125.79,26,一级
台湾省,云林县,2016-01-07,17.92,30.62,6.67,13.6,0.31,50.94,-0.07,-8.94,291.76,72.89,101550.07,31,一级
台湾省,彰化县,2016-01-07,17.52,27.95,7.14,15.37,0.31,47.97,-0.17,-8.92,292.0,68.0,101491.32,28,一级
台湾省,新北市,2016-01-07,19.82,26.84,6.93,7.57,0.3,57.92,-3.79,-6.29,287.46,91.62,98347.82,29,一级
台湾省,花莲县,2016-01-07,19.51,25.74,4.41,6.93,0.29,57.84,-1.01,-3.68,284.41,91.97,88494.95,29,一级
台湾省,台东县,2016-01-07,18.17,24.06,4.01,9.6,0.29,54.88,-2.72,-5.68,287.03,84.15,90784.63,28,一级
台湾省,基隆市,2016-01-07,18.01,25.17,5.71,4.64,0.3,62.72,-3.82,-8.13,288.38,88.57,99985.29,32,一级
台湾省,南投县,2016-01-07,17.11,22.39,5.34,16.17,0.26,50.71,-0.38,1.94,285.79,72.5,87451.26,26,一级
台湾省,高雄市,2016-01-07,18.27,25.78,7.09,22.85,0.29,42.22,0.95,-2.28,289.3,68.58,93690.86,29,一级
台湾省,新竹县,2016-01-07,19.87,26.42,7.92,12.37,0.3,49.32,-5.17,-3.1,285.67,84.01,92190.71,29,一级
台湾省,桃园县,2016-01-07,19.79,27.79,8.16,10.65,0.3,54.88,-5.74,-7.18,288.73,85.44,100092.86,29,一级
