province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2015-05-10,46.32,64.43,10.33,20.66,0.57,65.25,-5.26,0.67,291.53,83.24,98413.75,65,二级
浙江省,宁波市,2015-05-10,23.01,32.92,5.77,12.85,0.31,91.54,-4.17,0.76,289.24,90.56,100203.27,46,一级
浙江省,金华市,2015-05-10,31.78,40.49,7.14,19.56,0.53,67.8,-4.89,2.39,291.73,81.25,97941.73,46,一级
浙江省,台州市,2015-05-10,24.41,33.66,5.68,12.65,0.34,80.71,-3.66,-0.78,289.43,92.05,98767.17,41,一级
浙江省,嘉兴市,2015-05-10,23.18,32.79,4.2,12.35,0.28,104.09,-6.38,1.09,290.01,84.87,101483.19,54,二级
浙江省,绍兴市,2015-05-10,30.93,41.66,7.5,17.57,0.43,74.17,-4.73,1.49,291.38,78.82,99427.13,45,一级
浙江省,丽水市,2015-05-10,29.58,37.75,9.04,15.09,0.51,75.36,-4.82,2.54,290.63,88.11,94381.08,43,一级
浙江省,湖州市,2015-05-10,35.0,51.14,7.54,18.08,0.44,83.51,-6.14,2.21,290.62,82.29,100153.94,51,二级
浙江省,舟山市,2015-05-10,15.97,21.39,1.49,1.64,0.15,108.06,-5.26,-0.47,288.98,92.54,101388.47,57,二级
浙江省,温州市,2015-05-10,27.84,39.56,10.63,22.94,0.54,69.69,-3.41,-1.21,289.67,92.03,97550.85,40,一级
浙江省,衢州市,2015-05-10,41.5,51.79,13.34,17.5,0.55,70.25,-5.46,0.51,293.61,79.32,97513.85,59,二级
