province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2016-01-10,87.67,124.16,18.44,55.1,1.2,20.86,-2.37,-1.86,278.82,90.03,99332.63,116,三级
浙江省,宁波市,2016-01-10,65.78,89.96,14.0,53.49,0.99,31.63,-1.58,-1.72,281.14,89.07,101045.3,89,二级
浙江省,金华市,2016-01-10,65.49,80.5,11.81,46.63,1.07,21.73,-2.42,0.04,281.36,86.24,98792.92,89,二级
浙江省,台州市,2016-01-10,59.56,78.5,10.87,44.48,0.99,27.54,-1.04,-2.02,281.54,91.01,99539.53,81,二级
浙江省,嘉兴市,2016-01-10,80.56,104.28,19.44,56.57,0.98,34.43,-4.04,-2.01,280.59,82.63,102458.89,107,三级
浙江省,绍兴市,2016-01-10,83.6,114.06,14.95,66.56,1.22,15.53,-3.04,-0.46,280.89,84.03,100325.23,111,三级
浙江省,丽水市,2016-01-10,42.83,55.0,11.28,27.98,0.77,36.79,-1.64,2.23,281.67,91.57,95070.78,60,二级
浙江省,湖州市,2016-01-10,105.81,137.02,23.78,61.58,1.18,26.62,-3.51,-0.67,279.29,83.14,101154.12,139,三级
浙江省,舟山市,2016-01-10,32.91,44.17,8.69,7.63,0.58,62.65,-3.75,-2.51,283.65,81.24,102230.51,48,一级
浙江省,温州市,2016-01-10,55.97,77.16,11.67,48.38,1.15,20.92,-0.7,-1.45,281.69,92.88,98287.43,77,二级
浙江省,衢州市,2016-01-10,47.16,62.33,15.83,38.95,0.92,25.29,-2.36,-1.67,281.05,89.5,98443.41,66,二级
