province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2016-04-06,38.83,59.56,8.5,36.55,0.71,35.32,2.25,4.11,294.0,82.04,97929.18,55,二级
浙江省,宁波市,2016-04-06,28.55,41.78,7.29,27.5,0.57,60.17,-1.37,6.94,292.91,84.26,99700.99,42,一级
浙江省,金华市,2016-04-06,44.45,70.16,9.86,40.8,0.9,37.72,2.32,7.01,296.74,68.71,97537.58,62,二级
浙江省,台州市,2016-04-06,33.37,50.96,8.99,26.28,0.68,55.18,0.28,7.61,292.56,85.6,98420.24,51,二级
浙江省,嘉兴市,2016-04-06,33.75,50.36,7.99,47.88,0.65,41.91,-2.5,2.67,291.91,90.04,100884.96,60,二级
浙江省,绍兴市,2016-04-06,38.87,60.58,7.93,40.57,0.75,35.32,0.9,6.3,295.8,73.82,98923.77,56,二级
浙江省,丽水市,2016-04-06,29.64,42.63,7.53,16.59,0.63,51.86,4.18,8.65,295.39,70.18,94158.63,43,一级
浙江省,湖州市,2016-04-06,35.92,52.11,7.2,40.82,0.67,33.8,-0.96,2.86,291.79,89.62,99591.4,52,二级
浙江省,舟山市,2016-04-06,23.63,33.51,2.96,5.56,0.27,82.5,-3.06,8.78,289.19,96.44,100900.98,42,一级
浙江省,温州市,2016-04-06,33.3,52.16,10.25,32.13,0.73,51.16,0.53,6.52,292.78,84.68,97307.41,52,二级
浙江省,衢州市,2016-04-06,40.79,56.54,16.1,27.32,0.79,42.39,4.68,7.03,296.91,70.07,97208.78,58,二级
